"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KARMAENG","EQ","03-Apr-2017","         43.40","         43.05","         43.20","         42.55","         42.75","         42.75","         42.80","       4458","              190793.65","         34","       3654","         81.97"
"KARMAENG","EQ","05-Apr-2017","         42.75","         42.60","         43.55","         41.35","         42.90","         42.85","         42.62","       8793","              374788.85","         47","       5903","         67.13"
"KARMAENG","EQ","06-Apr-2017","         42.85","         41.75","         44.95","         41.75","         44.30","         44.30","         43.96","      20986","              922550.85","         84","      12682","         60.43"
"KARMAENG","EQ","07-Apr-2017","         44.30","         44.95","         46.30","         43.10","         44.75","         44.25","         45.15","      21400","              966238.25","        127","      10509","         49.11"
"KARMAENG","EQ","10-Apr-2017","         44.25","         44.75","         45.90","         44.20","         44.35","         44.90","         44.74","       7259","              324768.75","         55","       5162","         71.11"
"KARMAENG","EQ","11-Apr-2017","         44.90","         44.90","         45.90","         44.10","         45.90","         45.80","         45.30","       6410","              290369.75","         49","       5009","         78.14"
"KARMAENG","EQ","12-Apr-2017","         45.80","         45.70","         49.40","         44.80","         46.85","         46.75","         46.98","      10593","              497701.35","        130","       7511","         70.91"
"KARMAENG","EQ","13-Apr-2017","         46.75","         46.85","         46.95","         45.40","         45.60","         45.60","         46.30","       2629","              121732.55","         36","       2195","         83.49"
"KARMAENG","EQ","17-Apr-2017","         45.60","         46.00","         46.00","         44.10","         45.65","         45.25","         45.02","       8691","              391308.65","         36","       7448","         85.70"
"KARMAENG","EQ","18-Apr-2017","         45.25","         45.30","         46.40","         45.30","         45.75","         46.10","         45.95","      11397","              523708.70","         59","       6722","         58.98"
"KARMAENG","EQ","19-Apr-2017","         46.10","         46.90","         46.90","         44.40","         46.00","         45.70","         45.63","      12942","              590509.80","         83","       6409","         49.52"
"KARMAENG","EQ","20-Apr-2017","         45.70","         45.80","         49.35","         45.05","         49.00","         48.20","         47.68","      42507","             2026803.15","        168","      29538","         69.49"
"KARMAENG","EQ","21-Apr-2017","         48.20","         49.30","         51.00","         48.40","         50.35","         50.70","         49.90","      44375","             2214431.65","        302","      33422","         75.32"
"KARMAENG","EQ","24-Apr-2017","         50.70","         52.10","         52.10","         49.75","         49.75","         50.45","         51.14","      48371","             2473503.20","        376","      33264","         68.77"
"KARMAENG","EQ","25-Apr-2017","         50.45","         51.00","         51.95","         50.15","         51.00","         50.85","         51.06","      15065","              769268.30","        113","      11283","         74.90"
"KARMAENG","EQ","26-Apr-2017","         50.85","         50.50","         51.80","         48.00","         48.00","         48.15","         49.63","       6699","              332493.60","         75","       4999","         74.62"
"KARMAENG","EQ","27-Apr-2017","         48.15","         49.50","         49.50","         46.75","         48.85","         48.80","         48.64","      10918","              531015.80","         81","       5640","         51.66"
"KARMAENG","EQ","28-Apr-2017","         48.80","         47.40","         49.00","         47.35","         47.40","         47.40","         47.54","       1293","               61468.05","         19","       1290","         99.77"
"KARMAENG","EQ","02-May-2017","         47.40","         46.40","         47.95","         46.00","         46.25","         46.25","         46.77","       2544","              118984.10","         38","       1504","         59.12"
"KARMAENG","EQ","03-May-2017","         46.25","         48.00","         48.00","         45.55","         45.75","         45.80","         46.19","       3388","              156484.40","         46","       2711","         80.02"
"KARMAENG","EQ","04-May-2017","         45.80","         46.30","         49.00","         45.75","         47.10","         48.35","         47.15","       6976","              328887.15","         72","       4901","         70.26"
"KARMAENG","EQ","05-May-2017","         48.35","         46.60","         47.85","         45.60","         45.80","         45.85","         46.65","       4360","              203378.80","         82","       2226","         51.06"
"KARMAENG","EQ","08-May-2017","         45.85","         46.00","         46.65","         45.75","         46.65","         46.20","         45.99","       2031","               93408.55","         20","       1354","         66.67"
"KARMAENG","EQ","09-May-2017","         46.20","         46.95","         47.00","         44.50","         45.95","         45.60","         45.48","       4783","              217519.50","         66","       2760","         57.70"
"KARMAENG","EQ","10-May-2017","         45.60","         45.00","         46.30","         44.15","         46.00","         45.60","         45.16","       6380","              288120.50","         59","       3666","         57.46"
"KARMAENG","EQ","11-May-2017","         45.60","         46.95","         46.95","         45.15","         45.55","         45.55","         46.06","      11816","              544239.55","         69","       9370","         79.30"
"KARMAENG","EQ","12-May-2017","         45.55","         45.40","         45.40","         44.00","         44.25","         44.25","         44.76","       3136","              140378.35","         30","       2908","         92.73"
"KARMAENG","EQ","15-May-2017","         44.25","         44.60","         44.95","         43.10","         44.00","         43.65","         43.90","       6424","              282036.10","         71","       4292","         66.81"
"KARMAENG","EQ","16-May-2017","         43.65","         45.60","         45.60","         42.70","         44.30","         44.30","         44.21","       1214","               53666.55","         16","       1089","         89.70"
"KARMAENG","EQ","17-May-2017","         44.30","         44.00","         46.75","         43.70","         45.35","         45.50","         45.53","       4187","              190615.95","         47","       1478","         35.30"
"KARMAENG","EQ","18-May-2017","         45.50","         44.70","         45.90","         43.35","         44.10","         44.50","         44.71","       3580","              160073.40","         35","       2429","         67.85"
"KARMAENG","EQ","19-May-2017","         44.50","         44.95","         44.95","         43.50","         44.35","         44.35","         44.27","       2931","              129767.10","         20","       2826","         96.42"
"KARMAENG","EQ","22-May-2017","         44.35","         44.25","         44.35","         42.30","         43.00","         42.90","         43.49","       8008","              348233.20","         72","       4339","         54.18"
"KARMAENG","EQ","23-May-2017","         42.90","         41.00","         43.00","         41.00","         42.20","         42.20","         42.35","       3452","              146193.05","         27","       2902","         84.07"
