"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"STEL","EQ","03-Apr-2017","         67.60","         68.90","         70.95","         65.05","         70.95","         70.95","         70.63","      13758","              971752.10","         58","      11552","         83.97"
"STEL","EQ","05-Apr-2017","         70.95","         72.05","         74.45","         72.05","         74.45","         74.45","         74.32","      30471","             2264595.45","        103","      22921","         75.22"
"STEL","EQ","06-Apr-2017","         74.45","         78.15","         78.15","         73.50","         75.40","         76.60","         77.54","     185939","            14418109.55","        719","     122844","         66.07"
"STEL","EQ","07-Apr-2017","         76.60","         76.20","         79.80","         75.60","         76.10","         76.30","         77.30","      41457","             3204443.40","        244","      34194","         82.48"
"STEL","EQ","10-Apr-2017","         76.30","         74.20","         83.90","         74.15","         83.90","         83.90","         81.29","      98577","             8012893.40","        595","      63363","         64.28"
"STEL","EQ","11-Apr-2017","         83.90","         85.95","         89.80","         81.00","         84.50","         84.10","         86.18","     101842","             8776637.55","        960","      63452","         62.30"
"STEL","EQ","12-Apr-2017","         84.10","         85.00","         86.00","         81.00","         82.85","         81.95","         83.70","      39923","             3341617.10","        421","      26974","         67.57"
"STEL","EQ","13-Apr-2017","         81.95","         82.00","         84.45","         80.00","         82.10","         81.35","         82.76","      19266","             1594520.75","        268","      13681","         71.01"
"STEL","EQ","17-Apr-2017","         81.35","         82.10","         83.00","         80.00","         80.00","         80.95","         81.95","      13386","             1096973.45","        177","      11265","         84.16"
"STEL","EQ","18-Apr-2017","         80.95","         81.00","         85.90","         80.00","         80.90","         80.95","         83.14","      46006","             3825117.05","        373","      30758","         66.86"
"STEL","EQ","19-Apr-2017","         80.95","         82.00","         84.00","         80.35","         81.75","         81.75","         81.68","      39174","             3199649.25","        305","      21835","         55.74"
"STEL","EQ","20-Apr-2017","         81.75","         82.45","         82.60","         79.15","         82.20","         81.65","         81.13","      18507","             1501450.90","        214","      11964","         64.65"
"STEL","EQ","21-Apr-2017","         81.65","         83.00","         83.05","         76.10","         79.00","         78.85","         79.80","      53931","             4303853.20","        475","      29472","         54.65"
"STEL","EQ","24-Apr-2017","         78.85","         80.10","         80.60","         78.00","         78.00","         78.20","         79.12","      20787","             1644738.70","        149","      17886","         86.04"
