"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SWANENERGY","EQ","03-Jul-2017","        128.80","        129.85","        131.80","        127.25","        129.80","        130.05","        129.89","     142996","            18573863.65","       1562","      53375","         37.33"
"SWANENERGY","EQ","04-Jul-2017","        130.05","        130.90","        136.25","        129.50","        133.40","        133.55","        133.41","     411688","            54922984.15","       3799","      90386","         21.95"
"SWANENERGY","EQ","05-Jul-2017","        133.55","        134.40","        137.60","        132.90","        134.00","        134.45","        135.01","     283093","            38221469.45","       2024","     125156","         44.21"
"SWANENERGY","EQ","06-Jul-2017","        134.45","        135.60","        136.60","        131.00","        132.00","        132.25","        134.63","     232120","            31249345.20","       2403","      51963","         22.39"
"SWANENERGY","EQ","07-Jul-2017","        132.25","        133.00","        133.80","        130.50","        131.80","        131.25","        132.39","     146399","            19381165.70","       1466","      61166","         41.78"
"SWANENERGY","EQ","10-Jul-2017","        131.25","        134.00","        145.70","        132.50","        134.10","        134.35","        134.48","      39920","             5368268.30","        376","      27236","         68.23"
"SWANENERGY","EQ","11-Jul-2017","        134.35","        133.50","        135.80","        131.40","        131.55","        132.15","        133.70","     145529","            19457099.45","       1858","      68689","         47.20"
"SWANENERGY","EQ","12-Jul-2017","        132.15","        133.25","        136.90","        132.10","        133.60","        133.95","        134.89","     189860","            25610195.65","       1920","      65599","         34.55"
"SWANENERGY","EQ","13-Jul-2017","        133.95","        135.00","        138.55","        132.55","        134.75","        135.80","        135.95","     386115","            52490834.50","       3173","     116774","         30.24"
"SWANENERGY","EQ","14-Jul-2017","        135.80","        135.80","        140.70","        131.55","        138.00","        138.00","        136.52","     448998","            61295186.25","       2622","     189851","         42.28"
"SWANENERGY","EQ","17-Jul-2017","        138.00","        138.10","        142.40","        136.00","        137.50","        137.65","        138.01","     428559","            59146893.20","       1682","     179061","         41.78"
"SWANENERGY","EQ","18-Jul-2017","        137.65","        137.90","        138.60","        133.05","        134.00","        134.15","        137.00","     323276","            44288104.30","       1570","     186747","         57.77"
"SWANENERGY","EQ","19-Jul-2017","        134.15","        133.50","        135.80","        133.00","        133.55","        133.10","        133.96","     132972","            17813049.85","       1740","      88582","         66.62"
"SWANENERGY","EQ","20-Jul-2017","        133.10","        134.20","        139.35","        132.70","        138.50","        138.60","        136.87","     635800","            87019809.15","       2688","     270930","         42.61"
"SWANENERGY","EQ","21-Jul-2017","        138.60","        138.55","        141.60","        136.25","        136.25","        137.10","        139.05","     184939","            25715929.15","       1763","      93310","         50.45"
"SWANENERGY","EQ","24-Jul-2017","        137.10","        138.20","        138.50","        135.00","        135.20","        136.65","        137.11","     139302","            19100316.35","       1271","      75264","         54.03"
"SWANENERGY","EQ","25-Jul-2017","        136.65","        136.10","        137.00","        133.50","        134.05","        136.00","        135.71","     255816","            34717668.65","       1740","     119848","         46.85"
"SWANENERGY","EQ","26-Jul-2017","        136.00","        135.35","        136.45","        133.10","        133.50","        133.55","        134.53","     108856","            14644360.35","       1478","      54378","         49.95"
"SWANENERGY","EQ","27-Jul-2017","        133.55","        134.15","        135.90","        132.60","        133.00","        133.15","        134.46","     534670","            71891210.70","       1609","     246410","         46.09"
"SWANENERGY","EQ","28-Jul-2017","        133.15","        133.00","        134.00","        131.50","        132.20","        132.15","        132.58","      75105","             9957166.40","        891","      43679","         58.16"
"SWANENERGY","EQ","31-Jul-2017","        132.15","        133.00","        133.50","        131.10","        132.10","        132.55","        132.41","     143965","            19062390.20","       1522","      72697","         50.50"
"SWANENERGY","EQ","01-Aug-2017","        132.55","        133.05","        135.50","        132.00","        134.50","        133.65","        134.47","     171080","            23004370.65","       1268","      94333","         55.14"
"SWANENERGY","EQ","02-Aug-2017","        133.65","        134.75","        136.50","        131.10","        132.30","        132.70","        134.16","     111276","            14928819.50","       1910","      55815","         50.16"
"SWANENERGY","EQ","03-Aug-2017","        132.70","        133.70","        133.90","        129.30","        131.00","        130.35","        130.87","     178825","            23403589.95","       1626","     117305","         65.60"
"SWANENERGY","EQ","04-Aug-2017","        130.35","        130.95","        131.00","        126.50","        127.55","        127.75","        128.89","     136981","            17655299.00","        995","      90195","         65.84"
"SWANENERGY","EQ","07-Aug-2017","        127.75","        128.70","        134.45","        128.00","        131.25","        131.25","        132.77","     282936","            37566366.05","       1978","      78217","         27.64"
"SWANENERGY","EQ","08-Aug-2017","        131.25","        131.55","        132.00","        123.35","        125.00","        124.65","        127.06","     191335","            24310853.30","       1362","     113126","         59.12"
"SWANENERGY","EQ","09-Aug-2017","        124.65","        124.00","        125.90","        120.15","        121.00","        121.70","        122.77","     226511","            27808530.75","       2259","     126655","         55.92"
"SWANENERGY","EQ","10-Aug-2017","        121.70","        122.45","        123.70","        112.45","        114.40","        115.40","        118.98","     448578","            53371625.45","       2141","     248772","         55.46"
"SWANENERGY","EQ","11-Aug-2017","        115.40","        109.10","        120.15","        109.10","        116.00","        117.90","        116.59","     618694","            72134384.05","       2602","     231663","         37.44"
"SWANENERGY","EQ","14-Aug-2017","        117.90","        119.05","        121.45","        118.00","        119.15","        118.95","        119.07","     175890","            20942741.30","       1282","      35032","         19.92"
"SWANENERGY","EQ","16-Aug-2017","        118.95","        121.30","        121.30","        114.30","        118.95","        118.80","        118.67","     146329","            17365311.70","       1292","      55041","         37.61"
"SWANENERGY","EQ","17-Aug-2017","        118.80","        119.70","        122.05","        116.60","        121.50","        120.55","        120.45","     124662","            15015853.25","       1096","      78973","         63.35"
"SWANENERGY","EQ","18-Aug-2017","        120.55","        118.75","        121.00","        117.00","        118.00","        118.50","        119.15","      58302","             6946463.85","        774","      36951","         63.38"
"SWANENERGY","EQ","21-Aug-2017","        118.50","        117.75","        119.35","        115.10","        116.15","        115.65","        117.91","     137310","            16190667.40","       1344","      37259","         27.13"
"SWANENERGY","EQ","22-Aug-2017","        115.65","        115.65","        125.70","        114.75","        118.70","        118.45","        119.02","     336075","            40000036.95","       3209","     101488","         30.20"
"SWANENERGY","EQ","23-Aug-2017","        118.45","        119.60","        126.85","        119.25","        126.55","        125.85","        123.64","     366670","            45334765.75","       3099","     161298","         43.99"
"SWANENERGY","EQ","24-Aug-2017","        125.85","        127.05","        131.95","        124.05","        131.20","        130.20","        127.29","     141712","            18037951.30","       1416","      81315","         57.38"
"SWANENERGY","EQ","28-Aug-2017","        130.20","        132.20","        143.00","        130.50","        142.50","        142.25","        139.15","     575607","            80097996.85","       4060","     216227","         37.57"
"SWANENERGY","EQ","29-Aug-2017","        142.25","        146.00","        148.50","        144.00","        145.80","        145.85","        146.06","     524420","            76597606.15","       5781","     221357","         42.21"
"SWANENERGY","EQ","30-Aug-2017","        145.85","        146.60","        151.40","        145.90","        147.00","        146.75","        148.43","     384812","            57116946.75","       2959","     157557","         40.94"
"SWANENERGY","EQ","31-Aug-2017","        146.75","        147.85","        147.85","        141.15","        143.40","        142.80","        143.06","     182249","            26071745.00","       1434","     107760","         59.13"
"SWANENERGY","EQ","01-Sep-2017","        142.80","        144.05","        148.00","        141.85","        145.20","        146.10","        145.61","     290973","            42368987.15","       1632","     164630","         56.58"
"SWANENERGY","EQ","04-Sep-2017","        146.10","        146.10","        149.50","        142.90","        142.90","        143.85","        145.24","     203564","            29566234.40","       1737","      84975","         41.74"
"SWANENERGY","EQ","05-Sep-2017","        143.85","        145.00","        149.65","        142.75","        149.65","        147.15","        145.91","     356958","            52085464.50","       2541","     226521","         63.46"
"SWANENERGY","EQ","06-Sep-2017","        147.15","        146.90","        147.90","        143.25","        143.65","        144.05","        144.49","     133938","            19352296.20","       1810","      55625","         41.53"
"SWANENERGY","EQ","07-Sep-2017","        144.05","        145.00","        149.45","        142.50","        143.10","        143.90","        146.28","     226940","            33196335.60","       1833","     133897","         59.00"
"SWANENERGY","EQ","08-Sep-2017","        143.90","        146.00","        146.00","        142.30","        143.00","        143.45","        143.40","     127702","            18312834.30","       1052","      88037","         68.94"
"SWANENERGY","EQ","11-Sep-2017","        143.45","        144.05","        145.40","        138.25","        138.30","        139.10","        141.29","     148021","            20914268.65","       2133","      89438","         60.42"
"SWANENERGY","EQ","12-Sep-2017","        139.10","        140.40","        144.40","        140.05","        144.15","        143.90","        142.90","     182547","            26085889.75","       1382","     115395","         63.21"
"SWANENERGY","EQ","13-Sep-2017","        143.90","        142.30","        144.65","        141.05","        141.05","        142.25","        143.15","      97623","            13975214.35","       1585","      69981","         71.68"
"SWANENERGY","EQ","14-Sep-2017","        142.25","        142.25","        144.95","        139.45","        140.10","        140.20","        141.12","     129427","            18265121.90","       1336","      97032","         74.97"
"SWANENERGY","EQ","15-Sep-2017","        140.20","        139.95","        141.95","        136.60","        138.00","        138.85","        138.78","     177300","            24605235.65","       2490","     126263","         71.21"
"SWANENERGY","EQ","18-Sep-2017","        138.85","        139.05","        158.90","        138.50","        153.65","        154.65","        149.82","     708300","           106116105.65","       6405","     275520","         38.90"
"SWANENERGY","EQ","19-Sep-2017","        154.65","        160.00","        164.00","        156.00","        156.50","        157.40","        159.91","     864805","           138289670.65","       8803","     325187","         37.60"
