"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPL","EQ","03-Jul-2017","         66.90","         67.00","         73.85","         66.90","         73.50","         72.65","         70.90","     698255","            49505173.15","       4670","     258453","         37.01"
"BPL","EQ","04-Jul-2017","         72.65","         74.00","         74.60","         70.15","         71.20","         71.15","         71.99","     805978","            58024546.20","       6445","     253395","         31.44"
"BPL","EQ","05-Jul-2017","         71.15","         71.35","         73.10","         71.00","         71.50","         71.90","         71.92","     243304","            17497484.95","       2170","      62773","         25.80"
"BPL","EQ","06-Jul-2017","         71.90","         72.15","         73.25","         70.80","         70.90","         71.25","         72.08","     278095","            20046102.25","       2480","      67693","         24.34"
"BPL","EQ","07-Jul-2017","         71.25","         71.00","         72.90","         70.30","         70.80","         70.95","         71.39","     218247","            15581169.55","       1823","      63510","         29.10"
"BPL","EQ","10-Jul-2017","         70.95","         71.45","         71.65","         70.50","         71.30","         71.20","         71.29","      22012","             1569149.40","        231","      13730","         62.38"
"BPL","EQ","11-Jul-2017","         71.20","         73.20","         73.90","         70.20","         70.65","         70.80","         72.30","     378085","            27337145.70","       3265","     117438","         31.06"
"BPL","EQ","12-Jul-2017","         70.80","         71.30","         73.35","         70.35","         71.30","         71.35","         71.72","     326025","            23382112.30","       2118","     127327","         39.05"
"BPL","EQ","13-Jul-2017","         71.35","         72.00","         73.20","         70.50","         71.25","         71.25","         71.92","     237262","            17064288.90","       2267","      84340","         35.55"
"BPL","EQ","14-Jul-2017","         71.25","         71.85","         71.85","         69.00","         69.20","         69.25","         69.79","     207970","            14515232.85","       1902","      92755","         44.60"
"BPL","EQ","17-Jul-2017","         69.25","         69.70","         72.75","         69.05","         71.10","         70.80","         71.23","     592967","            42237411.90","       3541","      94897","         16.00"
"BPL","EQ","18-Jul-2017","         70.80","         70.20","         70.95","         69.30","         69.55","         69.55","         70.09","     136214","             9547296.50","       1409","      55620","         40.83"
"BPL","EQ","19-Jul-2017","         69.55","         70.05","         72.20","         69.95","         70.40","         70.20","         70.95","     242091","            17176557.65","       1648","      74449","         30.75"
"BPL","EQ","20-Jul-2017","         70.20","         71.40","         72.90","         70.20","         70.95","         70.90","         71.26","     392999","            28006592.95","       3660","     101094","         25.72"
"BPL","EQ","21-Jul-2017","         70.90","         71.45","         71.50","         69.00","         69.45","         69.45","         70.06","     277868","            19466646.45","       2147","     127158","         45.76"
"BPL","EQ","24-Jul-2017","         69.45","         69.70","         71.10","         68.65","         69.60","         69.20","         69.87","     170123","            11886408.65","       1494","      76424","         44.92"
"BPL","EQ","25-Jul-2017","         69.20","         69.75","         70.50","         68.50","         69.10","         69.15","         69.53","     279254","            19417680.15","       1894","      70700","         25.32"
"BPL","EQ","26-Jul-2017","         69.15","         69.15","         70.50","         68.60","         68.80","         68.85","         69.42","     152035","            10555026.50","       1132","      65944","         43.37"
"BPL","EQ","27-Jul-2017","         68.85","         69.20","         69.75","         66.05","         66.80","         66.40","         67.74","     255078","            17279643.55","       1623","     147046","         57.65"
"BPL","EQ","28-Jul-2017","         66.40","         65.70","         67.40","         65.50","         66.80","         66.75","         66.73","     131397","             8768703.60","       1123","      57772","         43.97"
"BPL","EQ","31-Jul-2017","         66.75","         67.40","         68.55","         66.85","         67.20","         67.15","         67.54","     170724","            11530852.25","       1590","      55171","         32.32"
"BPL","EQ","01-Aug-2017","         67.15","         67.40","         67.50","         65.15","         65.70","         65.45","         66.11","     107292","             7093347.60","       1012","      64331","         59.96"
"BPL","EQ","02-Aug-2017","         65.45","         66.10","         69.10","         66.10","         67.25","         67.50","         67.79","     703243","            47671235.95","       5586","     156291","         22.22"
"BPL","EQ","03-Aug-2017","         67.50","         67.85","         68.55","         66.40","         66.90","         66.70","         67.35","     143735","             9680926.65","       1393","      48634","         33.84"
"BPL","EQ","04-Aug-2017","         66.70","         66.80","         67.05","         65.50","         66.60","         65.90","         65.95","      95198","             6278760.55","        845","      53157","         55.84"
