"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EMCO","EQ","03-Jul-2017","         23.30","         23.30","         23.50","         22.80","         22.95","         22.95","         22.99","     149257","             3431715.85","        543","     106466","         71.33"
"EMCO","EQ","04-Jul-2017","         22.95","         22.95","         23.50","         22.95","         23.05","         23.25","         23.21","      77773","             1804727.75","        415","      37145","         47.76"
"EMCO","EQ","05-Jul-2017","         23.25","         23.15","         23.50","         23.05","         23.50","         23.40","         23.34","      80781","             1885258.70","        332","      58826","         72.82"
"EMCO","EQ","06-Jul-2017","         23.40","         23.20","         23.55","         23.00","         23.05","         23.05","         23.29","     150121","             3495695.85","        437","     107337","         71.50"
"EMCO","EQ","07-Jul-2017","         23.05","         23.80","         24.50","         23.60","         24.45","         24.30","         24.13","     556107","            13420553.00","       2254","     229241","         41.22"
"EMCO","EQ","10-Jul-2017","         24.30","         24.05","         24.35","         23.85","         23.85","         23.90","         24.02","      34823","              836430.90","        116","      25446","         73.07"
"EMCO","EQ","11-Jul-2017","         23.90","         24.10","         24.20","         23.40","         23.40","         23.50","         23.66","     177001","             4188599.95","        584","     147024","         83.06"
"EMCO","EQ","12-Jul-2017","         23.50","         23.90","         23.90","         23.20","         23.50","         23.45","         23.40","     109944","             2572141.20","        503","      82002","         74.59"
"EMCO","EQ","13-Jul-2017","         23.45","         23.75","         25.25","         23.60","         24.70","         24.60","         24.49","     438002","            10726235.85","       1358","     241490","         55.13"
"EMCO","EQ","14-Jul-2017","         24.60","         24.25","         24.90","         23.70","         23.90","         24.00","         24.25","     196998","             4777087.80","        763","     109950","         55.81"
"EMCO","EQ","17-Jul-2017","         24.00","         24.45","         24.45","         24.05","         24.05","         24.05","         24.14","      40142","              969220.90","        170","      34404","         85.71"
"EMCO","EQ","18-Jul-2017","         24.05","         24.20","         24.25","         23.60","         23.60","         23.65","         23.83","     111140","             2648640.50","        498","      77184","         69.45"
"EMCO","EQ","19-Jul-2017","         23.65","         23.70","         24.45","         23.70","         24.00","         24.05","         24.01","     132204","             3173874.05","        360","      91752","         69.40"
"EMCO","EQ","20-Jul-2017","         24.05","         24.25","         24.25","         23.75","         23.80","         23.80","         23.94","     131559","             3149671.20","        418","      95786","         72.81"
"EMCO","EQ","21-Jul-2017","         23.80","         23.60","         24.10","         23.60","         23.70","         23.75","         23.90","     111302","             2660147.65","        365","      85747","         77.04"
"EMCO","EQ","24-Jul-2017","         23.75","         23.60","         24.10","         23.60","         23.80","         23.75","         23.86","     164749","             3930380.75","        461","     120733","         73.28"
"EMCO","EQ","25-Jul-2017","         23.75","         23.95","         24.00","         23.55","         23.60","         23.65","         23.70","      86271","             2044325.50","        297","      53173","         61.63"
"EMCO","EQ","26-Jul-2017","         23.65","         24.30","         25.40","         24.30","         24.95","         24.95","         24.96","    1103562","            27541820.35","       4629","     405584","         36.75"
"EMCO","EQ","27-Jul-2017","         24.95","         25.10","         25.20","         23.90","         24.05","         24.00","         24.44","     154514","             3776889.45","        726","      86516","         55.99"
"EMCO","EQ","28-Jul-2017","         24.00","         24.05","         24.85","         23.80","         24.30","         24.30","         24.23","     258885","             6273313.90","        668","     183402","         70.84"
"EMCO","EQ","31-Jul-2017","         24.30","         24.25","         25.15","         24.00","         24.60","         24.55","         24.67","     249874","             6163579.75","       1242","     101308","         40.54"
"EMCO","EQ","01-Aug-2017","         24.55","         24.50","         24.80","         24.00","         24.10","         24.05","         24.21","      73330","             1775556.00","        300","      49990","         68.17"
"EMCO","EQ","02-Aug-2017","         24.05","         24.05","         24.40","         23.60","         23.70","         23.85","         23.95","     114905","             2752276.60","        297","      96161","         83.69"
