"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SANGHVIFOR","EQ","03-Jul-2017","         39.85","         39.00","         40.95","         39.00","         40.00","         40.00","         40.02","       6638","              265636.50","         17","       6636","         99.97"
"SANGHVIFOR","EQ","04-Jul-2017","         40.00","         39.65","         41.00","         39.05","         39.50","         39.50","         39.85","       3177","              126606.40","         40","       1960","         61.69"
"SANGHVIFOR","EQ","05-Jul-2017","         39.50","         39.10","         42.40","         39.10","         40.25","         40.25","         40.16","        158","                6345.20","         19","        140","         88.61"
"SANGHVIFOR","EQ","06-Jul-2017","         40.25","         39.55","         40.00","         39.30","         39.85","         39.55","         39.57","       6089","              240964.45","         50","       5051","         82.95"
"SANGHVIFOR","EQ","07-Jul-2017","         39.55","         40.00","         40.05","         39.10","         39.90","         39.90","         39.83","       4911","              195586.10","         29","       4508","         91.79"
"SANGHVIFOR","EQ","10-Jul-2017","         39.90","         36.00","         40.70","         36.00","         39.85","         39.85","         39.68","       5988","              237587.75","         40","       4150","         69.31"
"SANGHVIFOR","EQ","11-Jul-2017","         39.85","         39.50","         40.50","         39.45","         39.60","         39.60","         39.74","       3840","              152604.40","         35","       2688","         70.00"
"SANGHVIFOR","EQ","12-Jul-2017","         39.60","         41.20","         41.20","         39.10","         40.00","         40.00","         39.94","       9490","              379002.65","         70","       5707","         60.14"
"SANGHVIFOR","EQ","13-Jul-2017","         40.00","         41.50","         41.50","         39.45","         39.95","         39.95","         39.79","       2604","              103624.20","         33","       2279","         87.52"
"SANGHVIFOR","EQ","14-Jul-2017","         39.95","         39.60","         40.45","         38.70","         38.70","         39.00","         39.28","       6903","              271169.55","         65","       5191","         75.20"
"SANGHVIFOR","EQ","17-Jul-2017","         39.00","         38.70","         40.00","         38.70","         39.90","         39.60","         39.28","       6234","              244855.20","         65","       3453","         55.39"
"SANGHVIFOR","EQ","18-Jul-2017","         39.60","         40.90","         40.90","         39.90","         40.25","         40.25","         40.20","       3583","              144032.65","         56","       3368","         94.00"
"SANGHVIFOR","EQ","19-Jul-2017","         40.25","         39.50","         40.80","         39.00","         39.50","         39.55","         39.29","       8041","              315970.05","         81","       5080","         63.18"
"SANGHVIFOR","EQ","20-Jul-2017","         39.55","         39.50","         40.00","         39.15","         39.95","         39.90","         39.64","       1823","               72260.05","         40","       1222","         67.03"
"SANGHVIFOR","EQ","21-Jul-2017","         39.90","         39.50","         44.90","         39.20","         41.90","         41.75","         42.56","      48446","             2061833.10","        405","      16896","         34.88"
"SANGHVIFOR","EQ","24-Jul-2017","         41.75","         41.00","         42.00","         40.95","         41.95","         41.95","         41.35","        362","               14966.95","         13","        359","         99.17"
"SANGHVIFOR","EQ","25-Jul-2017","         41.95","         41.50","         42.00","         40.00","         40.30","         40.35","         40.35","       3492","              140910.70","         51","       3236","         92.67"
"SANGHVIFOR","EQ","26-Jul-2017","         40.35","         42.00","         42.00","         40.35","         40.50","         40.90","         41.08","       2746","              112807.10","         40","       2587","         94.21"
"SANGHVIFOR","EQ","27-Jul-2017","         40.90","         40.00","         41.95","         39.50","         40.00","         40.25","         40.42","       7740","              312812.75","         59","       4870","         62.92"
"SANGHVIFOR","EQ","28-Jul-2017","         40.25","         40.00","         40.95","         39.70","         40.00","         40.00","         40.00","       7035","              281413.95","         40","       6880","         97.80"
"SANGHVIFOR","EQ","31-Jul-2017","         40.00","         39.00","         42.60","         39.00","         41.90","         41.00","         41.13","       4943","              203291.35","         45","       4641","         93.89"
"SANGHVIFOR","EQ","01-Aug-2017","         41.00","         41.75","         42.00","         39.65","         40.15","         40.50","         40.60","       7835","              318078.55","        125","       4391","         56.04"
"SANGHVIFOR","EQ","02-Aug-2017","         40.50","         40.00","         41.50","         40.00","         40.95","         40.95","         40.94","       1877","               76841.50","         28","       1502","         80.02"
"SANGHVIFOR","EQ","03-Aug-2017","         40.95","         40.50","         40.50","         39.20","         39.30","         39.30","         39.84","       3293","              131180.90","         59","       2423","         73.58"
"SANGHVIFOR","EQ","04-Aug-2017","         39.30","         39.00","         40.00","         38.50","         39.80","         39.65","         39.31","       1996","               78458.20","         29","       1260","         63.13"
"SANGHVIFOR","EQ","07-Aug-2017","         39.65","         38.80","         40.50","         38.80","         40.50","         40.15","         40.02","        874","               34974.70","         15","        777","         88.90"
"SANGHVIFOR","EQ","08-Aug-2017","         40.15","         39.70","         39.90","         38.40","         39.05","         39.05","         39.20","       6807","              266832.40","         73","       3000","         44.07"
"SANGHVIFOR","EQ","09-Aug-2017","         39.05","         40.60","         40.60","         36.55","         36.55","         37.25","         37.77","      15492","              585123.30","        123","      12720","         82.11"
"SANGHVIFOR","EQ","10-Aug-2017","         37.25","         38.70","         38.70","         36.10","         36.95","         36.50","         36.86","       9679","              356787.65","         57","       8189","         84.61"
"SANGHVIFOR","EQ","11-Aug-2017","         36.50","         33.30","         37.85","         33.30","         36.75","         36.75","         36.13","       7612","              274985.50","         78","       5446","         71.54"
"SANGHVIFOR","EQ","14-Aug-2017","         36.75","         36.00","         38.95","         35.45","         38.45","         38.35","         37.05","       3691","              136735.90","         64","        711","         19.26"
"SANGHVIFOR","EQ","16-Aug-2017","         38.35","         38.00","         39.00","         35.30","         37.15","         37.60","         36.49","       2649","               96666.65","         81","       1871","         70.63"
"SANGHVIFOR","EQ","17-Aug-2017","         37.60","         38.00","         38.00","         36.75","         37.25","         37.50","         37.41","       3351","              125360.50","         38","       1750","         52.22"
"SANGHVIFOR","EQ","18-Aug-2017","         37.50","         36.30","         38.80","         36.30","         37.30","         37.20","         36.98","       1143","               42270.45","         35","       1055","         92.30"
"SANGHVIFOR","EQ","21-Aug-2017","         37.20","         37.00","         37.80","         36.40","         37.00","         37.15","         37.12","        279","               10355.25","          8","        276","         98.92"
"SANGHVIFOR","EQ","22-Aug-2017","         37.15","         37.00","         38.40","         36.25","         37.25","         37.25","         37.24","       3274","              121921.05","         58","       2660","         81.25"
"SANGHVIFOR","EQ","23-Aug-2017","         37.25","         36.95","         37.00","         36.00","         36.25","         36.25","         36.10","       1996","               72050.25","         21","       1962","         98.30"
"SANGHVIFOR","EQ","24-Aug-2017","         36.25","         35.50","         36.60","         35.50","         36.60","         36.60","         36.00","         23","                 828.10","          3","         21","         91.30"
