"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HEXAWARE","EQ","03-Apr-2017","        214.95","        215.50","        217.30","        213.70","        215.00","        214.70","        215.22","     378666","            81494892.85","       6198","     100130","         26.44"
"HEXAWARE","EQ","05-Apr-2017","        214.70","        215.15","        216.95","        213.20","        215.00","        214.65","        215.08","     524619","           112833847.15","      10264","     158159","         30.15"
"HEXAWARE","EQ","06-Apr-2017","        214.65","        214.40","        215.60","        210.70","        211.50","        211.40","        212.61","     478211","           101672302.30","      11232","     158416","         33.13"
"HEXAWARE","EQ","07-Apr-2017","        211.40","        210.80","        213.80","        208.65","        212.60","        212.55","        212.05","     563489","           119487462.50","       9635","     180150","         31.97"
"HEXAWARE","EQ","10-Apr-2017","        212.55","        212.60","        214.80","        209.75","        210.80","        210.85","        212.29","     446434","            94771630.25","       8267","     105212","         23.57"
"HEXAWARE","EQ","11-Apr-2017","        210.85","        210.80","        212.20","        209.60","        211.00","        211.25","        210.96","     396385","            83620385.00","       9723","      92521","         23.34"
"HEXAWARE","EQ","12-Apr-2017","        211.25","        210.70","        213.40","        208.75","        210.20","        210.35","        210.96","     479078","           101066718.95","       9199","     100754","         21.03"
"HEXAWARE","EQ","13-Apr-2017","        210.35","        210.40","        211.55","        205.00","        206.40","        205.95","        208.32","     478641","            99708989.65","      11272","     187476","         39.17"
"HEXAWARE","EQ","17-Apr-2017","        205.95","        206.45","        208.60","        205.00","        205.50","        205.90","        207.01","     523197","           108307443.65","      11457","     153649","         29.37"
"HEXAWARE","EQ","18-Apr-2017","        205.90","        205.50","        207.00","        199.70","        200.00","        200.80","        203.84","     635171","           129474709.80","       7380","     130056","         20.48"
"HEXAWARE","EQ","19-Apr-2017","        200.80","        199.60","        208.00","        199.25","        207.60","        207.15","        204.36","    1044818","           213519387.10","      10106","     160632","         15.37"
"HEXAWARE","EQ","20-Apr-2017","        207.15","        209.00","        209.15","        204.05","        207.45","        206.80","        206.94","     582858","           120615382.90","       9141","      98501","         16.90"
"HEXAWARE","EQ","21-Apr-2017","        206.80","        207.30","        218.70","        207.10","        214.00","        215.85","        214.99","    2252388","           484245950.00","      20466","     546596","         24.27"
"HEXAWARE","EQ","24-Apr-2017","        215.85","        214.65","        225.65","        210.00","        219.45","        220.20","        218.89","    4472377","           978951992.25","      40650","     571854","         12.79"
"HEXAWARE","EQ","25-Apr-2017","        220.20","        221.85","        225.85","        220.00","        224.80","        224.95","        223.11","    2213006","           493754716.70","      36423","    1062400","         48.01"
"HEXAWARE","EQ","26-Apr-2017","        224.95","        225.90","        226.50","        220.55","        222.90","        223.00","        223.65","     839443","           187739230.20","      11899","     263875","         31.43"
