"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PREMIERPOL","EQ","05-Apr-2017","         27.30","         28.00","         28.00","         28.00","         28.00","         28.00","         28.00","        150","                4200.00","          2","        150","        100.00"
"PREMIERPOL","EQ","06-Apr-2017","         28.00","         29.00","         29.40","         29.00","         29.00","         29.00","         29.00","        352","               10208.40","          5","        352","        100.00"
"PREMIERPOL","EQ","10-Apr-2017","         29.00","         30.45","         30.45","         28.05","         28.05","         28.05","         28.10","        459","               12896.55","          5","        459","        100.00"
"PREMIERPOL","EQ","11-Apr-2017","         28.05","         27.05","         28.95","         27.00","         27.95","         27.70","         27.28","       1301","               35485.20","         10","       1175","         90.32"
"PREMIERPOL","EQ","12-Apr-2017","         27.70","         27.80","         29.05","         27.80","         29.05","         29.05","         28.95","       3362","               97334.60","         15","       3337","         99.26"
"PREMIERPOL","EQ","13-Apr-2017","         29.05","         29.05","         29.50","         29.05","         29.50","         29.05","         29.05","       1051","               30532.00","          5","       1050","         99.90"
"PREMIERPOL","EQ","17-Apr-2017","         29.05","         29.00","         29.00","         29.00","         29.00","         29.00","         29.00","          1","                  29.00","          1","          1","        100.00"
"PREMIERPOL","EQ","18-Apr-2017","         29.00","         30.00","         30.00","         27.55","         27.55","         27.55","         27.64","       3174","               87735.70","         30","       2723","         85.79"
"PREMIERPOL","EQ","19-Apr-2017","         27.55","         28.65","         28.90","         28.65","         28.85","         28.85","         28.87","        610","               17611.50","          4","        610","        100.00"
"PREMIERPOL","EQ","20-Apr-2017","         28.85","         28.50","         30.00","         28.50","         29.00","         29.00","         28.94","        676","               19565.00","          6","        676","        100.00"
"PREMIERPOL","EQ","21-Apr-2017","         29.00","         27.80","         29.00","         27.75","         29.00","         29.00","         28.89","       2180","               62972.25","         11","       2025","         92.89"
"PREMIERPOL","EQ","24-Apr-2017","         29.00","         27.90","         28.50","         27.80","         28.20","         28.20","         28.03","        280","                7848.00","          5","        150","         53.57"
"PREMIERPOL","EQ","25-Apr-2017","         28.20","         28.20","         29.00","         28.20","         29.00","         29.00","         28.80","       3145","               90565.00","          8","       2350","         74.72"
"PREMIERPOL","EQ","26-Apr-2017","         29.00","         27.75","         27.75","         27.55","         27.55","         27.55","         27.56","       1145","               31554.75","          5","        745","         65.07"
"PREMIERPOL","EQ","27-Apr-2017","         27.55","         26.75","         28.40","         26.75","         28.00","         27.60","         27.37","        359","                9827.10","          6","        200","         55.71"
"PREMIERPOL","EQ","28-Apr-2017","         27.60","         26.30","         28.25","         26.25","         28.00","         28.00","         27.75","       1280","               35522.25","          6","       1185","         92.58"
"PREMIERPOL","EQ","02-May-2017","         28.00","         29.25","         29.40","         28.85","         28.85","         28.85","         29.03","        220","                6385.50","          6","        120","         54.55"
"PREMIERPOL","EQ","03-May-2017","         28.85","         28.85","         29.75","         27.75","         27.80","         27.80","         28.73","       1896","               54478.80","         16","       1730","         91.24"
"PREMIERPOL","EQ","04-May-2017","         27.80","         27.25","         29.10","         27.25","         29.00","         29.00","         28.81","       2061","               59380.20","         10","       1434","         69.58"
"PREMIERPOL","EQ","05-May-2017","         29.00","         27.70","         29.00","         27.65","         29.00","         29.00","         28.00","        895","               25055.75","          5","        665","         74.30"
"PREMIERPOL","EQ","08-May-2017","         29.00","         27.70","         27.70","         27.70","         27.70","         27.70","         27.70","         20","                 554.00","          1","         20","        100.00"
