"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RAINBOWPAP","EQ","03-Jul-2017","          3.30","          3.30","          3.45","          3.10","          3.20","          3.15","          3.22","     394714","             1272024.85","        204","     321079","         81.34"
"RAINBOWPAP","EQ","04-Jul-2017","          3.15","          3.15","          3.25","          2.85","          2.90","          3.00","          3.03","     314430","              953851.05","        188","     236354","         75.17"
"RAINBOWPAP","EQ","05-Jul-2017","          3.00","          3.00","          3.05","          2.70","          2.75","          2.70","          2.79","     657697","             1833191.00","        524","     486008","         73.90"
"RAINBOWPAP","EQ","06-Jul-2017","          2.70","          2.80","          2.80","          2.60","          2.65","          2.70","          2.68","     317860","              852334.75","        257","     245509","         77.24"
"RAINBOWPAP","EQ","07-Jul-2017","          2.70","          2.70","          2.80","          2.65","          2.80","          2.80","          2.79","      61923","              172576.90","         64","      42836","         69.18"
"RAINBOWPAP","EQ","10-Jul-2017","          2.80","          2.90","          2.90","          2.90","          2.90","          2.90","          2.90","      11092","               32166.80","          6","      11092","        100.00"
"RAINBOWPAP","EQ","11-Jul-2017","          2.90","          3.00","          3.00","          3.00","          3.00","          3.00","          3.00","      68577","              205731.00","         32","      68577","        100.00"
"RAINBOWPAP","EQ","12-Jul-2017","          3.00","          3.15","          3.15","          3.15","          3.15","          3.15","          3.15","      97511","              307159.65","         22","      97500","         99.99"
"RAINBOWPAP","EQ","13-Jul-2017","          3.15","          3.30","          3.30","          3.30","          3.30","          3.30","          3.30","      12293","               40566.90","         20","      12293","        100.00"
"RAINBOWPAP","EQ","14-Jul-2017","          3.30","          3.45","          3.45","          3.45","          3.45","          3.45","          3.45","      57094","              196974.30","         27","      57094","        100.00"
"RAINBOWPAP","EQ","17-Jul-2017","          3.45","          3.60","          3.60","          3.60","          3.60","          3.60","          3.60","      32754","              117914.40","         27","      32754","        100.00"
"RAINBOWPAP","EQ","18-Jul-2017","          3.60","          3.75","          3.75","          3.60","          3.75","          3.75","          3.74","     231832","              867294.30","        140","     163903","         70.70"
"RAINBOWPAP","EQ","19-Jul-2017","          3.75","          3.90","          3.90","          3.90","          3.90","          3.90","          3.90","      60994","              237876.60","         59","      60993","        100.00"
"RAINBOWPAP","EQ","20-Jul-2017","          3.90","          4.05","          4.05","          4.05","          4.05","          4.05","          4.05","      50461","              204367.05","         25","      50461","        100.00"
"RAINBOWPAP","EQ","21-Jul-2017","          4.05","          4.25","          4.25","          4.25","          4.25","          4.25","          4.25","     132304","              562292.00","         69","     130803","         98.87"
"RAINBOWPAP","EQ","24-Jul-2017","          4.25","          4.45","          4.45","          4.05","          4.05","          4.05","          4.16","     548022","             2281139.40","        286","     399287","         72.86"
"RAINBOWPAP","EQ","25-Jul-2017","          4.05","          3.85","          3.85","          3.85","          3.85","          3.85","          3.85","     121556","              467990.60","         60","     121556","        100.00"
"RAINBOWPAP","EQ","26-Jul-2017","          3.85","          3.70","          4.00","          3.70","          4.00","          3.95","          3.77","     195089","              734706.60","        272","     162672","         83.38"
"RAINBOWPAP","EQ","27-Jul-2017","          3.95","          4.00","          4.10","          3.80","          3.85","          3.80","          3.86","     125558","              484236.50","        149","      94888","         75.57"
"RAINBOWPAP","EQ","28-Jul-2017","          3.80","          3.65","          3.95","          3.65","          3.95","          3.90","          3.76","     136383","              513346.05","         97","     112577","         82.54"
"RAINBOWPAP","EQ","31-Jul-2017","          3.90","          4.00","          4.05","          3.85","          4.05","          4.05","          4.04","     119913","              485020.40","         56","     119913","        100.00"
"RAINBOWPAP","EQ","01-Aug-2017","          4.05","          4.25","          4.25","          4.25","          4.25","          4.25","          4.25","     168038","              714161.50","         68","     168038","        100.00"
"RAINBOWPAP","EQ","02-Aug-2017","          4.25","          4.45","          4.45","          4.45","          4.45","          4.45","          4.45","     242969","             1081212.05","        148","     137458","         56.57"
"RAINBOWPAP","EQ","03-Aug-2017","          4.45","          4.50","          4.65","          4.30","          4.45","          4.45","          4.55","     545797","             2481206.00","        395","     346302","         63.45"
"RAINBOWPAP","EQ","04-Aug-2017","          4.45","          4.45","          4.50","          4.25","          4.30","          4.25","          4.28","     196492","              840518.40","        145","     172402","         87.74"
"RAINBOWPAP","EQ","07-Aug-2017","          4.25","          4.10","          4.45","          4.10","          4.45","          4.35","          4.40","     183621","              807512.75","        149","     154515","         84.15"
"RAINBOWPAP","EQ","08-Aug-2017","          4.35","          4.55","          4.55","          4.15","          4.25","          4.25","          4.25","     179747","              763646.70","        171","     151125","         84.08"
"RAINBOWPAP","EQ","09-Aug-2017","          4.25","          4.15","          4.30","          4.05","          4.10","          4.10","          4.12","      73282","              301821.70","         73","      62296","         85.01"
"RAINBOWPAP","EQ","10-Aug-2017","          4.10","          4.10","          4.10","          3.90","          3.90","          3.90","          3.91","      92857","              363319.95","         78","      83944","         90.40"
"RAINBOWPAP","EQ","11-Aug-2017","          3.90","          3.75","          3.95","          3.75","          3.75","          3.75","          3.79","     143636","              544882.05","        117","      90930","         63.31"
"RAINBOWPAP","EQ","14-Aug-2017","          3.75","          3.90","          3.90","          3.65","          3.90","          3.90","          3.85","      74716","              287828.50","         56","      51905","         69.47"
"RAINBOWPAP","EQ","16-Aug-2017","          3.90","          4.05","          4.05","          3.90","          4.05","          4.05","          4.05","      17987","               72835.25","         31","      14909","         82.89"
"RAINBOWPAP","EQ","17-Aug-2017","          4.05","          4.25","          4.25","          4.05","          4.25","          4.20","          4.19","      87591","              366933.65","        151","      75337","         86.01"
"RAINBOWPAP","EQ","18-Aug-2017","          4.20","          4.00","          4.35","          4.00","          4.30","          4.30","          4.24","     233021","              987220.20","        350","     172307","         73.94"
"RAINBOWPAP","EQ","21-Aug-2017","          4.30","          4.50","          4.50","          4.10","          4.30","          4.10","          4.18","     107372","              448399.45","        113","      83264","         77.55"
"RAINBOWPAP","EQ","22-Aug-2017","          4.10","          4.25","          4.25","          3.95","          4.00","          4.00","          3.97","      28227","              112184.25","         46","      25119","         88.99"
"RAINBOWPAP","EQ","23-Aug-2017","          4.00","          4.05","          4.10","          3.80","          3.85","          3.80","          3.88","      66805","              259277.10","         77","      58384","         87.39"
"RAINBOWPAP","EQ","24-Aug-2017","          3.80","          3.95","          3.95","          3.70","          3.95","          3.95","          3.87","      48649","              188096.65","         50","      44439","         91.35"
"RAINBOWPAP","EQ","28-Aug-2017","          3.95","          4.10","          4.10","          3.80","          3.95","          3.95","          4.02","      56942","              228897.15","         59","      40089","         70.40"
"RAINBOWPAP","EQ","29-Aug-2017","          3.95","          4.10","          4.10","          3.90","          4.05","          4.00","          3.98","      20831","               82825.65","         45","      17789","         85.40"
"RAINBOWPAP","EQ","30-Aug-2017","          4.00","          4.20","          4.20","          3.85","          4.00","          4.00","          3.96","      26407","              104518.50","         44","      14903","         56.44"
"RAINBOWPAP","EQ","31-Aug-2017","          4.00","          4.00","          4.10","          3.85","          4.10","          4.00","          3.94","      75048","              295473.65","         52","      58209","         77.56"
"RAINBOWPAP","EQ","01-Sep-2017","          4.00","          3.80","          4.10","          3.80","          4.00","          4.00","          3.96","      31758","              125697.40","         40","      26599","         83.76"
"RAINBOWPAP","EQ","04-Sep-2017","          4.00","          4.00","          4.05","          3.80","          3.95","          4.00","          3.89","      77651","              302186.40","         65","      48427","         62.36"
"RAINBOWPAP","EQ","05-Sep-2017","          4.00","          4.05","          4.10","          3.90","          4.10","          4.00","          3.99","      62537","              249741.00","         77","      61525","         98.38"
"RAINBOWPAP","EQ","06-Sep-2017","          4.00","          4.10","          4.10","          3.85","          3.90","          3.90","          3.93","      28869","              113385.85","         49","      23829","         82.54"
"RAINBOWPAP","EQ","07-Sep-2017","          3.90","          4.00","          4.00","          3.75","          3.95","          3.95","          3.89","     124470","              483852.20","         86","      80810","         64.92"
"RAINBOWPAP","EQ","08-Sep-2017","          3.95","          4.05","          4.05","          3.90","          3.90","          3.90","          3.91","      79558","              311277.80","         47","      74528","         93.68"
