"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INEOSSTYRO","EQ","02-Jan-2017","        588.80","        597.00","        599.95","        580.15","        599.95","        597.05","        593.45","        954","              566147.80","        102","        659","         69.08"
"INEOSSTYRO","EQ","03-Jan-2017","        597.05","        588.30","        601.90","        588.30","        599.90","        599.05","        597.53","       1965","             1174155.75","         99","       1565","         79.64"
"INEOSSTYRO","EQ","04-Jan-2017","        599.05","        595.95","        605.95","        595.95","        605.00","        601.60","        600.74","       2184","             1312013.65","        140","       1537","         70.38"
"INEOSSTYRO","EQ","05-Jan-2017","        601.60","        593.55","        610.00","        593.10","        607.05","        607.85","        601.74","       2971","             1787764.30","        188","       1594","         53.65"
"INEOSSTYRO","EQ","06-Jan-2017","        607.85","        608.95","        610.00","        600.50","        602.00","        601.95","        603.99","       2256","             1362599.50","        117","       1793","         79.48"
"INEOSSTYRO","EQ","09-Jan-2017","        601.95","        600.50","        604.90","        597.00","        597.00","        597.05","        599.90","       2404","             1442163.60","         68","       2287","         95.13"
"INEOSSTYRO","EQ","10-Jan-2017","        597.05","        597.00","        600.75","        571.00","        600.00","        596.10","        595.66","       2688","             1601130.85","        172","       1989","         74.00"
"INEOSSTYRO","EQ","11-Jan-2017","        596.10","        596.00","        605.75","        596.00","        597.00","        599.80","        600.75","      27042","            16245448.80","        551","      19172","         70.90"
"INEOSSTYRO","EQ","12-Jan-2017","        599.80","        595.55","        605.00","        595.05","        597.20","        600.00","        601.13","      14305","             8599169.55","        321","       8053","         56.30"
"INEOSSTYRO","EQ","13-Jan-2017","        600.00","        600.05","        600.05","        592.00","        595.00","        594.65","        597.46","       2609","             1558769.70","        122","       1916","         73.44"
"INEOSSTYRO","EQ","16-Jan-2017","        594.65","        609.75","        609.75","        596.05","        596.80","        596.90","        599.57","       3103","             1860456.05","         87","       2869","         92.46"
"INEOSSTYRO","EQ","17-Jan-2017","        596.90","        599.95","        607.95","        595.05","        604.95","        602.70","        600.42","       5012","             3009291.90","        220","       3839","         76.60"
"INEOSSTYRO","EQ","18-Jan-2017","        602.70","        610.00","        616.00","        592.00","        612.50","        612.80","        608.14","       3156","             1919290.90","        289","       2326","         73.70"
"INEOSSTYRO","EQ","19-Jan-2017","        612.80","        609.00","        613.95","        603.60","        610.00","        610.60","        609.13","       1100","              670043.15","        130","        532","         48.36"
"INEOSSTYRO","EQ","20-Jan-2017","        610.60","        607.00","        613.00","        602.45","        603.00","        602.80","        609.19","       7581","             4618277.75","        120","       5672","         74.82"
