"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VIMALOIL","EQ","02-Jan-2017","         39.35","         41.30","         41.30","         41.30","         41.30","         41.30","         41.30","       2785","              115020.50","         24","       2785","        100.00"
"VIMALOIL","EQ","03-Jan-2017","         41.30","         43.35","         43.35","         41.35","         42.00","         42.00","         42.32","      21947","              928882.55","         74","      19277","         87.83"
"VIMALOIL","EQ","04-Jan-2017","         42.00","         42.00","         43.90","         40.50","         42.70","         41.30","         42.13","       3541","              149176.30","         74","       1832","         51.74"
"VIMALOIL","EQ","05-Jan-2017","         41.30","         41.35","         43.35","         41.25","         42.50","         43.05","         42.77","      12241","              523560.70","        123","       6165","         50.36"
"VIMALOIL","EQ","06-Jan-2017","         43.05","         43.25","         43.25","         41.00","         41.10","         41.15","         41.02","      69155","             2836458.90","         72","      68605","         99.20"
"VIMALOIL","EQ","09-Jan-2017","         41.15","         40.00","         42.35","         39.50","         40.65","         40.65","         40.21","        589","               23683.65","         17","        559","         94.91"
"VIMALOIL","EQ","10-Jan-2017","         40.65","         42.00","         42.65","         41.20","         41.90","         41.50","         42.07","       1921","               80808.65","         30","       1392","         72.46"
"VIMALOIL","EQ","11-Jan-2017","         41.50","         40.35","         42.60","         40.35","         42.00","         42.00","         41.59","       2181","               90704.95","         29","       1293","         59.28"
"VIMALOIL","EQ","12-Jan-2017","         42.00","         40.75","         42.75","         40.75","         41.25","         41.25","         41.96","        840","               35245.40","         20","        799","         95.12"
"VIMALOIL","EQ","13-Jan-2017","         41.25","         41.95","         42.00","         40.50","         41.00","         41.00","         40.80","       1635","               66710.10","         35","       1120","         68.50"
"VIMALOIL","EQ","16-Jan-2017","         41.00","         40.25","         41.50","         40.00","         40.95","         40.45","         40.26","        749","               30151.60","         16","        535","         71.43"
"VIMALOIL","EQ","17-Jan-2017","         40.45","         40.95","         41.90","         40.00","         40.00","         40.00","         41.00","        948","               38869.60","         30","        800","         84.39"
"VIMALOIL","EQ","18-Jan-2017","         40.00","         40.00","         41.40","         40.00","         41.40","         40.70","         40.29","        289","               11642.55","         11","        157","         54.33"
"VIMALOIL","EQ","19-Jan-2017","         40.70","         40.10","         40.60","         39.55","         40.60","         40.55","         40.09","        743","               29789.25","         15","        435","         58.55"
"VIMALOIL","EQ","20-Jan-2017","         40.55","         40.00","         40.35","         38.55","         39.60","         39.60","         39.58","       4950","              195899.35","         46","       2908","         58.75"
"VIMALOIL","EQ","23-Jan-2017","         39.60","         39.20","         40.00","         39.20","         39.50","         39.50","         39.51","       1158","               45755.55","         30","       1125","         97.15"
"VIMALOIL","EQ","24-Jan-2017","         39.50","         40.55","         41.00","         39.30","         40.90","         40.35","         39.84","        926","               36895.15","         18","        763","         82.40"
"VIMALOIL","EQ","25-Jan-2017","         40.35","         39.60","         41.15","         39.55","         41.10","         41.10","         40.52","       1460","               59162.95","         18","       1264","         86.58"
"VIMALOIL","EQ","27-Jan-2017","         41.10","         41.00","         41.90","         39.75","         40.40","         40.25","         40.63","       2010","               81665.80","         40","       1402","         69.75"
"VIMALOIL","EQ","30-Jan-2017","         40.25","         39.90","         40.85","         39.90","         40.60","         40.45","         40.22","        722","               29041.90","         14","        502","         69.53"
"VIMALOIL","EQ","31-Jan-2017","         40.45","         40.00","         40.40","         39.80","         39.80","         39.80","         39.96","       1073","               42876.25","         14","        852","         79.40"
"VIMALOIL","EQ","01-Feb-2017","         39.80","         39.40","         41.00","         39.30","         40.75","         40.75","         40.27","        334","               13450.40","         14","        205","         61.38"
"VIMALOIL","EQ","02-Feb-2017","         40.75","         39.80","         41.00","         39.40","         40.25","         40.25","         40.26","       3486","              140353.60","         33","       1983","         56.88"
"VIMALOIL","EQ","03-Feb-2017","         40.25","         40.10","         41.00","         40.10","         41.00","         40.95","         40.34","        775","               31266.50","          7","        675","         87.10"
"VIMALOIL","EQ","06-Feb-2017","         40.95","         40.30","         41.50","         40.30","         41.35","         41.45","         40.81","        918","               37463.65","         14","        580","         63.18"
"VIMALOIL","EQ","07-Feb-2017","         41.45","         41.25","         41.60","         40.40","         41.40","         41.40","         41.12","       1716","               70566.40","         16","       1666","         97.09"
"VIMALOIL","EQ","08-Feb-2017","         41.40","         40.10","         41.00","         40.00","         40.95","         40.95","         40.39","       1158","               46769.30","         14","        537","         46.37"
"VIMALOIL","EQ","09-Feb-2017","         40.95","         41.40","         41.45","         40.30","         41.45","         41.45","         40.95","        220","                9009.60","          6","        204","         92.73"
"VIMALOIL","EQ","10-Feb-2017","         41.45","         40.00","         41.70","         39.80","         40.20","         40.45","         40.29","        682","               27480.25","         29","        454","         66.57"
"VIMALOIL","EQ","13-Feb-2017","         40.45","         40.00","         40.45","         39.10","         39.50","         39.55","         39.71","       1665","               66120.45","         23","        989","         59.40"
"VIMALOIL","EQ","14-Feb-2017","         39.55","         43.30","         43.50","         43.10","         43.50","         43.50","         43.46","      24553","             1067054.75","        115","      10354","         42.17"
"VIMALOIL","EQ","15-Feb-2017","         43.50","         44.00","         46.00","         42.05","         42.70","         43.55","         43.95","      20436","              898234.40","        260","      11639","         56.95"
"VIMALOIL","EQ","16-Feb-2017","         43.55","         44.00","         44.00","         42.50","         44.00","         43.85","         43.56","       6480","              282283.25","         71","       4250","         65.59"
"VIMALOIL","EQ","17-Feb-2017","         43.85","         43.50","         44.90","         42.50","         43.85","         43.55","         43.51","       2060","               89627.10","         30","       1119","         54.32"
"VIMALOIL","EQ","20-Feb-2017","         43.55","         42.70","         44.40","         42.30","         42.80","         43.55","         43.23","       1243","               53729.05","         30","        892","         71.76"
"VIMALOIL","EQ","21-Feb-2017","         43.55","         42.75","         43.50","         41.20","         41.20","         42.15","         42.54","       1624","               69083.90","         25","       1556","         95.81"
"VIMALOIL","EQ","22-Feb-2017","         42.15","         41.40","         43.00","         41.20","         41.20","         41.30","         41.85","       3515","              147086.80","         46","       1830","         52.06"
"VIMALOIL","EQ","23-Feb-2017","         41.30","         42.00","         42.25","         41.20","         41.25","         41.20","         41.60","       4070","              169297.60","         55","       1960","         48.16"
"VIMALOIL","EQ","27-Feb-2017","         41.20","         41.05","         41.05","         39.85","         39.85","         40.05","         40.36","      13593","              548594.35","         65","      12001","         88.29"
"VIMALOIL","EQ","28-Feb-2017","         40.05","         40.95","         40.95","         39.30","         39.70","         39.80","         39.76","       3880","              154276.20","         44","       2668","         68.76"
