"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MORARJEE","EQ","02-Jan-2017","         51.00","         51.05","         56.40","         50.15","         56.30","         55.15","         54.31","     179645","             9756687.10","       1190","      73107","         40.70"
"MORARJEE","EQ","03-Jan-2017","         55.15","         57.30","         58.30","         55.15","         55.25","         55.75","         56.84","      96894","             5507063.05","        759","      58548","         60.42"
"MORARJEE","EQ","04-Jan-2017","         55.75","         55.50","         56.45","         54.45","         55.25","         55.20","         55.14","      33509","             1847700.25","        517","      22625","         67.52"
"MORARJEE","EQ","05-Jan-2017","         55.20","         56.40","         56.40","         53.30","         55.35","         55.55","         55.74","      17196","              958540.15","        183","      11481","         66.77"
"MORARJEE","EQ","06-Jan-2017","         55.55","         56.90","         56.90","         54.80","         55.25","         55.10","         55.68","      22141","             1232874.00","        190","      14791","         66.80"
"MORARJEE","EQ","09-Jan-2017","         55.10","         55.10","         55.10","         53.60","         53.70","         54.00","         54.31","      21655","             1176061.65","        232","      13454","         62.13"
"MORARJEE","EQ","10-Jan-2017","         54.00","         54.95","         54.95","         53.65","         54.15","         54.25","         54.24","      15255","              827464.55","        206","      10009","         65.61"
"MORARJEE","EQ","11-Jan-2017","         54.25","         54.45","         55.45","         54.10","         54.50","         54.80","         54.94","      18699","             1027334.05","        160","      12148","         64.97"
"MORARJEE","EQ","12-Jan-2017","         54.80","         54.50","         57.80","         54.10","         55.60","         55.85","         55.97","      27485","             1538232.50","        354","      14823","         53.93"
"MORARJEE","EQ","13-Jan-2017","         55.85","         55.60","         56.60","         55.10","         55.15","         55.60","         55.88","      14929","              834173.35","        202","       9848","         65.97"
"MORARJEE","EQ","16-Jan-2017","         55.60","         55.60","         58.00","         55.60","         56.00","         56.25","         56.95","      35058","             1996657.85","        331","      20124","         57.40"
"MORARJEE","EQ","17-Jan-2017","         56.25","         56.75","         57.40","         55.70","         56.00","         55.85","         56.50","      17379","              981947.50","        205","      10766","         61.95"
"MORARJEE","EQ","18-Jan-2017","         55.85","         55.90","         57.85","         55.90","         57.75","         57.45","         56.95","      24656","             1404137.15","        249","      17844","         72.37"
"MORARJEE","EQ","19-Jan-2017","         57.45","         58.00","         58.00","         55.45","         56.50","         56.60","         56.39","      13919","              784943.20","        185","       8322","         59.79"
"MORARJEE","EQ","20-Jan-2017","         56.60","         57.65","         61.00","         55.40","         57.05","         57.20","         58.70","     110671","             6496227.80","       1263","      41555","         37.55"
"MORARJEE","EQ","23-Jan-2017","         57.20","         57.05","         58.90","         56.65","         57.20","         57.25","         57.76","      14227","              821740.30","        186","       8388","         58.96"
"MORARJEE","EQ","24-Jan-2017","         57.25","         56.05","         59.80","         56.05","         59.00","         59.10","         58.82","      40582","             2386973.30","        376","      23565","         58.07"
"MORARJEE","EQ","25-Jan-2017","         59.10","         59.45","         63.50","         59.45","         62.35","         62.15","         62.33","     246983","            15394925.20","       2432","      87205","         35.31"
"MORARJEE","EQ","27-Jan-2017","         62.15","         61.65","         62.30","         60.20","         60.85","         60.45","         61.46","      31299","             1923581.75","        364","      21145","         67.56"
"MORARJEE","EQ","30-Jan-2017","         60.45","         60.70","         61.70","         58.55","         59.35","         59.70","         60.18","      26249","             1579702.50","        361","      15733","         59.94"
"MORARJEE","EQ","31-Jan-2017","         59.70","         59.35","         59.80","         57.20","         57.35","         58.00","         58.26","      20627","             1201640.10","        305","      13280","         64.38"
"MORARJEE","EQ","01-Feb-2017","         58.00","         59.05","         59.10","         56.25","         58.00","         57.95","         57.72","      13389","              772845.15","        301","       6549","         48.91"
"MORARJEE","EQ","02-Feb-2017","         57.95","         57.70","         58.95","         56.10","         57.50","         57.75","         57.55","       7085","              407755.95","        100","       4075","         57.52"
"MORARJEE","EQ","03-Feb-2017","         57.75","         56.55","         61.30","         56.55","         59.55","         59.65","         60.03","      45881","             2754336.80","        545","      23680","         51.61"
"MORARJEE","EQ","06-Feb-2017","         59.65","         60.00","         63.50","         59.05","         60.65","         61.00","         61.56","     113277","             6973355.40","        819","      80946","         71.46"
"MORARJEE","EQ","07-Feb-2017","         61.00","         60.85","         61.50","         59.10","         60.00","         59.60","         60.22","      28510","             1716929.70","        310","      21129","         74.11"
"MORARJEE","EQ","08-Feb-2017","         59.60","         59.95","         62.30","         59.95","         61.75","         61.95","         61.38","      33474","             2054752.50","        240","      25875","         77.30"
"MORARJEE","EQ","09-Feb-2017","         61.95","         60.10","         60.10","         56.75","         57.70","         57.55","         57.78","      85865","             4961671.40","        856","      55161","         64.24"
