"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IVRCLINFRA","EQ","02-Jan-2017","          4.40","          4.35","          4.65","          4.30","          4.60","          4.55","          4.49","     923907","             4149794.75","        854","     411661","         44.56"
"IVRCLINFRA","EQ","03-Jan-2017","          4.55","          4.55","          4.65","          4.50","          4.60","          4.60","          4.56","     388979","             1774471.05","        366","     254804","         65.51"
"IVRCLINFRA","EQ","04-Jan-2017","          4.60","          4.60","          4.80","          4.60","          4.70","          4.65","          4.69","     730880","             3424440.40","        703","     292830","         40.07"
"IVRCLINFRA","EQ","05-Jan-2017","          4.65","          4.65","          4.95","          4.65","          4.70","          4.75","          4.78","     829296","             3966384.75","        597","     411330","         49.60"
"IVRCLINFRA","EQ","06-Jan-2017","          4.75","          4.80","          4.80","          4.60","          4.70","          4.65","          4.68","     569356","             2665076.10","        420","     244555","         42.95"
"IVRCLINFRA","EQ","09-Jan-2017","          4.65","          4.65","          4.75","          4.50","          4.60","          4.60","          4.58","     568094","             2603518.75","        386","     297876","         52.43"
"IVRCLINFRA","EQ","10-Jan-2017","          4.60","          4.55","          4.65","          4.55","          4.65","          4.60","          4.61","     319974","             1473766.05","        252","     177549","         55.49"
"IVRCLINFRA","EQ","11-Jan-2017","          4.60","          4.55","          4.85","          4.55","          4.75","          4.70","          4.69","     747401","             3506372.60","        449","     538231","         72.01"
"IVRCLINFRA","EQ","12-Jan-2017","          4.70","          4.75","          4.85","          4.60","          4.70","          4.65","          4.69","     445787","             2091142.35","        398","     192494","         43.18"
"IVRCLINFRA","EQ","13-Jan-2017","          4.65","          4.70","          4.70","          4.60","          4.70","          4.65","          4.65","     243654","             1132296.20","        197","     127277","         52.24"
"IVRCLINFRA","EQ","16-Jan-2017","          4.65","          4.60","          4.70","          4.55","          4.55","          4.55","          4.62","     448904","             2074342.20","        286","     231868","         51.65"
"IVRCLINFRA","EQ","17-Jan-2017","          4.55","          4.55","          4.65","          4.55","          4.65","          4.60","          4.59","     211880","              971756.65","        236","     100696","         47.53"
"IVRCLINFRA","EQ","18-Jan-2017","          4.60","          4.65","          4.75","          4.60","          4.65","          4.70","          4.66","     352223","             1643026.85","        314","     179887","         51.07"
"IVRCLINFRA","EQ","19-Jan-2017","          4.70","          4.75","          4.80","          4.40","          4.55","          4.55","          4.58","    1027772","             4703184.50","        563","     539566","         52.50"
"IVRCLINFRA","EQ","20-Jan-2017","          4.55","          4.55","          4.80","          4.50","          4.70","          4.65","          4.70","    1093138","             5142284.20","        652","     578254","         52.90"
"IVRCLINFRA","EQ","23-Jan-2017","          4.65","          4.60","          4.75","          4.60","          4.60","          4.60","          4.66","     449223","             2095391.60","        253","     228620","         50.89"
"IVRCLINFRA","EQ","24-Jan-2017","          4.60","          4.70","          4.70","          4.55","          4.60","          4.60","          4.63","     328203","             1518315.90","        305","     161764","         49.29"
"IVRCLINFRA","EQ","25-Jan-2017","          4.60","          4.70","          4.70","          4.55","          4.60","          4.60","          4.62","     341191","             1575470.80","        242","     195282","         57.24"
"IVRCLINFRA","EQ","27-Jan-2017","          4.60","          4.60","          4.70","          4.55","          4.60","          4.65","          4.65","     528534","             2456611.60","        385","     270875","         51.25"
"IVRCLINFRA","EQ","30-Jan-2017","          4.65","          4.65","          4.70","          4.60","          4.70","          4.65","          4.65","     428533","             1991658.00","        340","     285213","         66.56"
"IVRCLINFRA","EQ","31-Jan-2017","          4.65","          4.65","          4.90","          4.55","          4.70","          4.70","          4.70","    1079713","             5075366.40","        650","     312818","         28.97"
"IVRCLINFRA","EQ","01-Feb-2017","          4.70","          4.65","          4.95","          4.65","          4.75","          4.75","          4.82","    2904645","            13991726.50","       1889","    1060603","         36.51"
"IVRCLINFRA","EQ","02-Feb-2017","          4.75","          4.75","          4.90","          4.75","          4.85","          4.85","          4.84","    1146128","             5549383.70","        656","     584406","         50.99"
"IVRCLINFRA","EQ","03-Feb-2017","          4.85","          4.85","          5.25","          4.80","          5.15","          5.10","          5.05","    5661877","            28592268.35","       2288","    2401961","         42.42"
"IVRCLINFRA","EQ","06-Feb-2017","          5.10","          5.20","          5.60","          5.10","          5.45","          5.45","          5.37","    5235113","            28118765.50","       3058","    2683997","         51.27"
"IVRCLINFRA","EQ","07-Feb-2017","          5.45","          5.55","          6.50","          5.40","          6.50","          6.40","          6.19","   15347832","            94983244.40","       6518","    6070855","         39.56"
"IVRCLINFRA","EQ","08-Feb-2017","          6.40","          6.50","          6.65","          5.95","          6.05","          6.05","          6.23","    6274470","            39096924.05","       3479","    2618247","         41.73"
"IVRCLINFRA","EQ","09-Feb-2017","          6.05","          6.20","          6.25","          5.75","          6.00","          5.90","          5.94","    4079671","            24247087.30","       2048","    1650804","         40.46"
"IVRCLINFRA","EQ","10-Feb-2017","          5.90","          6.00","          6.10","          5.80","          5.85","          5.85","          5.95","    2310677","            13751207.50","       1031","    1045714","         45.26"
