"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATAMETALI","EQ","03-Apr-2017","        586.70","        590.00","        608.85","        588.60","        597.00","        594.40","        599.11","     534866","           320444003.15","      10219","     168636","         31.53"
"TATAMETALI","EQ","05-Apr-2017","        594.40","        599.10","        614.90","        595.80","        614.50","        611.45","        605.06","     499247","           302075211.80","      10444","     147562","         29.56"
"TATAMETALI","EQ","06-Apr-2017","        611.45","        612.95","        619.80","        602.40","        616.50","        614.90","        612.85","     382962","           234697473.50","       7874","      97789","         25.53"
"TATAMETALI","EQ","07-Apr-2017","        614.90","        611.95","        631.45","        606.50","        625.50","        621.10","        621.30","     637464","           396053431.90","      14184","     122580","         19.23"
"TATAMETALI","EQ","10-Apr-2017","        621.10","        630.00","        703.00","        630.00","        682.75","        683.75","        673.40","    2424113","          1632396747.85","      47901","     271310","         11.19"
"TATAMETALI","EQ","11-Apr-2017","        683.75","        687.00","        724.90","        684.00","        688.25","        692.20","        706.16","    2212692","          1562517591.75","      43740","     340547","         15.39"
"TATAMETALI","EQ","12-Apr-2017","        692.20","        694.70","        707.20","        656.60","        685.80","        682.05","        681.53","     982803","           669805632.45","      22848","     143347","         14.59"
"TATAMETALI","EQ","13-Apr-2017","        682.05","        684.90","        700.00","        670.90","        677.50","        679.50","        685.80","     735519","           504415983.10","      16523","     182164","         24.77"
"TATAMETALI","EQ","17-Apr-2017","        679.50","        683.90","        707.90","        681.10","        698.90","        697.70","        697.74","     854966","           596543470.50","      21447","     146285","         17.11"
"TATAMETALI","EQ","18-Apr-2017","        697.70","        704.40","        707.70","        672.35","        680.00","        676.85","        693.30","     436951","           302940001.85","      10074","     117893","         26.98"
"TATAMETALI","EQ","19-Apr-2017","        676.85","        677.00","        690.55","        673.15","        686.05","        684.40","        682.29","     341383","           232922371.00","       9861","      61912","         18.14"
"TATAMETALI","EQ","20-Apr-2017","        684.40","        687.00","        700.00","        683.10","        688.80","        689.70","        691.36","     376613","           260374897.45","       8355","      84123","         22.34"
"TATAMETALI","EQ","21-Apr-2017","        689.70","        694.75","        697.00","        662.00","        663.30","        667.85","        682.66","     413925","           282569628.80","      10683","     151689","         36.65"
"TATAMETALI","EQ","24-Apr-2017","        667.85","        664.00","        699.00","        660.15","        684.00","        684.60","        684.19","     775715","           530736527.80","      18029","     215219","         27.74"
"TATAMETALI","EQ","25-Apr-2017","        684.60","        692.00","        699.00","        686.50","        692.40","        692.45","        692.30","     328678","           227544563.25","       7019","      81989","         24.95"
"TATAMETALI","EQ","26-Apr-2017","        692.45","        695.45","        706.40","        678.20","        693.80","        692.45","        696.90","     419060","           292042031.35","      10063","      99218","         23.68"
