"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MUNJALSHOW","EQ","03-Jul-2017","        192.60","        193.80","        193.80","        192.35","        192.90","        192.95","        193.02","      26014","             5021262.70","        292","      20559","         79.03"
"MUNJALSHOW","EQ","04-Jul-2017","        192.95","        192.70","        193.70","        192.25","        192.60","        192.80","        193.01","      33988","             6560096.90","        438","      18175","         53.47"
"MUNJALSHOW","EQ","05-Jul-2017","        192.80","        194.30","        194.35","        192.75","        193.00","        193.20","        193.43","      22034","             4262010.60","        432","      13710","         62.22"
"MUNJALSHOW","EQ","06-Jul-2017","        193.20","        193.80","        194.80","        193.00","        193.50","        193.90","        193.90","      51416","             9969695.20","        919","      41785","         81.27"
"MUNJALSHOW","EQ","07-Jul-2017","        193.90","        192.80","        195.00","        192.80","        193.70","        193.80","        194.21","      93013","            18064260.25","       1268","      56972","         61.25"
"MUNJALSHOW","EQ","10-Jul-2017","        193.80","        194.00","        197.00","        192.45","        196.00","        195.35","        194.97","      13746","             2680033.95","        146","      11511","         83.74"
"MUNJALSHOW","EQ","11-Jul-2017","        195.35","        195.20","        196.80","        194.45","        194.45","        194.70","        195.89","      38347","             7511844.05","        486","      25236","         65.81"
"MUNJALSHOW","EQ","12-Jul-2017","        194.70","        195.50","        196.50","        194.60","        196.00","        195.60","        195.72","      44941","             8795895.00","        943","      32283","         71.83"
"MUNJALSHOW","EQ","13-Jul-2017","        195.60","        196.80","        203.00","        196.50","        198.15","        197.65","        199.08","      95937","            19099358.35","       1337","      56629","         59.03"
"MUNJALSHOW","EQ","14-Jul-2017","        197.65","        198.50","        206.90","        195.50","        204.30","        204.25","        200.51","     176923","            35474200.20","       1734","     129530","         73.21"
"MUNJALSHOW","EQ","17-Jul-2017","        204.25","        207.00","        209.70","        202.60","        204.95","        204.75","        206.35","     153905","            31758837.90","       2459","      75453","         49.03"
"MUNJALSHOW","EQ","18-Jul-2017","        204.75","        205.65","        212.00","        204.30","        210.00","        210.05","        208.80","     134311","            28044688.15","       1645","      96925","         72.16"
"MUNJALSHOW","EQ","19-Jul-2017","        210.05","        212.35","        212.35","        206.00","        210.00","        210.10","        208.78","      66742","            13934528.35","       1208","      40677","         60.95"
"MUNJALSHOW","EQ","20-Jul-2017","        210.10","        211.90","        214.90","        208.60","        213.00","        212.45","        212.04","      77536","            16440746.70","       1394","      45424","         58.58"
"MUNJALSHOW","EQ","21-Jul-2017","        212.45","        214.80","        231.80","        213.25","        225.00","        224.65","        223.99","     591601","           132510257.05","      10091","     273928","         46.30"
"MUNJALSHOW","EQ","24-Jul-2017","        224.65","        224.95","        236.40","        221.85","        227.40","        227.60","        230.27","     514263","           118418817.05","       7007","     119175","         23.17"
"MUNJALSHOW","EQ","25-Jul-2017","        227.60","        229.00","        230.95","        223.60","        225.30","        225.15","        227.13","      96198","            21849104.75","       2106","      43587","         45.31"
"MUNJALSHOW","EQ","26-Jul-2017","        225.15","        223.00","        231.80","        221.85","        224.00","        223.55","        224.96","     107137","            24101776.90","       1308","      81470","         76.04"
"MUNJALSHOW","EQ","27-Jul-2017","        223.55","        225.10","        227.70","        220.55","        223.25","        222.40","        223.43","      45707","            10212181.20","        795","      32326","         70.72"
"MUNJALSHOW","EQ","28-Jul-2017","        222.40","        222.00","        225.50","        220.25","        224.80","        224.40","        223.25","      46797","            10447533.20","        541","      36122","         77.19"
"MUNJALSHOW","EQ","31-Jul-2017","        224.40","        220.35","        226.40","        220.35","        223.50","        223.70","        224.32","      33502","             7515303.40","        690","      19307","         57.63"
"MUNJALSHOW","EQ","01-Aug-2017","        223.70","        223.60","        228.40","        223.60","        225.45","        224.95","        225.06","      45757","            10298029.65","        512","      31997","         69.93"
"MUNJALSHOW","EQ","02-Aug-2017","        224.95","        229.50","        232.25","        225.35","        226.80","        226.80","        229.31","     119832","            27479191.15","       1832","      65073","         54.30"
"MUNJALSHOW","EQ","03-Aug-2017","        226.80","        228.00","        229.00","        225.35","        226.10","        225.85","        226.64","      24156","             5474647.60","        531","      16406","         67.92"
"MUNJALSHOW","EQ","04-Aug-2017","        225.85","        227.80","        233.50","        225.55","        228.00","        228.45","        228.15","      66847","            15250925.00","       1149","      35407","         52.97"
"MUNJALSHOW","EQ","07-Aug-2017","        228.45","        227.00","        228.90","        220.00","        222.85","        224.15","        224.99","     105858","            23817001.05","       1783","      94964","         89.71"
"MUNJALSHOW","EQ","08-Aug-2017","        224.15","        224.00","        225.00","        218.55","        223.50","        223.15","        222.72","      38281","             8525867.40","        758","      23347","         60.99"
"MUNJALSHOW","EQ","09-Aug-2017","        223.15","        223.50","        238.40","        219.00","        229.40","        228.90","        231.65","     669469","           155081100.00","      11913","     153662","         22.95"
"MUNJALSHOW","EQ","10-Aug-2017","        228.90","        227.00","        229.00","        210.55","        214.85","        212.70","        220.03","     123952","            27273467.75","       2150","      82920","         66.90"
"MUNJALSHOW","EQ","11-Aug-2017","        212.70","        206.90","        219.90","        206.05","        210.00","        209.75","        212.10","      82645","            17528884.05","       1532","      45866","         55.50"
"MUNJALSHOW","EQ","14-Aug-2017","        209.75","        211.15","        219.35","        210.25","        213.05","        214.70","        215.18","      56195","            12092210.80","       1117","      31680","         56.38"
"MUNJALSHOW","EQ","16-Aug-2017","        214.70","        216.00","        219.30","        214.55","        218.25","        217.40","        217.09","      41888","             9093281.85","        820","      19775","         47.21"
"MUNJALSHOW","EQ","17-Aug-2017","        217.40","        223.75","        225.00","        219.05","        223.10","        223.20","        222.80","      65431","            14577864.00","       1365","      38250","         58.46"
"MUNJALSHOW","EQ","18-Aug-2017","        223.20","        222.30","        231.00","        222.30","        228.00","        226.35","        226.85","      80886","            18348750.80","       2182","      38855","         48.04"
"MUNJALSHOW","EQ","21-Aug-2017","        226.35","        227.00","        236.30","        225.15","        227.50","        228.00","        231.29","     104706","            24217088.90","       2130","      62932","         60.10"
"MUNJALSHOW","EQ","22-Aug-2017","        228.00","        230.25","        234.00","        225.00","        228.30","        226.80","        228.96","      53039","            12144007.35","        982","      28339","         53.43"
