"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JAIHINDPRO","EQ","03-Jan-2017","          5.50","          5.50","          5.50","          5.50","          5.50","          5.50","          5.50","        500","                2750.00","          2","        500","        100.00"
"JAIHINDPRO","EQ","04-Jan-2017","          5.50","          6.15","          6.15","          6.15","          6.15","          6.15","          6.15","       1500","                9225.00","          3","       1500","        100.00"
"JAIHINDPRO","EQ","05-Jan-2017","          6.15","          6.10","          6.10","          5.50","          5.50","          5.50","          5.67","         35","                 198.50","          2","         35","        100.00"
"JAIHINDPRO","EQ","10-Jan-2017","          5.50","          5.00","          5.60","          5.00","          5.60","          5.60","          5.30","        100","                 530.00","          4","         50","         50.00"
"JAIHINDPRO","EQ","11-Jan-2017","          5.60","          6.00","          6.00","          5.95","          5.95","          5.95","          5.96","       1300","                7750.00","          4","       1300","        100.00"
"JAIHINDPRO","EQ","13-Jan-2017","          5.95","          5.55","          6.00","          5.55","          6.00","          6.00","          5.90","        649","                3826.50","          5","        549","         84.59"
"JAIHINDPRO","EQ","16-Jan-2017","          6.00","          6.05","          6.10","          6.05","          6.10","          6.10","          6.05","        249","                1506.50","          3","        248","         99.60"
"JAIHINDPRO","EQ","17-Jan-2017","          6.10","          6.95","          6.95","          6.95","          6.95","          6.95","          6.95","       2000","               13900.00","          3","       2000","        100.00"
"JAIHINDPRO","EQ","19-Jan-2017","          6.95","          6.50","          6.50","          6.50","          6.50","          6.50","          6.50","        100","                 650.00","          1","        100","        100.00"
"JAIHINDPRO","EQ","20-Jan-2017","          6.50","          6.00","          6.00","          5.75","          5.75","          5.75","          5.83","       7349","               42844.00","          4","       7349","        100.00"
"JAIHINDPRO","EQ","27-Jan-2017","          5.75","          5.70","          5.70","          5.70","          5.70","          5.70","          5.70","         50","                 285.00","          1","         50","        100.00"
"JAIHINDPRO","EQ","30-Jan-2017","          5.70","          5.80","          6.00","          5.80","          6.00","          6.00","          5.98","        110","                 658.00","          4","        110","        100.00"
"JAIHINDPRO","EQ","31-Jan-2017","          6.00","          6.00","          6.00","          6.00","          6.00","          6.00","          6.00","        299","                1794.00","          3","        299","        100.00"
"JAIHINDPRO","EQ","01-Feb-2017","          6.00","          6.05","          6.20","          6.05","          6.20","          6.20","          6.16","        401","                2471.05","          5","        401","        100.00"
