"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HISARMETAL","EQ","03-Apr-2017","         47.05","         48.00","         48.75","         47.20","         48.75","         47.80","         47.64","       2043","               97326.20","         24","       1603","         78.46"
"HISARMETAL","EQ","05-Apr-2017","         47.80","         48.75","         48.90","         46.55","         48.60","         48.15","         48.09","      16051","              771926.30","         87","       9803","         61.07"
"HISARMETAL","EQ","06-Apr-2017","         48.15","         48.70","         48.70","         46.50","         47.60","         47.45","         47.08","      11383","              535863.15","         42","       8850","         77.75"
"HISARMETAL","EQ","07-Apr-2017","         47.45","         49.25","         49.25","         46.85","         47.45","         47.45","         47.15","       6559","              309267.30","         53","       5358","         81.69"
"HISARMETAL","EQ","10-Apr-2017","         47.45","         48.50","         51.45","         46.80","         47.70","         47.40","         47.48","      13019","              618172.50","         98","       9325","         71.63"
"HISARMETAL","EQ","11-Apr-2017","         47.40","         48.50","         48.50","         43.30","         47.40","         47.00","         46.44","       4346","              201831.85","         63","       2134","         49.10"
"HISARMETAL","EQ","12-Apr-2017","         47.00","         51.00","         51.00","         45.95","         48.30","         46.85","         48.17","        729","               35112.95","         27","        571","         78.33"
"HISARMETAL","EQ","13-Apr-2017","         46.85","         48.30","         48.30","         46.10","         46.60","         46.65","         47.38","       1377","               65243.20","         19","       1367","         99.27"
"HISARMETAL","EQ","17-Apr-2017","         46.65","         46.60","         46.75","         45.05","         46.65","         46.05","         46.04","        943","               43416.90","         16","        913","         96.82"
"HISARMETAL","EQ","18-Apr-2017","         46.05","         46.80","         47.00","         43.10","         45.30","         45.20","         44.96","       6769","              304366.55","         43","       4759","         70.31"
"HISARMETAL","EQ","19-Apr-2017","         45.20","         43.05","         45.60","         43.05","         44.60","         43.85","         44.56","       4322","              192609.50","         46","       1693","         39.17"
"HISARMETAL","EQ","20-Apr-2017","         43.85","         42.05","         47.00","         42.05","         47.00","         47.00","         44.61","       1212","               54071.45","         37","        750","         61.88"
"HISARMETAL","EQ","21-Apr-2017","         47.00","         47.00","         48.40","         45.25","         47.90","         46.90","         46.79","       1420","               66438.00","         18","        799","         56.27"
"HISARMETAL","EQ","24-Apr-2017","         46.90","         45.10","         46.00","         45.05","         46.00","         46.00","         45.97","      10750","              494227.50","         17","      10520","         97.86"
"HISARMETAL","EQ","25-Apr-2017","         46.00","         46.50","         46.95","         45.20","         45.90","         45.90","         46.08","       1263","               58201.55","         29","        670","         53.05"
"HISARMETAL","EQ","26-Apr-2017","         45.90","         47.30","         47.30","         43.00","         47.20","         46.85","         45.85","       2648","              121409.10","         37","       1905","         71.94"
"HISARMETAL","EQ","27-Apr-2017","         46.85","         44.60","         45.70","         44.55","         45.70","         45.70","         45.03","        650","               29272.25","          7","        600","         92.31"
"HISARMETAL","EQ","28-Apr-2017","         45.70","         47.50","         47.50","         44.60","         46.80","         46.80","         45.33","        840","               38077.40","         15","        752","         89.52"
"HISARMETAL","EQ","02-May-2017","         46.80","         46.00","         46.00","         45.05","         45.05","         45.05","         45.72","        426","               19478.30","          6","        386","         90.61"
