"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DYNPRO","EQ","19-Jul-2017","        132.85","        136.50","        136.50","        127.20","        130.15","        131.25","        133.50","      20693","             2762556.40","        222","      12010","         58.04"
"DYNPRO","EQ","20-Jul-2017","        131.25","        130.10","        132.95","        125.00","        128.00","        128.20","        128.24","      13302","             1705904.50","        160","       8535","         64.16"
"DYNPRO","EQ","21-Jul-2017","        128.20","        126.65","        129.60","        123.20","        126.70","        127.15","        127.18","       7795","              991403.00","         91","       4848","         62.19"
"DYNPRO","EQ","24-Jul-2017","        127.15","        127.15","        137.00","        127.00","        131.95","        131.75","        131.79","      34046","             4487065.85","        239","      13864","         40.72"
"DYNPRO","EQ","25-Jul-2017","        131.75","        132.00","        134.00","        129.55","        131.00","        131.65","        131.29","      11439","             1501865.60","         94","       9593","         83.86"
"DYNPRO","EQ","26-Jul-2017","        131.65","        131.65","        131.65","        128.30","        130.00","        129.65","        129.98","       9084","             1180774.10","         72","       7247","         79.78"
"DYNPRO","EQ","27-Jul-2017","        129.65","        129.65","        129.65","        125.10","        125.50","        125.80","        126.90","      11829","             1501083.20","        125","       8780","         74.22"
"DYNPRO","EQ","28-Jul-2017","        125.80","        125.00","        130.00","        123.00","        127.00","        128.00","        127.41","      12208","             1555443.45","         77","       9763","         79.97"
"DYNPRO","EQ","31-Jul-2017","        128.00","        133.00","        137.00","        129.00","        130.95","        131.70","        132.17","      84899","            11221289.30","       1057","      44776","         52.74"
"DYNPRO","EQ","01-Aug-2017","        131.70","        133.70","        133.70","        128.50","        130.00","        129.95","        130.32","      12689","             1653599.10","        158","      10815","         85.23"
"DYNPRO","EQ","02-Aug-2017","        129.95","        139.60","        139.60","        134.00","        134.50","        134.90","        135.89","      92750","            12603666.80","       1319","      45416","         48.97"
"DYNPRO","EQ","03-Aug-2017","        134.90","        135.40","        135.40","        129.80","        130.60","        130.80","        131.48","      16729","             2199562.00","        252","      12129","         72.50"
"DYNPRO","EQ","04-Aug-2017","        130.80","        130.80","        132.70","        128.00","        129.50","        128.60","        129.34","      19100","             2470431.30","        237","      14429","         75.54"
"DYNPRO","EQ","07-Aug-2017","        128.60","        129.50","        129.80","        126.00","        126.00","        126.70","        127.41","      18961","             2415764.10","        173","      15987","         84.32"
"DYNPRO","EQ","08-Aug-2017","        126.70","        126.20","        128.90","        124.00","        124.40","        125.35","        125.76","      14121","             1775852.35","        140","      11595","         82.11"
"DYNPRO","EQ","09-Aug-2017","        125.35","        124.50","        126.00","        122.05","        122.55","        122.70","        123.01","       6676","              821214.95","        128","       4548","         68.12"
"DYNPRO","EQ","10-Aug-2017","        122.70","        124.65","        124.65","        102.00","        117.00","        109.85","        115.31","      26066","             3005795.75","        299","      15733","         60.36"
"DYNPRO","EQ","11-Aug-2017","        109.85","        102.35","        119.70","        102.35","        114.80","        114.70","        113.42","      15655","             1775618.10","        196","       9560","         61.07"
"DYNPRO","EQ","14-Aug-2017","        114.70","        118.00","        121.75","        114.95","        117.00","        117.70","        117.71","      13860","             1631519.45","        133","       8067","         58.20"
"DYNPRO","EQ","16-Aug-2017","        117.70","        117.15","        121.05","        117.00","        120.00","        119.95","        118.18","       5113","              604251.30","         51","       4079","         79.78"
"DYNPRO","EQ","17-Aug-2017","        119.95","        123.90","        124.50","        117.05","        120.00","        118.65","        119.41","      10348","             1235696.00","        210","       6198","         59.90"
"DYNPRO","EQ","18-Aug-2017","        118.65","        120.00","        120.25","        117.00","        120.00","        119.40","        118.18","       5384","              636282.20","         66","       3902","         72.47"
"DYNPRO","EQ","21-Aug-2017","        119.40","        123.35","        123.35","        118.05","        119.00","        118.25","        118.80","       5942","              705909.20","         72","       4625","         77.84"
"DYNPRO","EQ","22-Aug-2017","        118.25","        118.00","        119.00","        115.15","        117.70","        115.75","        116.15","       8394","              974978.15","         71","       7046","         83.94"
"DYNPRO","EQ","23-Aug-2017","        115.75","        116.00","        120.00","        116.00","        118.00","        117.25","        117.72","       1449","              170573.10","         36","       1249","         86.20"
"DYNPRO","EQ","24-Aug-2017","        117.25","        119.95","        119.95","        115.05","        118.00","        118.50","        117.16","       4324","              506612.70","         54","       3703","         85.64"
"DYNPRO","EQ","28-Aug-2017","        118.50","        122.15","        122.15","        117.00","        118.00","        118.00","        118.17","       5754","              679932.60","         75","       2638","         45.85"
"DYNPRO","EQ","29-Aug-2017","        118.00","        117.50","        119.70","        117.00","        117.25","        117.05","        117.42","       3607","              423546.30","         60","       2711","         75.16"
"DYNPRO","EQ","30-Aug-2017","        117.05","        120.00","        121.00","        116.20","        118.00","        117.75","        118.28","       8915","             1054469.20","         88","       8032","         90.10"
"DYNPRO","EQ","31-Aug-2017","        117.75","        117.50","        119.50","        116.55","        119.00","        118.85","        118.20","      14350","             1696140.25","        117","      12226","         85.20"
"DYNPRO","EQ","01-Sep-2017","        118.85","        120.00","        121.80","        119.00","        121.00","        120.00","        120.25","      15190","             1826615.60","        116","      11241","         74.00"
