"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MASTEK","EQ","03-Jul-2017","        275.50","        275.00","        285.90","        273.75","        282.50","        283.25","        281.75","     212900","            59984225.05","       6235","      57391","         26.96"
"MASTEK","EQ","04-Jul-2017","        283.25","        281.00","        288.40","        280.00","        281.00","        282.15","        283.64","     158755","            45029102.20","       4368","      34342","         21.63"
"MASTEK","EQ","05-Jul-2017","        282.15","        282.00","        288.50","        279.05","        281.00","        280.90","        284.20","     122646","            34856022.75","       3862","      23759","         19.37"
"MASTEK","EQ","06-Jul-2017","        280.90","        282.00","        286.00","        276.55","        280.00","        278.50","        281.05","      97245","            27331049.85","       3591","      28964","         29.78"
"MASTEK","EQ","07-Jul-2017","        278.50","        278.00","        280.80","        274.50","        275.00","        275.20","        276.95","      81340","            22527331.20","       6965","      30284","         37.23"
"MASTEK","EQ","10-Jul-2017","        275.20","        278.95","        279.20","        272.20","        275.65","        275.65","        275.45","      22237","             6125254.00","       1351","      12447","         55.97"
"MASTEK","EQ","11-Jul-2017","        275.65","        277.05","        283.80","        269.90","        273.10","        271.75","        278.45","     145319","            40463997.45","       5298","      50248","         34.58"
"MASTEK","EQ","12-Jul-2017","        271.75","        271.00","        274.40","        265.00","        265.10","        265.70","        268.56","     116147","            31192294.00","       7354","      58000","         49.94"
"MASTEK","EQ","13-Jul-2017","        265.70","        267.50","        293.80","        262.55","        289.65","        290.45","        283.15","     852857","           241489901.65","      16439","     160119","         18.77"
"MASTEK","EQ","14-Jul-2017","        290.45","        293.20","        297.70","        277.00","        296.00","        286.65","        284.88","     329248","            93795253.90","       7194","     106071","         32.22"
"MASTEK","EQ","17-Jul-2017","        286.65","        291.35","        310.45","        291.35","        303.50","        306.25","        302.08","     664058","           200600684.35","      13436","     149741","         22.55"
"MASTEK","EQ","18-Jul-2017","        306.25","        301.00","        304.90","        295.05","        298.00","        299.50","        299.95","     337987","           101378804.50","       8067","      83110","         24.59"
"MASTEK","EQ","19-Jul-2017","        299.50","        300.00","        359.40","        300.00","        359.40","        359.40","        339.22","    4364946","          1480696767.05","      48940","     610959","         14.00"
