"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","02-Jan-2017","        326.80","        328.95","        336.30","        325.50","        333.40","        333.95","        331.29","     656084","           217351947.85","      10911","     220100","         33.55"
"TITAN","EQ","03-Jan-2017","        333.95","        341.00","        354.60","        339.15","        349.10","        348.15","        349.36","    2773103","           968809395.05","      54595","     621587","         22.41"
"TITAN","EQ","04-Jan-2017","        348.15","        350.40","        361.95","        349.20","        360.40","        359.65","        354.86","    2371009","           841386867.35","      40344","     907458","         38.27"
"TITAN","EQ","05-Jan-2017","        359.65","        360.50","        361.50","        355.45","        359.50","        358.05","        358.22","    1187872","           425523363.00","      47198","     477920","         40.23"
"TITAN","EQ","06-Jan-2017","        358.05","        359.00","        363.00","        352.60","        356.20","        355.20","        357.79","    1089982","           389980143.25","      22078","     435990","         40.00"
"TITAN","EQ","09-Jan-2017","        355.20","        355.95","        357.35","        351.60","        355.25","        354.60","        354.13","     388058","           137421792.65","       7331","      92252","         23.77"
"TITAN","EQ","10-Jan-2017","        354.60","        355.25","        363.45","        354.00","        362.35","        361.45","        358.95","     680201","           244158933.80","      13080","     168030","         24.70"
"TITAN","EQ","11-Jan-2017","        361.45","        363.50","        365.45","        359.10","        360.00","        360.75","        362.18","    1059399","           383693946.60","      25448","     515307","         48.64"
"TITAN","EQ","12-Jan-2017","        360.75","        360.95","        365.80","        359.50","        362.90","        363.70","        361.74","    1138752","           411936705.40","      27238","     774064","         67.97"
"TITAN","EQ","13-Jan-2017","        363.70","        363.35","        366.45","        355.00","        357.65","        358.35","        360.05","     701469","           252566310.95","      22184","     290178","         41.37"
"TITAN","EQ","16-Jan-2017","        358.35","        358.40","        364.60","        357.05","        363.05","        362.85","        361.98","     577654","           209098773.30","      19789","     270733","         46.87"
"TITAN","EQ","17-Jan-2017","        362.85","        362.85","        364.50","        358.30","        359.00","        359.95","        360.29","    1393756","           502151863.75","      26559","    1037279","         74.42"
"TITAN","EQ","18-Jan-2017","        359.95","        360.30","        370.65","        359.05","        366.20","        367.00","        366.01","     865079","           316624115.95","      16997","     353609","         40.88"
"TITAN","EQ","19-Jan-2017","        367.00","        365.10","        374.90","        365.10","        371.85","        372.70","        371.86","    1091633","           405932239.35","      22028","     537699","         49.26"
"TITAN","EQ","20-Jan-2017","        372.70","        371.00","        371.00","        358.25","        360.30","        360.70","        362.88","     829787","           301116321.75","      12492","     358572","         43.21"
"TITAN","EQ","23-Jan-2017","        360.70","        356.90","        364.95","        356.90","        363.20","        363.95","        362.79","     768682","           278870278.65","       8119","     468727","         60.98"
"TITAN","EQ","24-Jan-2017","        363.95","        369.50","        369.90","        361.80","        364.00","        364.35","        364.84","     883274","           322257304.35","      18499","     397078","         44.96"
"TITAN","EQ","25-Jan-2017","        364.35","        366.00","        378.45","        361.75","        370.80","        372.15","        369.14","    2920137","          1077944465.00","      27624","    1938087","         66.37"
"TITAN","EQ","27-Jan-2017","        372.15","        372.00","        375.65","        366.55","        372.30","        372.80","        372.87","     386491","           144111280.25","      11208","     135484","         35.05"
"TITAN","EQ","30-Jan-2017","        372.80","        370.00","        374.00","        368.10","        371.60","        371.45","        371.29","     361868","           134357607.55","       8429","     132408","         36.59"
