"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AICHAMP","BE","02-Jan-2017","         24.50","         24.50","         25.70","         24.50","         25.70","         25.70","         24.58","        215","                5285.50","          2","-","-"
"AICHAMP","BE","03-Jan-2017","         25.70","         26.90","         26.90","         26.85","         26.85","         26.85","         26.86","          4","                 107.45","          2","-","-"
"AICHAMP","BE","04-Jan-2017","         26.85","         26.85","         26.85","         26.85","         26.85","         26.85","         26.85","          1","                  26.85","          1","-","-"
"AICHAMP","BE","05-Jan-2017","         26.85","         26.85","         26.85","         26.85","         26.85","         26.85","         26.85","          1","                  26.85","          1","-","-"
"AICHAMP","BE","06-Jan-2017","         26.85","         26.85","         28.15","         26.05","         26.05","         26.05","         27.22","       4405","              119905.25","         12","-","-"
"AICHAMP","BE","09-Jan-2017","         26.05","         27.35","         27.35","         25.35","         25.35","         25.35","         25.75","          5","                 128.75","          2","-","-"
"AICHAMP","BE","10-Jan-2017","         25.35","         26.00","         26.00","         24.65","         24.65","         24.65","         25.33","          8","                 202.60","          2","-","-"
"AICHAMP","BE","12-Jan-2017","         24.65","         25.85","         25.85","         25.85","         25.85","         25.85","         25.85","        300","                7755.00","          1","-","-"
"AICHAMP","BE","16-Jan-2017","         25.85","         25.00","         27.00","         25.00","         25.05","         25.05","         25.01","        156","                3902.25","          3","-","-"
"AICHAMP","BE","17-Jan-2017","         25.05","         24.65","         24.65","         24.65","         24.65","         24.65","         24.65","          2","                  49.30","          1","-","-"
"AICHAMP","BE","18-Jan-2017","         24.65","         25.00","         25.00","         24.60","         24.60","         24.60","         24.99","        203","                5073.80","          2","-","-"
"AICHAMP","BE","19-Jan-2017","         24.60","         23.50","         23.50","         23.50","         23.50","         23.50","         23.50","          5","                 117.50","          1","-","-"
"AICHAMP","BE","20-Jan-2017","         23.50","         23.25","         23.25","         23.25","         23.25","         23.25","         23.25","         50","                1162.50","          1","-","-"
"AICHAMP","BE","24-Jan-2017","         23.25","         24.40","         24.40","         24.40","         24.40","         24.40","         24.40","        100","                2440.00","          1","-","-"
"AICHAMP","BE","27-Jan-2017","         24.40","         24.05","         24.05","         24.05","         24.05","         24.05","         24.05","        164","                3944.20","          3","-","-"
"AICHAMP","BE","30-Jan-2017","         24.05","         24.55","         25.25","         24.55","         25.25","         25.25","         24.62","         10","                 246.20","          2","-","-"
"AICHAMP","BE","31-Jan-2017","         25.25","         26.45","         26.45","         24.30","         24.30","         24.30","         24.53","        209","                5126.85","          4","-","-"
"AICHAMP","BE","02-Feb-2017","         24.30","         25.50","         25.50","         23.55","         23.55","         23.55","         25.41","         21","                 533.55","          2","-","-"
"AICHAMP","BE","06-Feb-2017","         23.55","         24.70","         24.70","         24.70","         24.70","         24.70","         24.70","         60","                1482.00","          3","-","-"
"AICHAMP","BE","07-Feb-2017","         24.70","         24.65","         24.65","         24.65","         24.65","         24.65","         24.65","        400","                9860.00","          1","-","-"
"AICHAMP","BE","08-Feb-2017","         24.65","         25.85","         25.85","         25.85","         25.85","         25.85","         25.85","        327","                8452.95","          3","-","-"
"AICHAMP","BE","10-Feb-2017","         25.85","         24.70","         24.70","         24.70","         24.70","         24.70","         24.70","        396","                9781.20","          1","-","-"
"AICHAMP","BE","14-Feb-2017","         24.70","         24.00","         24.00","         24.00","         24.00","         24.00","         24.00","         10","                 240.00","          1","-","-"
"AICHAMP","BE","17-Feb-2017","         24.00","         24.00","         24.00","         24.00","         24.00","         24.00","         24.00","         93","                2232.00","          1","-","-"
"AICHAMP","BE","21-Feb-2017","         24.00","         23.05","         23.05","         23.05","         23.05","         23.05","         23.05","          1","                  23.05","          1","-","-"
"AICHAMP","BE","22-Feb-2017","         23.05","         21.90","         23.45","         21.90","         23.45","         23.45","         22.49","        660","               14841.50","          3","-","-"
"AICHAMP","BE","01-Mar-2017","         23.45","         22.55","         24.60","         22.55","         24.60","         24.60","         22.75","        259","                5892.50","          4","-","-"
"AICHAMP","BE","02-Mar-2017","         24.60","         25.70","         25.70","         25.00","         25.00","         25.00","         25.09","        400","               10034.30","          2","-","-"
"AICHAMP","BE","03-Mar-2017","         25.00","         24.75","         26.25","         24.20","         26.25","         26.25","         25.47","        272","                6929.00","          8","-","-"
"AICHAMP","BE","06-Mar-2017","         26.25","         26.40","         27.50","         26.40","         27.50","         27.50","         26.44","         26","                 687.50","          2","-","-"
"AICHAMP","BE","07-Mar-2017","         27.50","         28.85","         28.85","         28.40","         28.40","         28.40","         28.42","         26","                 738.85","          2","-","-"
"AICHAMP","BE","08-Mar-2017","         28.40","         29.80","         29.80","         27.40","         28.00","         28.00","         28.50","        314","                8949.30","          5","-","-"
"AICHAMP","BE","09-Mar-2017","         28.00","         28.75","         28.75","         28.75","         28.75","         28.75","         28.75","          4","                 115.00","          1","-","-"
"AICHAMP","BE","14-Mar-2017","         28.75","         30.00","         30.00","         30.00","         30.00","         30.00","         30.00","          1","                  30.00","          1","-","-"
"AICHAMP","BE","23-Mar-2017","         30.00","         31.50","         31.50","         31.50","         31.50","         31.50","         31.50","          1","                  31.50","          1","-","-"
"AICHAMP","BE","24-Mar-2017","         31.50","         29.95","         31.00","         29.95","         31.00","         31.00","         30.48","          2","                  60.95","          2","-","-"
"AICHAMP","BE","27-Mar-2017","         31.00","         31.00","         31.00","         31.00","         31.00","         31.00","         31.00","         81","                2511.00","          1","-","-"
