"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHILPI","EQ","02-Jan-2017","        198.45","        199.00","        203.65","        192.80","        195.00","        195.15","        196.75","     229508","            45155141.05","       2145","      78256","         34.10"
"SHILPI","EQ","03-Jan-2017","        195.15","        199.00","        201.80","        197.30","        198.50","        198.90","        199.93","     744709","           148888129.75","       5291","     136768","         18.37"
"SHILPI","EQ","04-Jan-2017","        198.90","        199.00","        200.70","        198.00","        198.70","        199.20","        199.64","     345422","            68959819.55","       1739","      23330","          6.75"
"SHILPI","EQ","05-Jan-2017","        199.20","        199.40","        208.80","        198.25","        207.50","        207.80","        203.44","     501282","           101980558.10","       3367","      84456","         16.85"
"SHILPI","EQ","06-Jan-2017","        207.80","        208.60","        223.00","        206.50","        218.15","        220.05","        213.14","     617418","           131597098.50","       5832","     119396","         19.34"
"SHILPI","EQ","09-Jan-2017","        220.05","        219.50","        221.55","        217.60","        220.40","        220.25","        219.22","     338773","            74264215.65","       3352","     112545","         33.22"
"SHILPI","EQ","10-Jan-2017","        220.25","        220.50","        235.05","        219.10","        230.00","        230.05","        227.60","     435374","            99089336.60","       5759","     132372","         30.40"
"SHILPI","EQ","11-Jan-2017","        230.05","        230.95","        237.60","        230.00","        233.00","        233.45","        234.17","     620530","           145308928.90","       5700","     101307","         16.33"
"SHILPI","EQ","12-Jan-2017","        233.45","        233.00","        234.40","        224.35","        225.95","        226.55","        229.08","     235815","            54021580.50","       2436","     117616","         49.88"
"SHILPI","EQ","13-Jan-2017","        226.55","        226.55","        226.70","        214.15","        214.15","        221.20","        221.98","     268788","            59665948.65","       2895","     139328","         51.84"
"SHILPI","EQ","16-Jan-2017","        221.20","        216.00","        228.60","        214.50","        226.35","        226.35","        223.04","     272837","            60854578.90","       4393","      70905","         25.99"
"SHILPI","EQ","17-Jan-2017","        226.35","        226.00","        229.40","        226.00","        228.00","        228.70","        227.98","     263419","            60054171.15","       2703","      72158","         27.39"
"SHILPI","EQ","18-Jan-2017","        228.70","        228.35","        234.00","        228.35","        232.70","        233.35","        232.33","     393438","            91407871.05","       3346","      61685","         15.68"
"SHILPI","EQ","19-Jan-2017","        233.35","        233.35","        237.90","        231.00","        232.00","        234.90","        235.81","     587411","           138515914.30","       5132","      98650","         16.79"
"SHILPI","EQ","20-Jan-2017","        234.90","        232.40","        237.40","        230.60","        232.20","        232.15","        234.59","     350000","            82107543.10","       3766","      68027","         19.44"
"SHILPI","EQ","23-Jan-2017","        232.15","        231.00","        238.85","        231.00","        233.20","        235.10","        235.25","     484089","           113882029.50","       4609","      46362","          9.58"
"SHILPI","EQ","24-Jan-2017","        235.10","        234.30","        234.90","        230.00","        231.20","        231.75","        232.42","     200112","            46510947.85","       3514","      79224","         39.59"
"SHILPI","EQ","25-Jan-2017","        231.75","        232.90","        233.20","        228.00","        228.00","        230.20","        230.78","     418643","            96615053.90","       2491","      33956","          8.11"
"SHILPI","EQ","27-Jan-2017","        230.20","        230.80","        231.50","        226.10","        228.10","        228.70","        229.64","     238694","            54814507.35","       1417","      50914","         21.33"
"SHILPI","EQ","30-Jan-2017","        228.70","        226.95","        228.70","        225.00","        226.10","        226.75","        227.22","     274207","            62304143.40","       2223","      73979","         26.98"
