"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BHEL","EQ","03-Apr-2017","        162.85","        163.50","        167.80","        163.25","        167.00","        166.95","        166.27","    3939549","           655044112.85","      29803","     902543","         22.91"
"BHEL","EQ","05-Apr-2017","        166.95","        167.55","        171.90","        165.50","        171.25","        171.25","        169.69","    5538117","           939778452.25","      40785","    1732266","         31.28"
"BHEL","EQ","06-Apr-2017","        171.25","        171.15","        179.95","        170.60","        179.45","        179.10","        176.29","   17938385","          3162386776.50","      90711","    8273190","         46.12"
"BHEL","EQ","07-Apr-2017","        179.10","        178.95","        180.80","        174.10","        174.75","        174.80","        177.32","    8077724","          1432371177.35","      44315","    2807165","         34.75"
"BHEL","EQ","10-Apr-2017","        174.80","        174.90","        177.65","        173.55","        174.50","        174.70","        175.86","    4968607","           873778146.50","      29907","    1390943","         27.99"
"BHEL","EQ","11-Apr-2017","        174.70","        174.40","        178.40","        174.05","        175.85","        176.45","        176.59","    4495925","           793918479.85","      29902","    1240499","         27.59"
"BHEL","EQ","12-Apr-2017","        176.45","        176.45","        177.75","        172.05","        174.70","        174.90","        174.82","    3514218","           614356238.30","      21811","     945238","         26.90"
"BHEL","EQ","13-Apr-2017","        174.90","        174.90","        176.70","        172.70","        172.85","        173.30","        174.57","    3284627","           573394552.40","      20936","     438063","         13.34"
"BHEL","EQ","17-Apr-2017","        173.30","        172.85","        174.80","        172.10","        172.55","        172.70","        173.24","    2318989","           401751296.70","      15436","     414638","         17.88"
"BHEL","EQ","18-Apr-2017","        172.70","        173.90","        178.25","        169.20","        169.30","        169.75","        175.29","    7455592","          1306882671.90","      41204","    2262541","         30.35"
"BHEL","EQ","19-Apr-2017","        169.75","        171.00","        174.80","        167.60","        174.15","        174.05","        172.36","    4931481","           850004175.50","      31874","     876167","         17.77"
"BHEL","EQ","20-Apr-2017","        174.05","        174.50","        176.90","        173.60","        174.20","        174.40","        175.08","    3455455","           604983154.20","      25144","     818402","         23.68"
"BHEL","EQ","21-Apr-2017","        174.40","        175.05","        177.75","        172.30","        174.90","        175.20","        175.39","    5024280","           881213380.55","      28965","    1017332","         20.25"
"BHEL","EQ","24-Apr-2017","        175.20","        175.60","        177.90","        175.50","        175.80","        176.20","        176.68","    3438444","           607498575.85","      22862","    1080984","         31.44"
"BHEL","EQ","25-Apr-2017","        176.20","        177.00","        182.75","        176.10","        177.75","        177.90","        179.70","   12319127","          2213797238.00","      77566","    4053626","         32.91"
"BHEL","EQ","26-Apr-2017","        177.90","        179.35","        179.95","        173.40","        175.60","        176.05","        177.62","    4886816","           867973852.85","      27764","    1052718","         21.54"
"BHEL","EQ","27-Apr-2017","        176.05","        175.65","        177.80","        174.10","        176.25","        176.20","        175.92","    4751152","           835813879.40","      26665","    1437205","         30.25"
"BHEL","EQ","28-Apr-2017","        176.20","        176.50","        177.80","        174.40","        176.00","        175.70","        175.97","    4093382","           720301872.45","      23305","    1306245","         31.91"
"BHEL","EQ","02-May-2017","        175.70","        176.65","        177.50","        174.15","        175.20","        175.50","        175.81","    2565265","           451011229.30","      22328","     692256","         26.99"
"BHEL","EQ","03-May-2017","        175.50","        176.40","        177.40","        173.10","        173.85","        173.80","        175.09","    3296878","           577260833.75","      17784","    1034660","         31.38"
"BHEL","EQ","04-May-2017","        173.80","        175.00","        175.80","        172.45","        174.70","        174.65","        174.36","    2727980","           475643380.05","      19294","     655690","         24.04"
"BHEL","EQ","05-May-2017","        174.65","        174.85","        175.45","        171.40","        172.40","        172.80","        173.03","    3922392","           678679737.90","      22899","    1704894","         43.47"
"BHEL","EQ","08-May-2017","        172.80","        172.80","        177.20","        170.85","        175.65","        175.65","        174.45","    4009322","           699440495.75","      25633","    1161824","         28.98"
"BHEL","EQ","09-May-2017","        175.65","        176.00","        178.40","        175.50","        176.95","        176.85","        177.23","    4129017","           731776077.85","      25583","     970400","         23.50"
"BHEL","EQ","10-May-2017","        176.85","        177.10","        179.00","        175.85","        176.80","        177.10","        177.61","    4608738","           818569966.40","      22665","    1814106","         39.36"
"BHEL","EQ","11-May-2017","        177.10","        177.50","        178.45","        173.75","        174.15","        174.15","        175.69","    4946557","           869078434.60","      26407","    2483239","         50.20"
"BHEL","EQ","12-May-2017","        174.15","        174.30","        174.80","        170.40","        170.95","        170.90","        172.14","    4018827","           691813584.20","      25359","    1683838","         41.90"
