"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DHANUKA","EQ","03-Jul-2017","        839.85","        848.80","        853.00","        830.00","        831.00","        836.50","        839.40","      26322","            22094659.60","        761","      18993","         72.16"
"DHANUKA","EQ","04-Jul-2017","        836.50","        834.95","        845.00","        831.00","        833.95","        835.85","        835.78","      16158","            13504563.80","        770","      11500","         71.17"
"DHANUKA","EQ","05-Jul-2017","        835.85","        840.00","        841.05","        814.00","        814.00","        817.00","        822.91","      34903","            28721866.40","       1800","      24364","         69.80"
"DHANUKA","EQ","06-Jul-2017","        817.00","        822.00","        835.00","        816.00","        816.30","        818.10","        820.84","       7190","             5901839.35","        696","       5023","         69.86"
"DHANUKA","EQ","07-Jul-2017","        818.10","        818.00","        823.00","        814.00","        814.00","        815.85","        818.20","       6662","             5450861.35","        383","       5128","         76.97"
"DHANUKA","EQ","10-Jul-2017","        815.85","        815.00","        835.00","        815.00","        825.00","        822.85","        823.85","       4565","             3760868.40","        233","       3017","         66.09"
"DHANUKA","EQ","11-Jul-2017","        822.85","        819.05","        835.00","        819.05","        825.00","        824.10","        824.82","       7043","             5809184.00","        429","       4607","         65.41"
"DHANUKA","EQ","12-Jul-2017","        824.10","        825.00","        828.00","        813.10","        813.10","        814.70","        821.22","       8820","             7243125.95","        406","       6208","         70.39"
"DHANUKA","EQ","13-Jul-2017","        814.70","        823.35","        825.00","        807.00","        807.00","        809.55","        812.44","      20155","            16374630.15","       1243","      16499","         81.86"
"DHANUKA","EQ","14-Jul-2017","        809.55","        809.55","        810.05","        795.00","        798.00","        798.55","        800.26","      16635","            13312402.45","       1546","      12548","         75.43"
"DHANUKA","EQ","17-Jul-2017","        798.55","        800.00","        804.95","        788.15","        799.50","        798.95","        795.50","      15431","            12275380.30","        908","      11039","         71.54"
"DHANUKA","EQ","18-Jul-2017","        798.95","        798.95","        809.00","        796.55","        803.00","        805.95","        804.17","      15836","            12734788.90","       1175","       9210","         58.16"
"DHANUKA","EQ","19-Jul-2017","        805.95","        800.50","        814.90","        800.00","        805.00","        805.80","        808.41","      10704","             8653199.60","        637","       6552","         61.21"
"DHANUKA","EQ","20-Jul-2017","        805.80","        805.80","        825.00","        803.00","        815.10","        821.80","        816.28","       9419","             7688571.25","        614","       6647","         70.57"
"DHANUKA","EQ","21-Jul-2017","        821.80","        824.00","        825.00","        812.00","        812.15","        819.50","        820.91","       4877","             4003577.20","        462","       3046","         62.46"
"DHANUKA","EQ","24-Jul-2017","        819.50","        812.15","        822.70","        804.60","        810.00","        810.15","        815.42","      11732","             9566450.65","        821","       6642","         56.61"
"DHANUKA","EQ","25-Jul-2017","        810.15","        810.15","        814.65","        795.15","        806.95","        808.55","        803.61","      23719","            19060822.20","       1511","      12769","         53.83"
"DHANUKA","EQ","26-Jul-2017","        808.55","        808.60","        814.70","        773.10","        780.00","        783.10","        792.87","      34472","            27331983.90","       1683","      23105","         67.03"
"DHANUKA","EQ","27-Jul-2017","        783.10","        785.00","        791.95","        760.00","        765.00","        764.95","        769.12","      34492","            26528536.25","       1592","      28267","         81.95"
"DHANUKA","EQ","28-Jul-2017","        764.95","        753.00","        764.00","        746.50","        750.00","        750.30","        753.68","      32113","            24202918.15","       1677","      22761","         70.88"
"DHANUKA","EQ","31-Jul-2017","        750.30","        768.00","        768.00","        742.00","        750.00","        749.35","        750.80","      27221","            20437490.10","       2127","      16893","         62.06"
"DHANUKA","EQ","01-Aug-2017","        749.35","        741.50","        769.00","        740.00","        760.00","        758.10","        749.00","      22452","            16816629.95","       1368","      14361","         63.96"
"DHANUKA","EQ","02-Aug-2017","        758.10","        751.10","        765.00","        746.00","        761.20","        760.45","        755.11","      16189","            12224415.55","       1492","       9092","         56.16"
"DHANUKA","EQ","03-Aug-2017","        760.45","        762.00","        774.70","        755.00","        755.00","        759.55","        764.24","      14975","            11444464.20","       1274","       8529","         56.95"
"DHANUKA","EQ","04-Aug-2017","        759.55","        766.40","        766.40","        730.10","        733.10","        734.60","        740.33","      35588","            26346834.35","       2067","      21658","         60.86"
"DHANUKA","EQ","07-Aug-2017","        734.60","        747.00","        764.95","        725.70","        759.90","        755.70","        740.53","      30052","            22254503.05","       2929","      15544","         51.72"
"DHANUKA","EQ","08-Aug-2017","        755.70","        755.70","        777.00","        741.00","        765.00","        765.20","        759.37","      14768","            11214447.45","       1626","       6744","         45.67"
"DHANUKA","EQ","09-Aug-2017","        765.20","        755.00","        779.65","        750.10","        778.10","        776.90","        771.49","      10898","             8407749.25","       1231","       5311","         48.73"
"DHANUKA","EQ","10-Aug-2017","        776.90","        770.00","        785.00","        751.00","        760.00","        758.40","        758.16","      18919","            14343580.90","       1478","       9794","         51.77"
"DHANUKA","EQ","11-Aug-2017","        758.40","        750.00","        760.00","        719.05","        730.05","        730.60","        732.23","      34356","            25156601.50","       3457","      18690","         54.40"
"DHANUKA","EQ","14-Aug-2017","        730.60","        726.00","        759.65","        722.35","        750.00","        754.45","        748.06","      12779","             9559514.45","       1010","       5706","         44.65"
"DHANUKA","EQ","16-Aug-2017","        754.45","        746.00","        761.65","        734.15","        743.00","        744.55","        745.28","      26893","            20042717.20","       1936","      13843","         51.47"
"DHANUKA","EQ","17-Aug-2017","        744.55","        738.00","        750.00","        738.00","        742.15","        744.70","        744.26","      12449","             9265282.15","       1728","       6532","         52.47"
"DHANUKA","EQ","18-Aug-2017","        744.70","        743.00","        749.90","        727.95","        733.00","        733.60","        737.11","      17449","            12861888.60","       1186","      12086","         69.26"
"DHANUKA","EQ","21-Aug-2017","        733.60","        733.60","        737.75","        720.00","        720.00","        726.40","        730.29","      14637","            10689306.20","       1838","       8344","         57.01"
"DHANUKA","EQ","22-Aug-2017","        726.40","        720.30","        726.45","        696.20","        705.00","        708.95","        709.24","      16706","            11848622.15","        905","      10413","         62.33"
"DHANUKA","EQ","23-Aug-2017","        708.95","        718.00","        750.00","        697.05","        705.00","        704.55","        705.90","      14657","            10346341.40","        909","       8004","         54.61"
"DHANUKA","EQ","24-Aug-2017","        704.55","        710.00","        710.00","        696.60","        699.00","        699.80","        700.74","      24313","            17037078.15","       1759","      18168","         74.73"
"DHANUKA","EQ","28-Aug-2017","        699.80","        705.05","        713.65","        696.00","        699.00","        699.60","        700.71","      24858","            17418360.45","       1172","      17599","         70.80"
"DHANUKA","EQ","29-Aug-2017","        699.60","        699.65","        705.90","        692.75","        695.00","        694.25","        696.07","      12624","             8787180.05","        693","      10040","         79.53"
"DHANUKA","EQ","30-Aug-2017","        694.25","        692.00","        700.55","        683.00","        683.30","        685.00","        689.46","      25203","            17376555.60","       1110","      21589","         85.66"
"DHANUKA","EQ","31-Aug-2017","        685.00","        699.00","        699.00","        666.00","        678.80","        687.60","        678.69","      28404","            19277413.45","       3168","      19204","         67.61"
"DHANUKA","EQ","01-Sep-2017","        687.60","        690.05","        694.95","        674.25","        683.95","        682.35","        682.11","      22340","            15238377.35","       1921","      16522","         73.96"
"DHANUKA","EQ","04-Sep-2017","        682.35","        678.00","        684.05","        674.00","        681.90","        681.10","        678.65","      14792","            10038659.50","       2586","       8051","         54.43"
"DHANUKA","EQ","05-Sep-2017","        681.10","        682.00","        686.90","        670.00","        684.50","        683.90","        679.24","      20368","            13834763.75","       1445","      12644","         62.08"
"DHANUKA","EQ","06-Sep-2017","        683.90","        684.25","        688.00","        677.00","        687.00","        684.20","        680.97","      26451","            18012250.20","       1572","      18724","         70.79"
"DHANUKA","EQ","07-Sep-2017","        684.20","        689.90","        710.30","        680.05","        695.10","        702.95","        697.86","      20112","            14035349.85","       2551","      13550","         67.37"
"DHANUKA","EQ","08-Sep-2017","        702.95","        708.95","        708.95","        692.30","        699.00","        696.70","        699.11","      16880","            11800897.05","       1443","      12624","         74.79"
"DHANUKA","EQ","11-Sep-2017","        696.70","        692.10","        712.90","        675.30","        677.00","        679.20","        690.15","      30728","            21206922.10","       1744","      20052","         65.26"
"DHANUKA","EQ","12-Sep-2017","        679.20","        679.10","        684.50","        670.30","        672.00","        673.10","        676.58","      27721","            18755345.40","       1437","      20944","         75.55"
"DHANUKA","EQ","13-Sep-2017","        673.10","        673.00","        673.00","        650.20","        654.00","        655.05","        661.44","      37721","            24950264.35","       1918","      28860","         76.51"
"DHANUKA","EQ","14-Sep-2017","        655.05","        661.65","        702.95","        655.00","        695.00","        694.40","        670.84","      65148","            43703970.70","       2298","      54341","         83.41"
