"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GTNIND","EQ","03-Apr-2017","         18.00","         18.00","         19.50","         18.00","         19.00","         19.00","         18.72","      55702","             1042866.65","        160","      31758","         57.01"
"GTNIND","EQ","05-Apr-2017","         19.00","         19.10","         22.65","         19.10","         22.25","         22.05","         21.78","     146666","             3194025.25","        622","      86051","         58.67"
"GTNIND","EQ","06-Apr-2017","         22.05","         21.80","         22.50","         20.00","         22.40","         22.15","         21.69","      79634","             1726868.60","        372","      42382","         53.22"
"GTNIND","EQ","07-Apr-2017","         22.15","         22.40","         22.40","         20.50","         22.00","         21.40","         21.36","      40004","              854364.95","        225","      22577","         56.44"
"GTNIND","EQ","10-Apr-2017","         21.40","         22.50","         24.50","         21.55","         23.20","         23.75","         23.17","     129708","             3005876.35","        427","      54262","         41.83"
"GTNIND","EQ","11-Apr-2017","         23.75","         23.75","         25.00","         23.45","         24.20","         24.50","         24.33","      70600","             1717789.30","        306","      46594","         66.00"
"GTNIND","EQ","12-Apr-2017","         24.50","         24.50","         25.00","         23.20","         24.05","         24.15","         24.42","      48328","             1180088.25","        243","      23292","         48.20"
"GTNIND","EQ","13-Apr-2017","         24.15","         24.15","         26.40","         23.35","         25.00","         24.90","         25.65","     249060","             6389183.15","       1005","     141737","         56.91"
"GTNIND","EQ","17-Apr-2017","         24.90","         24.90","         25.20","         22.60","         23.50","         23.25","         23.97","      52385","             1255867.75","        310","      35626","         68.01"
"GTNIND","EQ","18-Apr-2017","         23.25","         25.00","         25.00","         22.10","         22.45","         22.50","         24.05","      46474","             1117494.05","        230","      37459","         80.60"
"GTNIND","EQ","19-Apr-2017","         22.50","         22.50","         23.80","         21.05","         21.60","         21.70","         21.84","      45838","             1001123.55","        167","      27466","         59.92"
"GTNIND","EQ","20-Apr-2017","         21.70","         21.70","         23.40","         21.70","         22.50","         22.60","         22.76","      20984","              477559.80","        134","      13612","         64.87"
"GTNIND","EQ","21-Apr-2017","         22.60","         23.55","         23.55","         22.60","         22.60","         22.60","         22.80","      40485","              923057.15","         71","      36256","         89.55"
"GTNIND","EQ","24-Apr-2017","         22.60","         23.35","         23.40","         21.60","         21.95","         21.75","         22.22","      24202","              537677.35","        119","      16837","         69.57"
"GTNIND","EQ","25-Apr-2017","         21.75","         23.30","         23.30","         21.60","         21.60","         21.85","         22.18","      20981","              465410.25","         73","      12987","         61.90"
"GTNIND","EQ","26-Apr-2017","         21.85","         22.65","         22.65","         20.40","         20.55","         20.85","         20.99","      15230","              319739.35","        112","      10763","         70.67"
"GTNIND","EQ","27-Apr-2017","         20.85","         20.90","         21.95","         20.00","         21.05","         21.05","         20.84","      14169","              295254.95","         99","       7512","         53.02"
"GTNIND","EQ","28-Apr-2017","         21.05","         21.05","         21.25","         19.70","         20.35","         20.35","         20.40","      10616","              216569.40","         71","       5394","         50.81"
"GTNIND","EQ","02-May-2017","         20.35","         20.45","         21.40","         19.70","         20.00","         19.95","         20.10","       7400","              148765.00","         58","       6705","         90.61"
"GTNIND","EQ","03-May-2017","         19.95","         20.00","         20.55","         18.35","         20.55","         20.45","         20.00","      28529","              570710.10","        121","      22906","         80.29"
"GTNIND","EQ","04-May-2017","         20.45","         20.05","         20.45","         20.05","         20.05","         20.15","         20.17","       2699","               54439.10","         29","       1976","         73.21"
"GTNIND","EQ","05-May-2017","         20.15","         19.70","         20.00","         18.75","         19.35","         19.35","         19.41","       6894","              133826.85","         46","       5633","         81.71"
"GTNIND","EQ","08-May-2017","         19.35","         19.00","         19.80","         18.85","         19.80","         19.80","         19.59","       3402","               66637.40","         32","       2780","         81.72"
"GTNIND","EQ","09-May-2017","         19.80","         20.35","         20.80","         19.50","         20.00","         20.35","         20.22","      21758","              439982.95","         64","      19643","         90.28"
"GTNIND","EQ","10-May-2017","         20.35","         19.80","         20.90","         19.35","         20.50","         20.15","         20.07","      18529","              371829.80","         75","       9346","         50.44"
"GTNIND","EQ","11-May-2017","         20.15","         20.20","         20.30","         19.10","         19.85","         19.85","         19.97","       5639","              112624.60","         49","       3721","         65.99"
"GTNIND","EQ","12-May-2017","         19.85","         19.00","         20.25","         18.60","         19.75","         19.65","         19.70","      14053","              276899.50","         58","       8620","         61.34"
"GTNIND","EQ","15-May-2017","         19.65","         20.50","         21.00","         19.55","         20.25","         20.55","         20.41","      27814","              567786.15","        134","      10446","         37.56"
"GTNIND","EQ","16-May-2017","         20.55","         20.10","         20.75","         19.90","         19.90","         20.05","         20.21","       4823","               97455.70","         48","       3588","         74.39"
"GTNIND","EQ","17-May-2017","         20.05","         20.05","         20.70","         19.45","         20.45","         20.10","         19.93","       7286","              145219.50","         55","       4561","         62.60"
"GTNIND","EQ","18-May-2017","         20.10","         19.90","         21.60","         19.55","         20.95","         21.05","         20.90","      33877","              707966.90","        120","      22879","         67.54"
"GTNIND","EQ","19-May-2017","         21.05","         21.85","         22.00","         19.65","         20.10","         20.15","         20.77","      46670","              969344.20","        142","      36321","         77.83"
"GTNIND","EQ","22-May-2017","         20.15","         20.15","         20.50","         19.10","         19.10","         19.10","         19.70","      11831","              233099.15","         80","       6271","         53.00"
"GTNIND","EQ","23-May-2017","         19.10","         19.95","         19.95","         17.60","         18.65","         18.65","         18.80","      10781","              202727.30","         76","       8348","         77.43"
"GTNIND","EQ","24-May-2017","         18.65","         18.00","         19.90","         17.15","         18.00","         18.05","         18.33","      14667","              268848.70","         52","      12325","         84.03"
"GTNIND","EQ","25-May-2017","         18.05","         18.00","         19.00","         18.00","         18.40","         18.05","         18.22","       3989","               72692.20","         39","       2864","         71.80"
"GTNIND","EQ","26-May-2017","         18.05","         18.90","         19.20","         18.45","         19.20","         18.80","         18.77","       3474","               65223.50","         33","       2762","         79.50"
"GTNIND","EQ","29-May-2017","         18.80","         19.20","         19.20","         17.50","         18.00","         18.15","         18.23","       5835","              106355.75","         45","       4810","         82.43"
"GTNIND","EQ","30-May-2017","         18.15","         17.50","         19.10","         17.15","         18.00","         18.00","         18.04","       5358","               96650.40","         33","       4306","         80.37"
"GTNIND","EQ","31-May-2017","         18.00","         17.50","         18.35","         17.50","         18.30","         18.30","         18.21","       1100","               20035.90","         13","        570","         51.82"
"GTNIND","EQ","01-Jun-2017","         18.30","         17.50","         18.50","         17.50","         18.25","         18.25","         18.34","       2585","               47420.55","         37","       2063","         79.81"
"GTNIND","EQ","02-Jun-2017","         18.25","         18.25","         19.30","         17.70","         17.90","         17.90","         18.15","       3932","               71384.05","         41","       3323","         84.51"
"GTNIND","EQ","05-Jun-2017","         17.90","         18.60","         19.35","         18.20","         18.45","         18.80","         18.60","       8717","              162122.00","         50","       6796","         77.96"
"GTNIND","EQ","06-Jun-2017","         18.80","         18.45","         18.70","         18.20","         18.30","         18.35","         18.37","       1922","               35310.50","         52","       1372","         71.38"
"GTNIND","EQ","07-Jun-2017","         18.35","         18.40","         18.75","         18.20","         18.50","         18.50","         18.42","       3083","               56798.45","         43","       1915","         62.11"
"GTNIND","EQ","08-Jun-2017","         18.50","         19.15","         19.15","         18.10","         18.55","         18.40","         18.74","       2217","               41550.65","         42","       1425","         64.28"
"GTNIND","EQ","09-Jun-2017","         18.40","         18.60","         19.00","         18.45","         18.70","         18.85","         18.75","       5541","              103918.70","         36","       4440","         80.13"
"GTNIND","EQ","12-Jun-2017","         18.85","         18.85","         20.40","         18.65","         19.00","         19.10","         19.37","      14934","              289228.10","        118","       7903","         52.92"
"GTNIND","EQ","13-Jun-2017","         19.10","         20.10","         20.10","         18.85","         19.50","         19.35","         19.19","       5069","               97294.80","         80","       3473","         68.51"
"GTNIND","EQ","14-Jun-2017","         19.35","         19.00","         19.90","         17.40","         18.40","         17.85","         18.10","      19008","              343971.90","        130","       9794","         51.53"
"GTNIND","EQ","15-Jun-2017","         17.85","         18.40","         18.85","         18.00","         18.50","         18.50","         18.39","      10909","              200615.25","         55","       9520","         87.27"
"GTNIND","EQ","16-Jun-2017","         18.50","         18.50","         19.40","         18.50","         19.10","         19.15","         18.96","       5606","              106265.90","         36","       4268","         76.13"
"GTNIND","EQ","19-Jun-2017","         19.15","         18.90","         19.00","         17.55","         18.60","         18.60","         18.70","       5872","              109832.45","         35","       4215","         71.78"
"GTNIND","EQ","20-Jun-2017","         18.60","         18.45","         19.95","         18.05","         18.60","         18.65","         18.71","       4304","               80549.10","         36","       3290","         76.44"
"GTNIND","EQ","21-Jun-2017","         18.65","         18.45","         19.70","         17.75","         17.90","         18.15","         18.26","      17300","              315814.80","        100","      15138","         87.50"
"GTNIND","EQ","22-Jun-2017","         18.15","         19.50","         19.65","         17.80","         18.00","         18.05","         18.38","       7831","              143956.10","         38","       5430","         69.34"
"GTNIND","EQ","23-Jun-2017","         18.05","         18.00","         18.30","         17.50","         17.55","         17.60","         17.73","       6237","              110583.15","         33","       4080","         65.42"
"GTNIND","EQ","27-Jun-2017","         17.60","         17.85","         17.95","         17.00","         17.05","         17.05","         17.35","       3657","               63431.90","         35","       3350","         91.61"
