"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDIACEM","EQ","03-Apr-2017","        162.45","        166.20","        168.15","        161.65","        163.90","        164.25","        165.66","    5552959","           919901674.95","      33404","    1456522","         26.23"
"INDIACEM","EQ","05-Apr-2017","        164.25","        165.25","        165.35","        160.55","        162.40","        162.65","        162.71","    2522280","           410412511.10","      25683","    1188362","         47.11"
"INDIACEM","EQ","06-Apr-2017","        162.65","        162.40","        165.70","        161.40","        164.45","        164.75","        163.76","    2485562","           407024780.10","      16108","     426041","         17.14"
"INDIACEM","EQ","07-Apr-2017","        164.75","        163.50","        166.90","        162.30","        163.10","        163.25","        164.77","    4358462","           718134321.45","      21313","    1755811","         40.29"
"INDIACEM","EQ","10-Apr-2017","        163.25","        164.00","        165.00","        162.50","        163.60","        163.60","        163.90","    1424286","           233434603.65","      15379","     400696","         28.13"
"INDIACEM","EQ","11-Apr-2017","        163.60","        163.60","        169.40","        163.40","        168.80","        168.75","        167.17","    4041221","           675579338.10","      36696","    1315512","         32.55"
"INDIACEM","EQ","12-Apr-2017","        168.75","        169.40","        170.15","        162.70","        163.85","        163.75","        165.32","    4156222","           687094159.90","      19797","    1311727","         31.56"
"INDIACEM","EQ","13-Apr-2017","        163.75","        163.20","        165.40","        162.55","        162.55","        163.05","        163.74","    1693657","           277318469.20","      11358","     252917","         14.93"
"INDIACEM","EQ","17-Apr-2017","        163.05","        163.15","        164.00","        161.20","        164.00","        163.40","        162.80","    1267899","           206412507.70","       8042","     222967","         17.59"
"INDIACEM","EQ","18-Apr-2017","        163.40","        164.20","        168.40","        159.35","        159.80","        160.50","        165.02","    3662993","           604455347.40","      21765","     748496","         20.43"
"INDIACEM","EQ","19-Apr-2017","        160.50","        159.95","        175.70","        159.95","        174.00","        174.45","        170.40","   10694299","          1822335295.35","      54321","    2381366","         22.27"
"INDIACEM","EQ","20-Apr-2017","        174.45","        175.70","        193.55","        175.25","        188.75","        189.80","        187.50","   36726166","          6886084601.65","     184761","    4362992","         11.88"
"INDIACEM","EQ","21-Apr-2017","        189.80","        190.00","        190.40","        180.40","        188.50","        188.25","        186.24","   11480130","          2138045100.05","      52574","    2063319","         17.97"
"INDIACEM","EQ","24-Apr-2017","        188.25","        190.20","        204.10","        190.10","        200.50","        201.35","        200.83","   17459988","          3506525912.55","      90384","    2568786","         14.71"
"INDIACEM","EQ","25-Apr-2017","        201.35","        204.10","        206.55","        200.50","        203.30","        202.50","        203.25","    5826176","          1184187553.15","      35451","     839220","         14.40"
"INDIACEM","EQ","26-Apr-2017","        202.50","        204.00","        213.35","        197.65","        204.60","        204.85","        207.20","   15855707","          3285324583.80","      82030","    3372751","         21.27"
"INDIACEM","EQ","27-Apr-2017","        204.85","        204.65","        215.20","        201.75","        213.10","        211.90","        208.01","    9036965","          1879770178.30","      44711","    1677921","         18.57"
"INDIACEM","EQ","28-Apr-2017","        211.90","        213.00","        221.30","        212.00","        216.60","        216.45","        216.80","    9567826","          2074293468.45","      54951","    1677675","         17.53"
"INDIACEM","EQ","02-May-2017","        216.45","        217.00","        217.25","        203.55","        210.70","        210.50","        208.95","    7975160","          1666429404.45","      44702","    1145638","         14.37"
"INDIACEM","EQ","03-May-2017","        210.50","        211.60","        214.65","        208.60","        210.70","        211.25","        211.86","    5573227","          1180761459.45","      34839","    1352858","         24.27"
"INDIACEM","EQ","04-May-2017","        211.25","        211.00","        215.35","        208.85","        213.50","        213.60","        212.00","    4715603","           999709692.00","      26154","     923619","         19.59"
"INDIACEM","EQ","05-May-2017","        213.60","        214.00","        214.00","        203.10","        206.30","        207.70","        207.93","    6293042","          1308490366.80","      38630","    1594009","         25.33"
"INDIACEM","EQ","08-May-2017","        207.70","        209.45","        215.40","        207.50","        208.80","        210.00","        211.77","    6535096","          1383927927.80","      38834","    1340499","         20.51"
