"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"YESBANK","EQ","02-Jan-2017","       1156.45","       1160.60","       1162.00","       1131.30","       1144.00","       1144.65","       1143.84","    1568032","          1793577209.30","      44387","     246052","         15.69"
"YESBANK","EQ","03-Jan-2017","       1144.65","       1145.00","       1172.70","       1140.45","       1166.00","       1162.90","       1162.62","    1750236","          2034855789.30","      55715","     365403","         20.88"
"YESBANK","EQ","04-Jan-2017","       1162.90","       1166.00","       1171.90","       1158.30","       1162.20","       1163.15","       1165.12","    1228400","          1431228279.85","      44449","     311015","         25.32"
"YESBANK","EQ","05-Jan-2017","       1163.15","       1170.10","       1219.40","       1168.40","       1209.45","       1210.20","       1200.95","    3710625","          4456268410.55","     110032","    1383683","         37.29"
"YESBANK","EQ","06-Jan-2017","       1210.20","       1215.00","       1251.90","       1215.00","       1249.50","       1246.75","       1241.14","    3745181","          4648294139.65","      87667","    1099378","         29.35"
"YESBANK","EQ","09-Jan-2017","       1246.75","       1254.80","       1267.75","       1247.30","       1256.00","       1256.20","       1257.79","    2438226","          3066768110.10","      65279","     803432","         32.95"
"YESBANK","EQ","10-Jan-2017","       1256.20","       1259.00","       1274.00","       1251.55","       1270.50","       1264.60","       1260.51","    1524946","          1922208541.00","      50540","     558423","         36.62"
"YESBANK","EQ","11-Jan-2017","       1264.60","       1274.00","       1322.65","       1273.05","       1315.00","       1317.85","       1305.37","    4139845","          5404025370.50","     108436","    1513769","         36.57"
"YESBANK","EQ","12-Jan-2017","       1317.85","       1319.00","       1343.50","       1318.00","       1326.00","       1325.50","       1328.99","    3005536","          3994340936.45","      72983","     793285","         26.39"
"YESBANK","EQ","13-Jan-2017","       1325.50","       1328.70","       1333.95","       1307.00","       1318.80","       1318.05","       1316.59","    1734372","          2283456339.35","      60097","     473901","         27.32"
"YESBANK","EQ","16-Jan-2017","       1318.05","       1318.50","       1335.70","       1311.40","       1330.00","       1328.75","       1327.80","    1704726","          2263538098.70","      42077","     393777","         23.10"
"YESBANK","EQ","17-Jan-2017","       1328.75","       1336.30","       1336.30","       1315.00","       1327.95","       1323.80","       1324.25","    1396368","          1849135376.30","      36379","     360406","         25.81"
"YESBANK","EQ","18-Jan-2017","       1323.80","       1328.80","       1351.25","       1328.00","       1347.15","       1345.95","       1342.20","    2070577","          2779130506.15","      65705","     520234","         25.13"
"YESBANK","EQ","19-Jan-2017","       1345.95","       1344.95","       1356.50","       1332.35","       1347.45","       1347.50","       1344.30","    5059527","          6801519503.60","     132236","     756526","         14.95"
"YESBANK","EQ","20-Jan-2017","       1347.50","       1354.00","       1378.70","       1352.15","       1360.95","       1358.70","       1366.75","    4400226","          6014002193.10","     103131","    1156304","         26.28"
"YESBANK","EQ","23-Jan-2017","       1358.70","       1360.95","       1389.00","       1358.55","       1385.25","       1382.95","       1376.85","    3107501","          4278547960.65","      85336","    1027880","         33.08"
"YESBANK","EQ","24-Jan-2017","       1382.95","       1391.95","       1413.20","       1346.50","       1363.85","       1358.90","       1377.00","    6128162","          8438472071.45","     179554","    2407713","         39.29"
"YESBANK","EQ","25-Jan-2017","       1358.90","       1372.00","       1410.00","       1367.20","       1408.85","       1406.80","       1392.12","    4665975","          6495598381.40","     128393","    1938798","         41.55"
"YESBANK","EQ","27-Jan-2017","       1406.80","       1410.00","       1421.50","       1390.20","       1396.10","       1398.75","       1402.29","    2784101","          3904128040.55","     116043","     942595","         33.86"
"YESBANK","EQ","30-Jan-2017","       1398.75","       1399.95","       1400.45","       1383.90","       1388.80","       1389.00","       1391.36","    1567858","          2181454305.35","      44539","     557819","         35.58"
"YESBANK","EQ","31-Jan-2017","       1389.00","       1388.00","       1400.00","       1381.05","       1397.00","       1396.00","       1391.71","    2315785","          3222909353.25","      63298","    1007124","         43.49"
"YESBANK","EQ","01-Feb-2017","       1396.00","       1403.00","       1416.40","       1382.20","       1413.90","       1413.10","       1399.92","    3491880","          4888363299.15","      86523","    1501896","         43.01"
"YESBANK","EQ","02-Feb-2017","       1413.10","       1419.00","       1419.00","       1383.00","       1385.60","       1387.00","       1395.50","    1883394","          2628268633.90","      61657","     798146","         42.38"
"YESBANK","EQ","03-Feb-2017","       1387.00","       1387.65","       1402.30","       1385.25","       1400.80","       1397.80","       1394.33","    1616895","          2254488641.85","      51667","     596994","         36.92"
"YESBANK","EQ","06-Feb-2017","       1397.80","       1410.00","       1410.75","       1393.00","       1397.20","       1398.45","       1398.46","    1321611","          1848223768.40","      40159","     453008","         34.28"
"YESBANK","EQ","07-Feb-2017","       1398.45","       1396.00","       1405.00","       1387.40","       1398.05","       1396.80","       1395.88","    1480096","          2066030396.20","      42906","     404271","         27.31"
"YESBANK","EQ","08-Feb-2017","       1396.80","       1400.00","       1423.25","       1377.55","       1416.00","       1410.25","       1399.92","    1812188","          2536925064.10","      50536","     584788","         32.27"
"YESBANK","EQ","09-Feb-2017","       1410.25","       1415.00","       1419.60","       1395.10","       1405.65","       1408.20","       1406.63","    1704231","          2397225302.20","      47287","     505734","         29.68"
"YESBANK","EQ","10-Feb-2017","       1408.20","       1412.00","       1416.45","       1402.00","       1412.10","       1412.85","       1409.63","    1559680","          2198567444.45","      67887","     641931","         41.16"
"YESBANK","EQ","13-Feb-2017","       1412.85","       1416.00","       1457.30","       1410.00","       1457.00","       1452.85","       1435.68","    3758757","          5396362744.15","      81369","    1503542","         40.00"
"YESBANK","EQ","14-Feb-2017","       1452.85","       1456.70","       1471.80","       1441.20","       1453.50","       1457.15","       1460.28","    3077798","          4494444082.30","      86760","    1032199","         33.54"
"YESBANK","EQ","15-Feb-2017","       1457.15","       1457.70","       1460.40","       1418.85","       1432.50","       1430.95","       1436.32","    2253289","          3236446650.75","      59119","     835053","         37.06"
"YESBANK","EQ","16-Feb-2017","       1430.95","       1432.50","       1446.00","       1426.00","       1438.60","       1436.95","       1435.68","    1678461","          2409737645.80","      45621","     524396","         31.24"
"YESBANK","EQ","17-Feb-2017","       1436.95","       1445.00","       1458.70","       1435.25","       1437.05","       1440.90","       1447.15","    1786438","          2585237112.35","      54011","     614706","         34.41"
