"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CUB","EQ","03-Jul-2017","        176.85","        178.45","        182.00","        176.40","        181.80","        180.80","        179.13","     242276","            43399383.10","       5569","     164196","         67.77"
"CUB","EQ","04-Jul-2017","        180.80","        184.35","        184.70","        180.65","        183.00","        182.10","        182.48","     284168","            51855514.10","       3006","     187226","         65.89"
"CUB","EQ","05-Jul-2017","        182.10","        183.00","        184.00","        177.60","        177.85","        179.60","        180.46","     355454","            64146056.70","       6909","     285955","         80.45"
"CUB","EQ","06-Jul-2017","        179.60","        179.25","        181.00","        178.80","        180.10","        180.00","        180.04","     513327","            92419084.95","       4265","     457813","         89.19"
"CUB","EQ","07-Jul-2017","        180.00","        182.00","        182.75","        179.40","        182.20","        181.55","        181.40","     150843","            27363238.10","       2074","      88526","         58.69"
"CUB","EQ","10-Jul-2017","        181.55","        180.00","        185.35","        180.00","        184.80","        184.80","        184.11","      90882","            16732274.25","        776","      68791","         75.69"
"CUB","EQ","11-Jul-2017","        184.80","        186.90","        187.60","        182.10","        183.00","        183.50","        182.90","    1138652","           208259290.25","       5030","     987514","         86.73"
"CUB","EQ","12-Jul-2017","        183.50","        184.40","        184.75","        182.30","        182.50","        183.05","        183.39","     313207","            57438040.15","       3905","     244864","         78.18"
"CUB","EQ","13-Jul-2017","        183.05","        173.00","        178.00","        169.55","        173.80","        174.15","        174.39","     881346","           153702275.80","      37883","     449353","         50.98"
"CUB","EQ","14-Jul-2017","        174.15","        175.00","        178.80","        171.50","        173.50","        172.45","        174.94","     347392","            60773740.15","       7138","     163682","         47.12"
"CUB","EQ","17-Jul-2017","        172.45","        174.90","        174.90","        168.90","        170.20","        169.60","        171.37","     273879","            46934699.65","       3860","     167615","         61.20"
"CUB","EQ","18-Jul-2017","        169.60","        171.00","        172.00","        165.15","        167.50","        166.70","        168.33","     370626","            62386263.60","       2961","     299333","         80.76"
"CUB","EQ","19-Jul-2017","        166.70","        168.00","        168.00","        163.00","        163.35","        164.05","        165.44","     220251","            36437374.00","       2653","     137272","         62.33"
"CUB","EQ","20-Jul-2017","        164.05","        165.00","        165.70","        160.50","        161.40","        161.55","        162.33","     294281","            47770747.00","       3087","     231637","         78.71"
"CUB","EQ","21-Jul-2017","        161.55","        161.00","        161.95","        159.00","        159.50","        159.65","        159.97","     360211","            57624155.75","       8150","     239354","         66.45"
"CUB","EQ","24-Jul-2017","        159.65","        159.95","        160.10","        157.50","        158.85","        158.70","        158.39","     453418","            71818457.65","       2805","     386031","         85.14"
"CUB","EQ","25-Jul-2017","        158.70","        159.85","        163.20","        158.00","        162.65","        162.65","        161.84","     374478","            60604719.60","       9241","     206880","         55.24"
"CUB","EQ","26-Jul-2017","        162.65","        164.00","        165.00","        161.60","        164.30","        163.35","        163.73","     366902","            60071515.90","       4099","     263107","         71.71"
"CUB","EQ","27-Jul-2017","        163.35","        164.60","        168.60","        162.00","        167.75","        168.05","        166.10","    1584061","           263105889.25","      11698","    1411898","         89.13"
"CUB","EQ","28-Jul-2017","        168.05","        166.90","        168.00","        164.70","        167.60","        167.55","        166.72","     288264","            48058020.15","       6702","     170310","         59.08"
"CUB","EQ","31-Jul-2017","        167.55","        169.55","        180.00","        163.00","        179.90","        176.35","        171.53","     908766","           155883888.45","      17167","     692668","         76.22"
"CUB","EQ","01-Aug-2017","        176.35","        176.00","        178.50","        170.20","        178.00","        174.95","        173.17","     845643","           146436055.50","       8713","     599325","         70.87"
"CUB","EQ","02-Aug-2017","        174.95","        173.55","        176.75","        170.00","        170.15","        171.25","        172.27","     327681","            56449216.10","       4696","     195839","         59.77"
"CUB","EQ","03-Aug-2017","        171.25","        171.25","        172.55","        170.00","        170.55","        170.95","        171.01","     165543","            28309557.95","       2154","     108250","         65.39"
"CUB","EQ","04-Aug-2017","        170.95","        171.50","        171.50","        166.45","        168.10","        168.05","        167.74","     419776","            70412410.70","       3672","     325755","         77.60"
"CUB","EQ","07-Aug-2017","        168.05","        172.80","        173.00","        169.85","        171.00","        171.10","        171.37","     441096","            75590088.40","       4120","     352435","         79.90"
"CUB","EQ","08-Aug-2017","        171.10","        172.00","        172.05","        166.60","        167.60","        168.25","        168.75","     307813","            51943922.50","       3647","     232885","         75.66"
"CUB","EQ","09-Aug-2017","        168.25","        168.00","        172.45","        160.50","        161.35","        162.00","        167.10","    1490491","           249065437.10","      20670","     608279","         40.81"
"CUB","EQ","10-Aug-2017","        162.00","        163.90","        163.90","        155.00","        156.70","        156.85","        158.44","     449487","            71214827.35","       8381","     299664","         66.67"
"CUB","EQ","11-Aug-2017","        156.85","        159.90","        159.90","        149.00","        155.60","        155.20","        155.06","     386822","            59980588.80","       3892","     291654","         75.40"
"CUB","EQ","14-Aug-2017","        155.20","        159.00","        159.00","        155.00","        156.30","        156.10","        156.23","     167171","            26117554.45","       3325","     118259","         70.74"
"CUB","EQ","16-Aug-2017","        156.10","        158.85","        158.90","        154.50","        158.05","        158.30","        157.02","     223905","            35157829.85","       3854","     125917","         56.24"
"CUB","EQ","17-Aug-2017","        158.30","        160.90","        160.90","        157.00","        159.35","        159.80","        159.08","     280239","            44580311.25","       3833","     147157","         52.51"
"CUB","EQ","18-Aug-2017","        159.80","        159.00","        159.00","        153.45","        155.10","        154.10","        154.47","    1317818","           203561603.95","       9216","    1157141","         87.81"
"CUB","EQ","21-Aug-2017","        154.10","        155.00","        157.65","        154.20","        156.60","        155.60","        155.57","     234873","            36539856.50","       4500","     136566","         58.14"
"CUB","EQ","22-Aug-2017","        155.60","        158.00","        158.95","        155.45","        156.70","        156.55","        156.81","     219773","            34462302.50","       3466","     158952","         72.33"
"CUB","EQ","23-Aug-2017","        156.55","        156.00","        159.00","        156.00","        158.40","        158.40","        157.94","     226893","            35835296.60","       3803","     143691","         63.33"
"CUB","EQ","24-Aug-2017","        158.40","        158.40","        163.00","        157.25","        162.50","        162.20","        160.31","     628334","           100727116.90","       3567","     541461","         86.17"
"CUB","EQ","28-Aug-2017","        162.20","        164.10","        164.10","        158.45","        159.55","        159.00","        160.03","     454482","            72731397.40","       9327","     369478","         81.30"
"CUB","EQ","29-Aug-2017","        159.00","        158.50","        161.00","        157.10","        159.50","        159.15","        158.65","     192981","            30616287.70","       4740","     117297","         60.78"
"CUB","EQ","30-Aug-2017","        159.15","        158.05","        160.70","        154.10","        158.70","        159.00","        158.72","     268622","            42635258.75","       4950","     171516","         63.85"
"CUB","EQ","31-Aug-2017","        159.00","        160.00","        160.00","        157.30","        159.00","        158.90","        158.56","     138775","            22004395.65","       2914","      94684","         68.23"
"CUB","EQ","01-Sep-2017","        158.90","        158.60","        161.40","        158.45","        160.05","        160.45","        160.07","     486186","            77821588.80","      18257","     327787","         67.42"
"CUB","EQ","04-Sep-2017","        160.45","        160.40","        162.10","        159.60","        160.85","        160.60","        161.34","     349534","            56392109.70","       4594","     268947","         76.94"
"CUB","EQ","05-Sep-2017","        160.60","        159.60","        161.95","        159.10","        160.70","        161.35","        160.80","     222680","            35806735.60","       5007","     166535","         74.79"
"CUB","EQ","06-Sep-2017","        161.35","        159.25","        162.00","        159.25","        161.10","        161.55","        161.36","     174660","            28183441.75","       7517","     104730","         59.96"
"CUB","EQ","07-Sep-2017","        161.55","        161.90","        163.00","        158.10","        160.00","        160.05","        160.44","     465864","            74744981.65","       3703","     333922","         71.68"
"CUB","EQ","08-Sep-2017","        160.05","        159.95","        160.40","        159.50","        160.00","        160.00","        159.90","      95093","            15205515.15","       1264","      64815","         68.16"
"CUB","EQ","11-Sep-2017","        160.00","        159.50","        163.50","        159.50","        163.00","        162.90","        162.65","     337030","            54819291.95","       7800","     246650","         73.18"
"CUB","EQ","12-Sep-2017","        162.90","        164.90","        167.90","        162.55","        166.35","        166.75","        166.74","     577500","            96289505.45","       7971","     287192","         49.73"
"CUB","EQ","13-Sep-2017","        166.75","        168.00","        169.90","        164.60","        168.00","        167.85","        167.36","     522215","            87398752.75","       7677","     358369","         68.62"
"CUB","EQ","14-Sep-2017","        167.85","        169.50","        169.50","        165.00","        167.50","        167.75","        167.24","     167295","            27978681.30","       2504","     107854","         64.47"
"CUB","EQ","15-Sep-2017","        167.75","        167.00","        168.00","        165.30","        166.30","        166.70","        166.46","     468852","            78047111.50","       2748","     423179","         90.26"
"CUB","EQ","18-Sep-2017","        166.70","        166.95","        174.20","        166.00","        170.00","        169.45","        171.36","    1179915","           202187790.55","      13178","     952039","         80.69"
"CUB","EQ","19-Sep-2017","        169.45","        169.00","        171.00","        166.85","        170.00","        169.80","        168.90","     398642","            67330786.10","       5460","     296501","         74.38"
