"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PSUBNKBEES","EQ","02-Jan-2017","        330.03","        328.14","        328.59","        322.51","        326.43","        326.41","        326.29","        769","              250913.36","         79","        733","         95.32"
"PSUBNKBEES","EQ","03-Jan-2017","        326.41","        323.00","        328.70","        323.00","        327.50","        327.50","        326.31","        623","              203289.20","         77","        370","         59.39"
"PSUBNKBEES","EQ","04-Jan-2017","        327.50","        328.00","        328.22","        323.88","        324.80","        324.84","        325.91","        562","              183161.83","         68","        465","         82.74"
"PSUBNKBEES","EQ","05-Jan-2017","        324.84","        327.00","        329.20","        327.00","        329.00","        329.00","        328.85","       1108","              364371.18","         45","       1099","         99.19"
"PSUBNKBEES","EQ","06-Jan-2017","        329.00","        331.00","        334.49","        330.00","        331.25","        330.16","        330.93","        711","              235291.79","         54","        548","         77.07"
"PSUBNKBEES","EQ","09-Jan-2017","        330.16","        333.16","        333.17","        329.58","        329.58","        330.21","        331.40","        125","               41424.88","         32","         53","         42.40"
"PSUBNKBEES","EQ","10-Jan-2017","        330.21","        331.61","        332.50","        328.57","        332.00","        331.77","        331.07","       1063","              351926.76","         72","        990","         93.13"
"PSUBNKBEES","EQ","11-Jan-2017","        331.77","        335.00","        340.80","        333.53","        340.29","        340.29","        338.38","       2462","              833083.21","        124","       2391","         97.12"
"PSUBNKBEES","EQ","12-Jan-2017","        340.29","        341.00","        342.00","        338.06","        341.00","        341.00","        340.48","        492","              167517.30","         54","        464","         94.31"
"PSUBNKBEES","EQ","13-Jan-2017","        341.00","        341.00","        341.00","        336.00","        339.00","        339.00","        338.58","        340","              115118.66","         45","        227","         66.76"
"PSUBNKBEES","EQ","16-Jan-2017","        339.00","        338.78","        343.42","        338.78","        343.42","        343.28","        342.02","        174","               59511.71","         35","        124","         71.26"
"PSUBNKBEES","EQ","17-Jan-2017","        343.28","        377.60","        377.60","        341.60","        341.60","        343.91","        346.38","       7000","             2424636.38","         74","       6701","         95.73"
"PSUBNKBEES","EQ","18-Jan-2017","        343.91","        347.99","        348.50","        345.90","        347.94","        347.94","        348.02","        263","               91529.57","         32","        260","         98.86"
