"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","03-Apr-2017","       6015.70","       6095.00","       6095.00","       6030.00","       6069.05","       6072.00","       6060.50","     378716","          2295209632.50","      34732","     191482","         50.56"
"MARUTI","EQ","05-Apr-2017","       6072.00","       6110.00","       6359.00","       6071.05","       6335.00","       6342.40","       6248.28","    1076674","          6727364064.00","      83249","     465369","         43.22"
"MARUTI","EQ","06-Apr-2017","       6342.40","       6335.00","       6336.00","       6260.00","       6266.15","       6291.65","       6285.78","     505863","          3179741845.05","      39709","     218070","         43.11"
"MARUTI","EQ","07-Apr-2017","       6291.65","       6250.00","       6336.00","       6236.05","       6265.00","       6259.35","       6293.16","     467235","          2940383397.50","      30380","     181851","         38.92"
"MARUTI","EQ","10-Apr-2017","       6259.35","       6282.00","       6307.80","       6245.05","       6265.00","       6268.85","       6276.64","     318486","          1999023416.25","      35669","     140243","         44.03"
"MARUTI","EQ","11-Apr-2017","       6268.85","       6274.80","       6305.00","       6230.00","       6241.25","       6247.80","       6268.99","     373105","          2338990588.60","      45238","     204494","         54.81"
"MARUTI","EQ","12-Apr-2017","       6247.80","       6263.90","       6263.90","       6126.70","       6149.40","       6154.50","       6170.16","     415372","          2562913020.55","      55591","     175656","         42.29"
"MARUTI","EQ","13-Apr-2017","       6154.50","       6155.00","       6175.00","       6066.90","       6070.60","       6077.95","       6112.54","     386820","          2364452097.95","      50276","     216743","         56.03"
"MARUTI","EQ","17-Apr-2017","       6077.95","       6070.60","       6137.50","       6021.00","       6122.00","       6115.55","       6100.27","     342286","          2088037690.25","      45316","     130889","         38.24"
"MARUTI","EQ","18-Apr-2017","       6115.55","       6120.00","       6234.35","       6120.00","       6126.00","       6137.15","       6185.69","     453391","          2804536312.25","      43700","     201735","         44.49"
"MARUTI","EQ","19-Apr-2017","       6137.15","       6131.90","       6222.35","       6113.80","       6206.00","       6196.95","       6167.82","     366504","          2260529605.20","      54250","     184760","         50.41"
"MARUTI","EQ","20-Apr-2017","       6196.95","       6200.00","       6303.15","       6188.00","       6255.00","       6273.50","       6255.28","     466934","          2920800662.45","      48658","     226381","         48.48"
"MARUTI","EQ","21-Apr-2017","       6273.50","       6283.90","       6295.05","       6177.00","       6181.95","       6185.80","       6223.73","     294827","          1834924206.30","      27790","     114999","         39.01"
"MARUTI","EQ","24-Apr-2017","       6185.80","       6223.20","       6335.00","       6200.00","       6304.85","       6318.35","       6280.19","     426893","          2680971030.15","      49820","     193574","         45.34"
"MARUTI","EQ","25-Apr-2017","       6318.35","       6327.70","       6350.00","       6282.50","       6330.35","       6337.20","       6322.24","     384281","          2429517074.20","      51267","     202802","         52.77"
"MARUTI","EQ","26-Apr-2017","       6337.20","       6335.00","       6424.75","       6311.00","       6395.45","       6406.30","       6390.89","     540500","          3454275110.50","      58174","     205721","         38.06"
"MARUTI","EQ","27-Apr-2017","       6406.30","       6439.00","       6450.00","       6320.35","       6355.00","       6374.05","       6399.44","    1087684","          6960568020.70","      78321","     243289","         22.37"
"MARUTI","EQ","28-Apr-2017","       6374.05","       6410.00","       6589.80","       6390.55","       6511.00","       6524.85","       6512.12","     949573","          6183731922.05","      78498","     272535","         28.70"
"MARUTI","EQ","02-May-2017","       6524.85","       6676.00","       6730.00","       6618.00","       6690.00","       6705.50","       6674.49","     888539","          5930542978.55","      83017","     322973","         36.35"
"MARUTI","EQ","03-May-2017","       6705.50","       6714.80","       6714.95","       6631.10","       6656.00","       6644.00","       6660.28","     370021","          2464442630.60","      33758","     157112","         42.46"
"MARUTI","EQ","04-May-2017","       6644.00","       6662.00","       6686.95","       6626.00","       6632.00","       6639.80","       6648.03","     372533","          2476608891.70","      45343","     186615","         50.09"
"MARUTI","EQ","05-May-2017","       6639.80","       6625.55","       6676.40","       6602.00","       6649.00","       6654.15","       6648.45","     337498","          2243838753.85","      28278","     168055","         49.79"
"MARUTI","EQ","08-May-2017","       6654.15","       6688.00","       6703.65","       6612.55","       6626.00","       6630.55","       6661.82","     208481","          1388862241.40","      26270","      90691","         43.50"
"MARUTI","EQ","09-May-2017","       6630.55","       6666.00","       6666.00","       6615.00","       6632.00","       6629.30","       6639.94","     215203","          1428934947.35","      31420","     117456","         54.58"
