"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFINITE","EQ","02-Jan-2017","        229.60","        229.00","        232.00","        227.50","        228.30","        228.65","        229.22","       2957","              677789.40","        180","       2314","         78.25"
"INFINITE","EQ","03-Jan-2017","        228.65","        223.55","        234.90","        223.55","        229.00","        229.25","        230.21","      10197","             2347451.50","        407","       7485","         73.40"
"INFINITE","EQ","04-Jan-2017","        229.25","        230.00","        231.00","        227.00","        227.00","        228.05","        229.44","       5937","             1362196.50","         89","       5667","         95.45"
"INFINITE","EQ","05-Jan-2017","        228.05","        230.20","        233.50","        225.65","        229.00","        228.85","        230.35","       5756","             1325881.95","        367","       3405","         59.16"
"INFINITE","EQ","06-Jan-2017","        228.85","        231.50","        234.00","        228.05","        229.00","        229.55","        231.17","       4440","             1026390.15","        292","       2807","         63.22"
"INFINITE","EQ","09-Jan-2017","        229.55","        230.00","        235.00","        227.80","        234.00","        233.95","        233.80","       7012","             1639405.00","        544","       5406","         77.10"
"INFINITE","EQ","10-Jan-2017","        233.95","        236.00","        236.00","        228.60","        233.90","        233.70","        232.20","       9041","             2099276.10","        731","       6917","         76.51"
"INFINITE","EQ","11-Jan-2017","        233.70","        233.10","        235.95","        231.50","        234.90","        234.15","        234.99","       4410","             1036315.90","        360","       3494","         79.23"
"INFINITE","EQ","12-Jan-2017","        234.15","        238.90","        239.00","        233.20","        235.75","        234.15","        235.27","       3813","              897094.25","        407","       2866","         75.16"
"INFINITE","EQ","13-Jan-2017","        234.15","        237.00","        237.00","        232.40","        234.00","        233.35","        233.71","       2455","              573747.60","        193","       1968","         80.16"
"INFINITE","EQ","16-Jan-2017","        233.35","        235.00","        235.00","        230.95","        231.60","        231.85","        231.71","       2787","              645786.00","         94","       2276","         81.66"
"INFINITE","EQ","17-Jan-2017","        231.85","        235.00","        235.00","        230.60","        232.80","        232.95","        231.98","       3072","              712654.70","        189","       2624","         85.42"
"INFINITE","EQ","18-Jan-2017","        232.95","        234.95","        234.95","        232.00","        234.40","        234.20","        233.55","       4046","              944935.95","        443","       2850","         70.44"
"INFINITE","EQ","19-Jan-2017","        234.20","        235.00","        235.00","        232.00","        232.00","        232.15","        233.00","       1504","              350433.10","        124","       1099","         73.07"
"INFINITE","EQ","20-Jan-2017","        232.15","        234.90","        234.90","        228.05","        231.45","        230.30","        229.87","      14680","             3374444.05","        681","      12797","         87.17"
"INFINITE","EQ","23-Jan-2017","        230.30","        229.85","        230.35","        225.65","        226.30","        226.00","        227.51","      19473","             4430275.30","       1104","      17680","         90.79"
"INFINITE","EQ","24-Jan-2017","        226.00","        228.00","        233.00","        223.15","        223.20","        223.50","        226.38","      16793","             3801622.75","       1410","      14083","         83.86"
"INFINITE","EQ","25-Jan-2017","        223.50","        225.70","        228.55","        224.20","        227.95","        227.45","        226.46","       6410","             1451607.05","        339","       5007","         78.11"
"INFINITE","EQ","27-Jan-2017","        227.45","        225.15","        229.75","        224.10","        225.60","        225.85","        227.13","       6150","             1396846.70","        445","       4516","         73.43"
"INFINITE","EQ","30-Jan-2017","        225.85","        226.45","        228.45","        224.00","        226.65","        225.15","        226.01","       3171","              716677.85","        139","       2309","         72.82"
"INFINITE","EQ","31-Jan-2017","        225.15","        222.00","        226.85","        222.00","        225.10","        225.55","        225.51","       2539","              572579.05","        268","       1707","         67.23"
"INFINITE","EQ","01-Feb-2017","        225.55","        222.70","        229.90","        221.50","        226.45","        226.65","        226.48","       3284","              743746.15","        438","       1959","         59.65"
"INFINITE","EQ","02-Feb-2017","        226.65","        225.50","        228.70","        223.60","        225.05","        225.75","        226.20","       2512","              568211.40","        153","       1590","         63.30"
"INFINITE","EQ","03-Feb-2017","        225.75","        225.50","        229.90","        221.00","        223.00","        223.30","        224.89","       6479","             1457038.65","        671","       3891","         60.06"
"INFINITE","EQ","06-Feb-2017","        223.30","        223.10","        226.50","        220.30","        222.15","        223.20","        222.09","       8436","             1873561.65","        529","       5435","         64.43"
"INFINITE","EQ","07-Feb-2017","        223.20","        221.20","        239.00","        221.20","        237.95","        237.60","        233.51","      52742","            12315647.75","       1431","      30988","         58.75"
