"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KTKBANK","EQ","03-Apr-2017","        140.70","        141.45","        141.75","        140.60","        141.00","        141.05","        141.21","    1231880","           173948236.20","       5483","     535506","         43.47"
"KTKBANK","EQ","05-Apr-2017","        141.05","        141.90","        146.70","        140.75","        146.00","        146.05","        144.68","    6013199","           870018072.55","      28856","    1738845","         28.92"
"KTKBANK","EQ","06-Apr-2017","        146.05","        145.95","        147.50","        144.80","        145.75","        146.20","        146.27","    5088141","           744232543.25","      20276","    1378580","         27.09"
"KTKBANK","EQ","07-Apr-2017","        146.20","        146.60","        147.50","        142.80","        144.70","        144.30","        146.01","    3222088","           470452304.95","      22146","    1022025","         31.72"
"KTKBANK","EQ","10-Apr-2017","        144.30","        146.00","        147.20","        145.20","        146.50","        146.15","        146.25","    2466267","           360682022.10","      13252","     833031","         33.78"
"KTKBANK","EQ","11-Apr-2017","        146.15","        146.40","        161.40","        146.15","        159.40","        159.35","        155.87","   21670163","          3377772667.20","     108741","    4345608","         20.05"
"KTKBANK","EQ","12-Apr-2017","        159.35","        160.70","        161.10","        151.35","        154.65","        155.10","        155.45","   13855550","          2153905615.50","      54885","    2409938","         17.39"
"KTKBANK","EQ","13-Apr-2017","        155.10","        153.65","        157.65","        153.60","        154.20","        154.20","        155.61","    3552527","           552814468.40","      17360","     930154","         26.18"
"KTKBANK","EQ","17-Apr-2017","        154.20","        153.55","        156.25","        151.85","        152.15","        152.15","        153.39","    2503821","           384071334.25","      13421","     704564","         28.14"
"KTKBANK","EQ","18-Apr-2017","        152.15","        152.45","        156.50","        149.15","        150.40","        150.25","        153.91","    3926853","           604383018.05","      18339","     984969","         25.08"
"KTKBANK","EQ","19-Apr-2017","        150.25","        150.55","        153.65","        149.05","        152.05","        152.00","        151.53","    2781891","           421533200.35","      15410","     531239","         19.10"
"KTKBANK","EQ","20-Apr-2017","        152.00","        152.00","        153.65","        151.00","        152.40","        152.55","        152.44","    2465845","           375884266.00","      13576","     407676","         16.53"
"KTKBANK","EQ","21-Apr-2017","        152.55","        153.00","        156.85","        152.50","        155.00","        154.60","        154.64","    4129468","           638591873.65","      21523","    1171322","         28.36"
"KTKBANK","EQ","24-Apr-2017","        154.60","        154.60","        156.30","        154.00","        155.00","        155.30","        155.30","    2658049","           412808110.60","      15053","     527790","         19.86"
"KTKBANK","EQ","25-Apr-2017","        155.30","        158.15","        158.95","        156.00","        156.25","        156.80","        157.31","    3760502","           591574710.40","      15885","    1389912","         36.96"
"KTKBANK","EQ","26-Apr-2017","        156.80","        157.25","        159.20","        152.25","        154.65","        154.75","        156.75","    3744079","           586879052.05","      17776","    1032224","         27.57"
"KTKBANK","EQ","27-Apr-2017","        154.75","        155.30","        156.45","        154.05","        154.50","        154.90","        155.14","    2401418","           372551036.55","      10123","     506181","         21.08"
"KTKBANK","EQ","28-Apr-2017","        154.90","        154.90","        165.00","        154.50","        164.45","        163.75","        161.33","    9799402","          1580928861.90","      42940","    2691918","         27.47"
"KTKBANK","EQ","02-May-2017","        163.75","        166.00","        171.70","        165.85","        168.50","        168.35","        168.98","   10682223","          1805131131.20","      51547","    2032568","         19.03"
"KTKBANK","EQ","03-May-2017","        168.35","        170.00","        172.00","        167.25","        169.45","        169.55","        169.98","    6983449","          1187014008.75","      34856","    1358769","         19.46"
"KTKBANK","EQ","04-May-2017","        169.55","        171.00","        173.80","        169.75","        171.65","        171.80","        172.13","    6283758","          1081636684.30","      32984","    1593107","         25.35"
"KTKBANK","EQ","05-May-2017","        171.80","        172.95","        176.20","        163.50","        166.65","        167.05","        171.39","   10079265","          1727529639.55","      48240","    1689795","         16.77"
"KTKBANK","EQ","08-May-2017","        167.05","        167.05","        170.35","        166.10","        166.50","        166.75","        167.86","    4237261","           711281597.45","      21700","    1285480","         30.34"
"KTKBANK","EQ","09-May-2017","        166.75","        167.75","        168.90","        165.00","        168.00","        168.05","        167.26","    3213199","           537448540.35","      19199","     988689","         30.77"
"KTKBANK","EQ","10-May-2017","        168.05","        169.70","        170.65","        168.05","        168.40","        168.80","        169.39","    2767838","           468845011.80","      17482","    1048816","         37.89"
"KTKBANK","EQ","11-May-2017","        168.80","        170.00","        171.20","        166.00","        166.75","        166.75","        168.63","    3408647","           574807102.65","      19587","     732659","         21.49"
"KTKBANK","EQ","12-May-2017","        166.75","        167.90","        168.80","        164.15","        165.15","        165.60","        166.80","    3034575","           506160099.90","      23444","    1109821","         36.57"
"KTKBANK","EQ","15-May-2017","        165.60","        168.50","        169.60","        163.00","        164.35","        163.95","        166.68","    5654521","           942478507.40","      31971","    1389542","         24.57"
"KTKBANK","EQ","16-May-2017","        163.95","        165.40","        173.20","        165.05","        172.05","        172.40","        170.14","    9293032","          1581118113.60","      42502","    3036402","         32.67"
"KTKBANK","EQ","17-May-2017","        172.40","        172.80","        173.70","        169.25","        170.35","        170.75","        171.42","    4633619","           794298111.25","      24832","    1233161","         26.61"
"KTKBANK","EQ","18-May-2017","        170.75","        168.95","        170.65","        165.25","        165.70","        166.40","        168.16","    3406212","           572802955.65","      18285","     966918","         28.39"
"KTKBANK","EQ","19-May-2017","        166.40","        167.45","        169.65","        163.80","        166.40","        166.45","        166.73","    2486603","           414593907.65","      16539","     615204","         24.74"
"KTKBANK","EQ","22-May-2017","        166.45","        168.00","        168.80","        162.40","        162.75","        163.35","        165.45","    2423848","           401021359.90","      17474","     920197","         37.96"
"KTKBANK","EQ","23-May-2017","        163.35","        163.70","        164.45","        154.45","        160.60","        161.75","        160.03","    4071321","           651530317.75","      23359","     793518","         19.49"
"KTKBANK","EQ","24-May-2017","        161.75","        161.60","        163.75","        155.55","        157.60","        157.70","        159.45","    3771928","           601416459.30","      21893","    1075348","         28.51"
"KTKBANK","EQ","25-May-2017","        157.70","        158.30","        161.20","        155.05","        158.45","        159.05","        158.33","    4339649","           687080217.50","      24460","    1524718","         35.13"
