"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDIAGLYCO","EQ","03-Apr-2017","        159.85","        160.90","        165.10","        160.70","        164.20","        163.90","        163.35","     197136","            32201469.20","       2768","      86867","         44.06"
"INDIAGLYCO","EQ","05-Apr-2017","        163.90","        163.90","        169.50","        162.80","        166.30","        166.85","        167.28","     239549","            40072208.30","       3303","     125356","         52.33"
"INDIAGLYCO","EQ","06-Apr-2017","        166.85","        166.20","        170.50","        163.55","        166.10","        167.05","        167.02","     192074","            32080598.80","       2399","      61703","         32.12"
"INDIAGLYCO","EQ","07-Apr-2017","        167.05","        166.80","        170.00","        163.75","        165.75","        166.10","        167.83","     173753","            29161662.35","       2673","      51123","         29.42"
"INDIAGLYCO","EQ","10-Apr-2017","        166.10","        166.45","        178.55","        165.15","        175.15","        175.05","        174.78","     839875","           146795602.75","      10275","     242353","         28.86"
"INDIAGLYCO","EQ","11-Apr-2017","        175.05","        175.55","        176.25","        170.35","        172.50","        172.10","        173.94","     120799","            21012310.15","       1823","      40248","         33.32"
"INDIAGLYCO","EQ","12-Apr-2017","        172.10","        172.95","        174.40","        166.35","        168.45","        167.60","        169.48","     155556","            26363855.10","       2496","      74194","         47.70"
"INDIAGLYCO","EQ","13-Apr-2017","        167.60","        168.90","        172.75","        166.20","        172.35","        171.50","        171.04","     110651","            18925836.85","       2693","      39629","         35.81"
"INDIAGLYCO","EQ","17-Apr-2017","        171.50","        171.05","        172.95","        166.20","        166.85","        166.75","        169.64","      51800","             8787491.40","       1380","      18645","         35.99"
"INDIAGLYCO","EQ","18-Apr-2017","        166.75","        168.00","        172.25","        164.10","        164.60","        164.65","        168.09","     209609","            35233008.50","       2411","     108521","         51.77"
"INDIAGLYCO","EQ","19-Apr-2017","        164.65","        165.20","        175.00","        165.20","        173.35","        173.05","        172.00","     343987","            59166419.25","       3983","     136788","         39.77"
"INDIAGLYCO","EQ","20-Apr-2017","        173.05","        174.90","        179.30","        174.80","        175.50","        175.80","        177.06","     405089","            71724136.35","       5038","     167073","         41.24"
"INDIAGLYCO","EQ","21-Apr-2017","        175.80","        177.40","        179.00","        171.05","        174.00","        174.05","        176.38","     138974","            24512361.70","       1791","      62193","         44.75"
"INDIAGLYCO","EQ","24-Apr-2017","        174.05","        174.00","        175.35","        172.10","        173.00","        173.25","        173.69","      81107","            14087108.70","       1015","      45658","         56.29"
