"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KANSAINER","EQ","03-Apr-2017","        378.65","        381.00","        384.00","        372.35","        373.90","        374.00","        376.36","     175561","            66074520.15","       3360","     140096","         79.80"
"KANSAINER","EQ","05-Apr-2017","        374.00","        377.45","        381.00","        376.00","        380.95","        379.40","        379.17","     277564","           105244263.80","       2710","     255043","         91.89"
"KANSAINER","EQ","06-Apr-2017","        379.40","        379.40","        381.10","        376.55","        380.00","        378.65","        378.73","      67142","            25428509.15","       1842","      53533","         79.73"
"KANSAINER","EQ","07-Apr-2017","        378.65","        378.80","        393.70","        374.50","        389.00","        389.20","        387.23","     360011","           139408049.10","       8633","     209279","         58.13"
"KANSAINER","EQ","10-Apr-2017","        389.20","        390.00","        392.60","        387.00","        388.00","        388.85","        389.12","     228004","            88721691.15","       2656","     184325","         80.84"
"KANSAINER","EQ","11-Apr-2017","        388.85","        389.95","        392.70","        387.00","        391.90","        391.60","        389.89","      71629","            27927081.00","       1862","      50703","         70.79"
"KANSAINER","EQ","12-Apr-2017","        391.60","        390.60","        392.90","        375.55","        379.00","        377.80","        382.76","     133026","            50917617.35","       4406","      87053","         65.44"
"KANSAINER","EQ","13-Apr-2017","        377.80","        380.95","        384.40","        379.10","        380.50","        381.00","        381.19","     116882","            44553709.90","       9046","      80181","         68.60"
"KANSAINER","EQ","17-Apr-2017","        381.00","        383.40","        389.90","        382.25","        385.70","        385.25","        385.32","      94531","            36424327.35","       1826","      60456","         63.95"
"KANSAINER","EQ","18-Apr-2017","        385.25","        385.70","        390.00","        384.70","        387.00","        386.60","        387.53","     116192","            45028133.70","       2205","      96586","         83.13"
"KANSAINER","EQ","19-Apr-2017","        386.60","        386.60","        389.00","        382.20","        388.00","        387.45","        386.52","     123335","            47671694.65","       2023","     104045","         84.36"
"KANSAINER","EQ","20-Apr-2017","        387.45","        389.75","        390.00","        382.05","        384.00","        383.10","        383.59","     165258","            63391292.80","       3356","     147656","         89.35"
"KANSAINER","EQ","21-Apr-2017","        383.10","        384.00","        387.60","        381.60","        384.05","        384.85","        384.62","      60898","            23422449.00","       2157","      43964","         72.19"
"KANSAINER","EQ","24-Apr-2017","        384.85","        387.95","        387.95","        383.00","        384.00","        384.10","        384.98","      51768","            19929400.20","       2031","      40148","         77.55"
"KANSAINER","EQ","25-Apr-2017","        384.10","        386.00","        386.50","        381.30","        382.40","        382.70","        383.75","     108107","            41485869.55","       3298","      87017","         80.49"
"KANSAINER","EQ","26-Apr-2017","        382.70","        382.70","        385.15","        377.55","        382.00","        383.50","        381.75","     152938","            58383488.00","       3291","     121485","         79.43"
"KANSAINER","EQ","27-Apr-2017","        383.50","        384.00","        390.00","        382.15","        389.00","        389.10","        385.27","     663136","           255487106.45","       3083","     636168","         95.93"
"KANSAINER","EQ","28-Apr-2017","        389.10","        390.00","        395.90","        388.15","        393.85","        393.05","        393.19","     160579","            63137560.70","       4117","     112863","         70.29"
"KANSAINER","EQ","02-May-2017","        393.05","        395.00","        402.00","        388.25","        401.40","        399.15","        396.58","    1029962","           408464582.50","      22003","     287286","         27.89"
"KANSAINER","EQ","03-May-2017","        399.15","        403.80","        406.95","        392.00","        401.15","        403.90","        400.69","     228829","            91688660.60","       6381","     137623","         60.14"
"KANSAINER","EQ","04-May-2017","        403.90","        404.75","        404.75","        390.30","        390.50","        398.70","        399.96","     315409","           126152008.90","      12352","     265476","         84.17"
"KANSAINER","EQ","05-May-2017","        398.70","        393.20","        405.00","        390.15","        403.00","        402.80","        398.72","     239995","            95690461.35","       5909","     152405","         63.50"
"KANSAINER","EQ","08-May-2017","        402.80","        405.70","        408.10","        400.05","        405.00","        406.15","        404.76","     308050","           124687569.15","       2783","     272953","         88.61"
"KANSAINER","EQ","09-May-2017","        406.15","        408.60","        410.00","        402.80","        403.00","        403.90","        404.92","     320943","           129956881.10","       2006","     273284","         85.15"
"KANSAINER","EQ","10-May-2017","        403.90","        406.80","        409.45","        404.00","        406.00","        405.80","        406.03","     282984","           114901039.50","       3710","     234445","         82.85"
"KANSAINER","EQ","11-May-2017","        405.80","        407.90","        408.80","        404.25","        407.95","        406.65","        406.37","      55671","            22623074.50","       2554","      34897","         62.68"
"KANSAINER","EQ","12-May-2017","        406.65","        408.00","        417.50","        408.00","        411.75","        410.85","        412.96","     200332","            82728769.40","       5283","     101025","         50.43"
"KANSAINER","EQ","15-May-2017","        410.85","        410.00","        435.90","        409.60","        431.50","        433.40","        426.68","     257511","           109875923.35","       7663","     136798","         53.12"
"KANSAINER","EQ","16-May-2017","        433.40","        436.00","        437.15","        425.25","        431.40","        427.65","        430.07","     109982","            47300048.60","       5874","      67084","         61.00"
"KANSAINER","EQ","17-May-2017","        427.65","        429.00","        433.00","        422.50","        422.60","        425.85","        427.44","      70323","            30058779.30","       5067","      43562","         61.95"
"KANSAINER","EQ","18-May-2017","        425.85","        424.50","        428.80","        415.00","        417.85","        420.00","        423.78","      44852","            19007552.95","       2161","      27714","         61.79"
"KANSAINER","EQ","19-May-2017","        420.00","        422.00","        423.20","        407.60","        412.80","        413.50","        415.90","      49621","            20637552.00","       2841","      34506","         69.54"
"KANSAINER","EQ","22-May-2017","        413.50","        415.55","        419.15","        394.00","        400.00","        400.35","        401.75","     158576","            63708395.45","       3902","     122835","         77.46"
"KANSAINER","EQ","23-May-2017","        400.35","        401.65","        403.00","        390.00","        399.80","        399.90","        395.64","      84031","            33245605.30","       3196","      42383","         50.44"
"KANSAINER","EQ","24-May-2017","        399.90","        398.00","        403.55","        392.40","        393.10","        393.15","        394.27","     111707","            44042166.05","       2258","      85039","         76.13"
"KANSAINER","EQ","25-May-2017","        393.15","        395.65","        399.40","        392.10","        397.00","        398.05","        397.46","      41698","            16573243.30","        986","      31879","         76.45"
"KANSAINER","EQ","26-May-2017","        398.05","        399.00","        411.00","        399.00","        405.25","        408.30","        406.84","     202879","            82538287.90","       5109","     157820","         77.79"
"KANSAINER","EQ","29-May-2017","        408.30","        407.00","        413.00","        399.25","        408.00","        409.75","        408.90","     151688","            62025790.45","       6662","     114856","         75.72"
"KANSAINER","EQ","30-May-2017","        409.75","        412.00","        412.00","        403.05","        410.00","        408.85","        406.86","      41673","            16955266.65","       1021","      28430","         68.22"
"KANSAINER","EQ","31-May-2017","        408.85","        410.00","        410.50","        398.05","        401.05","        404.10","        404.95","      88984","            36034505.45","       3574","      67879","         76.28"
"KANSAINER","EQ","01-Jun-2017","        404.10","        404.10","        406.90","        400.05","        400.10","        402.10","        403.73","      39863","            16093722.95","       1567","      29988","         75.23"
"KANSAINER","EQ","02-Jun-2017","        402.10","        401.10","        410.50","        401.10","        407.00","        408.55","        408.41","      80745","            32977076.90","       2218","      65028","         80.54"
"KANSAINER","EQ","05-Jun-2017","        408.55","        412.00","        413.85","        401.25","        413.50","        411.25","        409.67","     169180","            69308166.45","       3043","     150881","         89.18"
"KANSAINER","EQ","06-Jun-2017","        411.25","        414.90","        420.80","        411.05","        415.50","        416.20","        418.12","     153808","            64310308.60","      17946","     103015","         66.98"
"KANSAINER","EQ","07-Jun-2017","        416.20","        416.00","        420.80","        410.00","        413.05","        414.40","        417.34","      84951","            35453853.60","       4447","      63526","         74.78"
"KANSAINER","EQ","08-Jun-2017","        414.40","        417.90","        423.70","        408.60","        420.00","        421.20","        417.20","     206932","            86331011.05","       9944","     163491","         79.01"
"KANSAINER","EQ","09-Jun-2017","        421.20","        422.00","        426.90","        415.65","        422.75","        421.60","        421.32","     130140","            54830666.00","       4741","      84916","         65.25"
"KANSAINER","EQ","12-Jun-2017","        421.60","        421.00","        425.55","        418.00","        420.85","        421.35","        422.36","      72320","            30544991.80","       2487","      52042","         71.96"
"KANSAINER","EQ","13-Jun-2017","        421.35","        420.00","        422.25","        412.50","        418.60","        420.25","        418.11","      88782","            37120631.75","       2510","      46484","         52.36"
"KANSAINER","EQ","14-Jun-2017","        420.25","        420.00","        420.00","        408.70","        414.00","        414.50","        414.51","      78687","            32616621.15","       4344","      57731","         73.37"
"KANSAINER","EQ","15-Jun-2017","        414.50","        414.80","        421.40","        414.80","        416.90","        417.45","        419.06","      36787","            15415846.25","       1896","      25848","         70.26"
"KANSAINER","EQ","16-Jun-2017","        417.45","        419.50","        420.00","        413.00","        419.50","        417.80","        416.97","      57311","            23896729.95","       2093","      45455","         79.31"
"KANSAINER","EQ","19-Jun-2017","        417.80","        418.90","        421.25","        414.40","        416.50","        417.95","        417.74","      74008","            30916067.70","       1196","      64841","         87.61"
"KANSAINER","EQ","20-Jun-2017","        417.95","        419.80","        427.25","        416.30","        418.00","        417.70","        420.55","      51438","            21632083.95","       2300","      36624","         71.20"
"KANSAINER","EQ","21-Jun-2017","        417.70","        418.95","        426.40","        417.70","        422.25","        423.65","        423.03","      58698","            24830912.20","       5134","      38874","         66.23"
"KANSAINER","EQ","22-Jun-2017","        423.65","        422.00","        436.95","        422.00","        427.00","        426.55","        431.21","     112628","            48566086.00","       2808","      51071","         45.34"
"KANSAINER","EQ","23-Jun-2017","        426.55","        428.90","        429.20","        415.00","        427.00","        426.25","        421.17","      48848","            20573504.75","       2079","      30094","         61.61"
"KANSAINER","EQ","27-Jun-2017","        426.25","        421.35","        429.00","        415.55","        426.00","        418.50","        421.56","      71453","            30121559.65","       2337","      47579","         66.59"
"KANSAINER","EQ","28-Jun-2017","        418.50","        422.35","        422.35","        417.00","        419.75","        418.55","        419.06","      68307","            28624921.70","       5218","      55807","         81.70"
"KANSAINER","EQ","29-Jun-2017","        418.55","        419.95","        432.65","        419.95","        427.95","        426.15","        423.52","      45315","            19191988.90","       1759","      29760","         65.67"
"KANSAINER","EQ","30-Jun-2017","        426.15","        420.55","        444.60","        420.55","        440.00","        440.30","        433.65","     132429","            57427660.10","       3951","      92159","         69.59"
