"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VADILALIND","EQ","03-Apr-2017","        972.70","        973.80","        992.70","        960.10","        976.00","        978.40","        978.60","     215709","           211092897.95","       6502","      29561","         13.70"
"VADILALIND","EQ","05-Apr-2017","        978.40","        979.50","       1017.00","        974.85","        990.35","        990.75","        995.71","     367487","           365910289.75","      11250","      46988","         12.79"
"VADILALIND","EQ","06-Apr-2017","        990.75","        989.00","        998.45","        970.95","        976.00","        977.40","        984.63","     105543","           103921212.50","       3246","      30429","         28.83"
"VADILALIND","EQ","07-Apr-2017","        977.40","        977.40","        981.70","        934.15","        938.50","        941.50","        961.02","      85595","            82258601.30","       3370","      24913","         29.11"
"VADILALIND","EQ","10-Apr-2017","        941.50","        945.00","        961.60","        929.15","        940.00","        935.05","        948.19","      54051","            51250450.75","       2430","      13989","         25.88"
"VADILALIND","EQ","11-Apr-2017","        935.05","        940.00","        978.00","        940.00","        960.90","        958.85","        962.56","     162986","           156884171.55","       6364","      28358","         17.40"
"VADILALIND","EQ","12-Apr-2017","        958.85","        964.95","        967.50","        921.50","        935.60","        935.35","        939.31","      83905","            78812883.75","       3709","      21829","         26.02"
"VADILALIND","EQ","13-Apr-2017","        935.35","        937.00","        946.80","        916.10","        921.50","        920.90","        930.77","      74439","            69285942.25","       3374","      23056","         30.97"
"VADILALIND","EQ","17-Apr-2017","        920.90","        920.00","        929.10","        895.25","        909.00","        908.35","        910.28","      59971","            54590507.00","       2308","      21464","         35.79"
"VADILALIND","EQ","18-Apr-2017","        908.35","        910.00","        929.90","        899.95","        905.00","        900.80","        915.86","      64698","            59254476.25","       3108","      20325","         31.42"
"VADILALIND","EQ","19-Apr-2017","        900.80","        900.00","        947.00","        886.85","        924.00","        923.85","        928.51","     185101","           171867603.15","       7770","      27473","         14.84"
"VADILALIND","EQ","20-Apr-2017","        923.85","        932.70","        951.90","        930.00","        935.60","        934.65","        939.91","      88132","            82836066.25","       4107","      13883","         15.75"
"VADILALIND","EQ","21-Apr-2017","        934.65","        937.00","        943.00","        912.25","        917.00","        914.65","        927.35","      39014","            36179737.50","       1753","      13847","         35.49"
"VADILALIND","EQ","24-Apr-2017","        914.65","        920.95","        931.00","        905.65","        909.00","        911.45","        919.71","      34668","            31884504.20","       1634","       9773","         28.19"
"VADILALIND","EQ","25-Apr-2017","        911.45","        915.00","        934.75","        908.95","        914.00","        913.40","        919.62","      62768","            57722771.55","       3637","      13639","         21.73"
"VADILALIND","EQ","26-Apr-2017","        913.40","        916.00","        930.00","        906.00","        907.50","        907.95","        916.90","      46672","            42793489.60","       1994","      12090","         25.90"
"VADILALIND","EQ","27-Apr-2017","        907.95","        912.00","        916.85","        898.00","        900.00","        901.10","        907.64","      53683","            48724745.25","       1530","      32162","         59.91"
"VADILALIND","EQ","28-Apr-2017","        901.10","        903.25","        915.90","        899.50","        902.55","        903.20","        904.92","      46057","            41677791.90","       1503","      22561","         48.98"
"VADILALIND","EQ","02-May-2017","        903.20","        903.00","        922.90","        900.10","        905.00","        906.70","        908.92","      29361","            26686780.85","       1853","       6263","         21.33"
