"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UNITEDTEA","EQ","03-Apr-2017","        363.00","        360.40","        374.95","        360.00","        374.00","        374.00","        366.32","        347","              127114.35","         29","        272","         78.39"
"UNITEDTEA","EQ","05-Apr-2017","        374.00","        371.50","        386.00","        367.00","        374.00","        373.40","        374.46","       1432","              536231.40","         45","       1141","         79.68"
"UNITEDTEA","EQ","06-Apr-2017","        373.40","        361.05","        384.00","        361.05","        375.00","        375.00","        374.18","       2862","             1070904.35","         54","       2728","         95.32"
"UNITEDTEA","EQ","07-Apr-2017","        375.00","        370.00","        379.00","        370.00","        375.00","        372.10","        373.12","         49","               18282.80","          9","         36","         73.47"
"UNITEDTEA","EQ","10-Apr-2017","        372.10","        352.60","        378.90","        352.60","        375.00","        375.00","        373.24","        383","              142950.70","         23","        303","         79.11"
"UNITEDTEA","EQ","11-Apr-2017","        375.00","        374.95","        385.00","        374.95","        385.00","        381.50","        379.04","        216","               81871.95","         16","        143","         66.20"
"UNITEDTEA","EQ","12-Apr-2017","        381.50","        377.05","        384.00","        366.40","        384.00","        379.35","        376.72","        156","               58768.10","         16","        122","         78.21"
"UNITEDTEA","EQ","13-Apr-2017","        379.35","        375.00","        396.00","        370.00","        393.00","        389.60","        385.99","       1756","              677797.70","         65","       1657","         94.36"
"UNITEDTEA","EQ","17-Apr-2017","        389.60","        373.35","        383.00","        353.60","        374.00","        372.05","        369.00","       1508","              556456.20","         76","       1075","         71.29"
"UNITEDTEA","EQ","19-Apr-2017","        372.05","        382.95","        383.00","        360.00","        360.00","        365.20","        366.69","        309","              113307.40","         18","        265","         85.76"
"UNITEDTEA","EQ","20-Apr-2017","        365.20","        374.50","        374.50","        364.45","        364.45","        364.45","        369.89","         11","                4068.75","          3","         11","        100.00"
"UNITEDTEA","EQ","21-Apr-2017","        364.45","        364.45","        365.25","        361.00","        361.00","        362.95","        363.94","        245","               89164.35","         21","        132","         53.88"
"UNITEDTEA","EQ","24-Apr-2017","        362.95","        379.30","        379.30","        352.15","        373.70","        373.70","        371.98","         82","               30502.00","         18","         45","         54.88"
"UNITEDTEA","EQ","25-Apr-2017","        373.70","        376.15","        376.20","        369.00","        371.00","        371.00","        371.58","         51","               18950.40","         11","         35","         68.63"
"UNITEDTEA","EQ","26-Apr-2017","        371.00","        369.00","        369.00","        351.60","        352.00","        354.45","        358.55","        266","               95374.60","         21","        210","         78.95"
