"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ROHLTD","EQ","03-Apr-2017","         89.80","         91.00","         94.00","         89.35","         92.30","         92.55","         92.21","      25354","             2337980.05","        424","      14158","         55.84"
"ROHLTD","EQ","05-Apr-2017","         92.55","         95.00","         95.90","         94.00","         94.00","         94.70","         94.82","      73265","             6947021.10","        973","      39841","         54.38"
"ROHLTD","EQ","06-Apr-2017","         94.70","         94.00","         97.80","         92.65","         96.70","         96.65","         95.74","      49788","             4766768.20","        661","      34119","         68.53"
"ROHLTD","EQ","07-Apr-2017","         96.65","         96.00","         97.50","         94.40","         95.00","         95.35","         96.27","      46899","             4514773.25","        503","      34391","         73.33"
"ROHLTD","EQ","10-Apr-2017","         95.35","         95.10","         96.55","         93.00","         94.05","         94.35","         94.91","      86408","             8200731.80","        704","      54569","         63.15"
"ROHLTD","EQ","11-Apr-2017","         94.35","         94.00","         96.00","         93.50","         95.75","         94.85","         94.92","      37349","             3545044.05","        308","      18653","         49.94"
"ROHLTD","EQ","12-Apr-2017","         94.85","         95.00","         99.50","         93.60","         97.00","         97.10","         97.53","     125117","            12202333.00","       1176","      61865","         49.45"
"ROHLTD","EQ","13-Apr-2017","         97.10","         96.80","        102.60","         96.70","        100.35","        100.45","        100.46","     192213","            19309838.75","       1557","     111446","         57.98"
"ROHLTD","EQ","17-Apr-2017","        100.45","        100.00","        101.45","         98.35","         98.35","         98.90","         99.67","      39345","             3921639.20","        411","      33032","         83.95"
"ROHLTD","EQ","18-Apr-2017","         98.90","         98.50","        118.65","         98.50","        110.25","        110.50","        112.57","    1056994","           118982341.15","      10185","     341481","         32.31"
"ROHLTD","EQ","19-Apr-2017","        110.50","        112.00","        116.00","        111.15","        113.55","        112.90","        113.40","     221307","            25096371.95","       3223","      73211","         33.08"
"ROHLTD","EQ","20-Apr-2017","        112.90","        115.90","        116.50","        109.00","        110.00","        110.40","        112.41","      76340","             8581322.95","       1289","      43650","         57.18"
"ROHLTD","EQ","21-Apr-2017","        110.40","        111.00","        119.95","        108.50","        116.50","        116.15","        115.49","     194037","            22409019.60","       2755","      60637","         31.25"
"ROHLTD","EQ","24-Apr-2017","        116.15","        117.20","        118.60","        110.00","        111.00","        110.50","        113.26","      84066","             9520916.55","       1115","      52973","         63.01"
"ROHLTD","EQ","25-Apr-2017","        110.50","        114.75","        115.00","        108.25","        108.50","        109.60","        112.33","     155650","            17483828.05","       2071","      92369","         59.34"
"ROHLTD","EQ","26-Apr-2017","        109.60","        109.75","        111.90","        106.65","        109.85","        108.95","        109.43","      53264","             5828945.50","        973","      30511","         57.28"
"ROHLTD","EQ","27-Apr-2017","        108.95","        109.55","        111.70","        106.45","        108.40","        108.10","        108.15","      45926","             4966822.95","        997","      21130","         46.01"
"ROHLTD","EQ","28-Apr-2017","        108.10","        108.15","        111.60","        106.25","        107.20","        107.90","        108.69","      41064","             4463291.60","        768","      10753","         26.19"
"ROHLTD","EQ","02-May-2017","        107.90","        106.80","        115.75","        106.60","        110.00","        109.70","        111.87","     150550","            16842572.50","       1643","      38817","         25.78"
"ROHLTD","EQ","03-May-2017","        109.70","        109.10","        113.40","        109.00","        110.95","        110.35","        110.88","      36601","             4058175.00","        535","      12043","         32.90"
"ROHLTD","EQ","04-May-2017","        110.35","        110.55","        111.00","        108.30","        108.30","        108.65","        109.46","      14990","             1640863.65","        226","      10478","         69.90"
"ROHLTD","EQ","05-May-2017","        108.65","        108.65","        108.65","        106.75","        106.80","        107.05","        107.66","      15706","             1690859.95","        200","      10703","         68.15"
"ROHLTD","EQ","08-May-2017","        107.05","        107.05","        112.50","        106.85","        111.60","        111.65","        110.36","      42544","             4694958.00","        430","      31577","         74.22"
"ROHLTD","EQ","09-May-2017","        111.65","        110.10","        113.00","        110.10","        111.00","        110.90","        111.72","      29053","             3245702.90","        267","      17592","         60.55"
"ROHLTD","EQ","10-May-2017","        110.90","        111.05","        116.10","        108.05","        112.20","        112.50","        111.91","      62977","             7047604.80","        823","      26004","         41.29"
"ROHLTD","EQ","11-May-2017","        112.50","        112.00","        112.05","        109.10","        109.75","        109.90","        110.01","      31009","             3411179.20","        404","      20041","         64.63"
"ROHLTD","EQ","12-May-2017","        109.90","        109.90","        112.10","        107.65","        110.30","        110.50","        110.16","      32362","             3565157.05","        464","      17133","         52.94"
"ROHLTD","EQ","15-May-2017","        110.50","        112.60","        117.95","        112.60","        116.15","        116.10","        115.60","     124421","            14382975.65","       1211","      88518","         71.14"
"ROHLTD","EQ","16-May-2017","        116.10","        118.00","        119.80","        115.25","        115.60","        116.50","        117.33","     100691","            11814181.80","       1421","      45760","         45.45"
"ROHLTD","EQ","17-May-2017","        116.50","        116.50","        117.85","        115.30","        116.00","        116.40","        116.58","      57451","             6697559.60","        676","      37609","         65.46"
"ROHLTD","EQ","18-May-2017","        116.40","        115.30","        115.75","        112.00","        112.85","        112.35","        113.42","      31001","             3516197.30","        319","      21210","         68.42"
"ROHLTD","EQ","19-May-2017","        112.35","        113.00","        114.10","        109.60","        110.00","        110.30","        111.23","      31430","             3495932.65","        246","      20567","         65.44"
"ROHLTD","EQ","22-May-2017","        110.30","        111.00","        112.00","        103.65","        105.35","        105.10","        106.58","      47963","             5111991.95","        625","      30555","         63.71"
"ROHLTD","EQ","23-May-2017","        105.10","        105.10","        105.10","        100.50","        101.70","        102.00","        102.47","      73796","             7561605.05","        404","      60321","         81.74"
"ROHLTD","EQ","24-May-2017","        102.00","        100.50","        104.50","         96.25","         98.50","         97.75","        100.33","      43995","             4414007.25","        407","      29102","         66.15"
"ROHLTD","EQ","25-May-2017","         97.75","         99.05","        103.00","         99.00","        102.95","        101.90","        100.60","      25469","             2562082.85","        350","      13436","         52.75"
"ROHLTD","EQ","26-May-2017","        101.90","        101.00","        108.00","        101.00","        107.50","        106.40","        106.01","      35349","             3747373.90","        605","      18227","         51.56"
"ROHLTD","EQ","29-May-2017","        106.40","        107.85","        111.00","        105.60","        108.50","        108.20","        108.98","      37530","             4090087.45","        437","      23068","         61.47"
"ROHLTD","EQ","30-May-2017","        108.20","        107.00","        107.00","         97.15","        102.80","        103.15","        101.44","      91109","             9241843.20","        958","      43192","         47.41"
"ROHLTD","EQ","31-May-2017","        103.15","        102.00","        106.95","        102.00","        103.25","        103.15","        104.83","      29630","             3105990.40","        321","      18012","         60.79"
"ROHLTD","EQ","01-Jun-2017","        103.15","        103.05","        104.05","        100.05","        100.55","        101.05","        101.71","      20008","             2034961.65","        331","      11344","         56.70"
"ROHLTD","EQ","02-Jun-2017","        101.05","        100.35","        102.70","         99.00","        102.00","        101.60","        100.92","      28077","             2833509.15","        332","      14473","         51.55"
"ROHLTD","EQ","05-Jun-2017","        101.60","        101.40","        105.00","        101.00","        103.50","        103.85","        103.07","      22772","             2347150.60","        270","      16881","         74.13"
"ROHLTD","EQ","06-Jun-2017","        103.85","        103.50","        104.00","        101.25","        101.60","        101.70","        101.89","      20059","             2043765.10","        132","      16667","         83.09"
"ROHLTD","EQ","07-Jun-2017","        101.70","        102.75","        103.80","        101.00","        103.50","        103.35","        102.72","      23798","             2444585.40","        247","      15687","         65.92"
"ROHLTD","EQ","08-Jun-2017","        103.35","        104.45","        105.90","        102.80","        104.50","        103.65","        104.39","      27734","             2895072.90","        505","      16732","         60.33"
"ROHLTD","EQ","09-Jun-2017","        103.65","        104.85","        106.70","        103.75","        106.50","        106.20","        105.46","      32575","             3435444.60","        414","      24838","         76.25"
"ROHLTD","EQ","12-Jun-2017","        106.20","        105.00","        105.50","        101.00","        102.90","        103.45","        102.68","      14214","             1459471.60","        235","       9629","         67.74"
"ROHLTD","EQ","13-Jun-2017","        103.45","        104.60","        106.00","        102.85","        105.80","        105.15","        104.24","      17074","             1779719.15","        239","      13702","         80.25"
"ROHLTD","EQ","14-Jun-2017","        105.15","        104.00","        105.60","        104.00","        104.00","        104.25","        104.42","       5669","              591946.90","        127","       2586","         45.62"
"ROHLTD","EQ","15-Jun-2017","        104.25","        104.75","        105.15","        103.00","        103.05","        103.05","        103.73","       6548","              679207.25","        131","       4833","         73.81"
"ROHLTD","EQ","16-Jun-2017","        103.05","        103.25","        104.50","        102.50","        103.65","        104.00","        103.27","      16542","             1708366.85","        137","       9668","         58.45"
"ROHLTD","EQ","19-Jun-2017","        104.00","        110.50","        116.95","        106.30","        113.20","        114.45","        113.24","     639557","            72423789.00","       7998","     134343","         21.01"
