"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PFS","EQ","02-Jan-2017","         37.55","         37.75","         37.90","         37.30","         37.60","         37.75","         37.63","     271931","            10233890.55","       1036","     160961","         59.19"
"PFS","EQ","03-Jan-2017","         37.75","         37.80","         38.80","         37.55","         38.40","         38.55","         38.41","     684752","            26304176.70","       2735","     473528","         69.15"
"PFS","EQ","04-Jan-2017","         38.55","         38.90","         38.90","         38.35","         38.45","         38.50","         38.56","     382136","            14734891.75","       4125","     216274","         56.60"
"PFS","EQ","05-Jan-2017","         38.50","         38.70","         39.85","         38.60","         39.20","         39.15","         39.30","     856351","            33655057.55","       5087","     406810","         47.51"
"PFS","EQ","06-Jan-2017","         39.15","         39.20","         39.60","         38.65","         38.90","         38.95","         39.08","     550032","            21494823.60","       7288","     263494","         47.91"
"PFS","EQ","09-Jan-2017","         38.95","         38.95","         38.95","         38.35","         38.80","         38.80","         38.69","     372002","            14392038.40","       5127","     208098","         55.94"
"PFS","EQ","10-Jan-2017","         38.80","         39.20","         39.85","         38.80","         39.20","         39.15","         39.36","     668397","            26306287.25","       4541","     281247","         42.08"
"PFS","EQ","11-Jan-2017","         39.15","         39.50","         39.70","         39.00","         39.25","         39.40","         39.42","     592719","            23365727.35","       3648","     347057","         58.55"
"PFS","EQ","12-Jan-2017","         39.40","         39.40","         41.35","         39.25","         40.85","         40.80","         40.46","    2519584","           101938004.50","       9408","    1145539","         45.47"
"PFS","EQ","13-Jan-2017","         40.80","         41.05","         41.90","         39.80","         41.20","         41.30","         41.17","    2623288","           107993634.95","      11754","    1158756","         44.17"
"PFS","EQ","16-Jan-2017","         41.30","         41.20","         42.10","         40.90","         41.90","         41.85","         41.69","    1134102","            47278927.70","       6205","     620762","         54.74"
"PFS","EQ","17-Jan-2017","         41.85","         42.90","         44.30","         42.20","         44.20","         43.80","         43.32","    5170478","           224003113.10","      18387","    2394268","         46.31"
"PFS","EQ","18-Jan-2017","         43.80","         44.45","         44.75","         43.10","         43.50","         43.75","         43.87","    2859922","           125457197.90","      10930","    1778341","         62.18"
