"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LAURUSLABS","EQ","02-Jan-2017","        480.85","        482.00","        487.90","        475.95","        486.05","        486.40","        483.47","     180715","            87369727.20","       5447","      58776","         32.52"
"LAURUSLABS","EQ","03-Jan-2017","        486.40","        486.00","        488.00","        475.55","        476.00","        476.35","        480.57","     112271","            53953652.70","       4227","      61714","         54.97"
"LAURUSLABS","EQ","04-Jan-2017","        476.35","        479.90","        483.75","        473.80","        475.00","        475.50","        478.01","      98207","            46943708.80","       2694","      35200","         35.84"
"LAURUSLABS","EQ","05-Jan-2017","        475.50","        478.85","        482.90","        475.50","        477.00","        476.35","        478.00","      91011","            43503362.85","       2093","      33905","         37.25"
"LAURUSLABS","EQ","06-Jan-2017","        476.35","        478.90","        479.90","        471.55","        473.50","        472.75","        474.84","      68114","            32342957.25","       1823","      32903","         48.31"
"LAURUSLABS","EQ","09-Jan-2017","        472.75","        477.95","        480.00","        462.80","        477.00","        475.30","        473.76","     189603","            89826987.10","       5436","      71772","         37.85"
"LAURUSLABS","EQ","10-Jan-2017","        475.30","        475.35","        477.00","        468.50","        473.20","        473.10","        472.74","      74058","            35010510.70","       1716","      35568","         48.03"
"LAURUSLABS","EQ","11-Jan-2017","        473.10","        474.00","        478.00","        473.05","        476.00","        475.05","        475.05","      75403","            35820485.05","       7203","      44720","         59.31"
"LAURUSLABS","EQ","12-Jan-2017","        475.05","        472.00","        480.55","        469.65","        475.50","        475.25","        475.51","      87298","            41510642.10","       4280","      46610","         53.39"
"LAURUSLABS","EQ","13-Jan-2017","        475.25","        475.00","        499.70","        473.25","        491.70","        494.60","        489.20","     530944","           259736299.10","      14447","     261463","         49.24"
"LAURUSLABS","EQ","16-Jan-2017","        494.60","        496.00","        498.80","        484.00","        484.65","        485.25","        489.33","     563681","           275826782.00","       4690","     451648","         80.12"
"LAURUSLABS","EQ","17-Jan-2017","        485.25","        485.90","        489.50","        475.00","        476.90","        476.95","        480.42","     460810","           221382628.15","       3280","     418489","         90.82"
"LAURUSLABS","EQ","18-Jan-2017","        476.95","        478.95","        485.00","        477.00","        478.00","        478.10","        479.26","      63404","            30386957.75","       2357","      26266","         41.43"
"LAURUSLABS","EQ","19-Jan-2017","        478.10","        478.65","        485.00","        478.65","        481.90","        480.85","        481.47","      69362","            33395435.20","       2364","      42164","         60.79"
"LAURUSLABS","EQ","20-Jan-2017","        480.85","        480.00","        482.00","        475.50","        478.70","        478.80","        479.12","     116019","            55587042.05","       2689","      97351","         83.91"
"LAURUSLABS","EQ","23-Jan-2017","        478.80","        479.00","        481.70","        475.35","        478.00","        477.45","        478.38","     147543","            70582017.65","       1448","     134696","         91.29"
"LAURUSLABS","EQ","24-Jan-2017","        477.45","        478.00","        481.00","        474.40","        480.00","        477.50","        478.09","     294418","           140757279.25","       2345","     271586","         92.25"
"LAURUSLABS","EQ","25-Jan-2017","        477.50","        479.65","        480.00","        476.00","        477.10","        477.60","        478.32","     159465","            76276006.55","       3753","     144537","         90.64"
"LAURUSLABS","EQ","27-Jan-2017","        477.60","        472.05","        480.00","        472.05","        472.60","        473.55","        475.80","      36344","            17292642.00","       1356","      23849","         65.62"
"LAURUSLABS","EQ","30-Jan-2017","        473.55","        474.00","        480.00","        472.20","        476.00","        478.15","        476.46","     108444","            51668998.40","       5370","      81902","         75.52"
"LAURUSLABS","EQ","31-Jan-2017","        478.15","        479.00","        481.00","        474.00","        475.50","        474.75","        475.21","      77920","            37028481.80","       5077","      56274","         72.22"
"LAURUSLABS","EQ","01-Feb-2017","        474.75","        470.50","        480.45","        470.50","        475.15","        475.60","        479.20","     661974","           317218618.75","       5331","     625249","         94.45"
"LAURUSLABS","EQ","02-Feb-2017","        475.60","        476.00","        480.00","        472.50","        473.80","        474.00","        476.87","     130918","            62430974.50","       3295","      77235","         58.99"
"LAURUSLABS","EQ","03-Feb-2017","        474.00","        478.80","        507.90","        467.00","        503.00","        502.80","        491.63","     656304","           322660149.45","      21376","     376186","         57.32"
"LAURUSLABS","EQ","06-Feb-2017","        502.80","        510.00","        581.40","        507.00","        557.10","        557.05","        549.97","    2674046","          1470638096.30","      82039","     902847","         33.76"
"LAURUSLABS","EQ","07-Feb-2017","        557.05","        558.00","        585.00","        542.50","        561.20","        559.85","        563.92","    1451372","           818461567.60","      41690","     549261","         37.84"
"LAURUSLABS","EQ","08-Feb-2017","        559.85","        562.40","        569.70","        546.20","        549.70","        550.00","        554.64","     403719","           223917280.30","      11821","     220801","         54.69"
"LAURUSLABS","EQ","09-Feb-2017","        550.00","        553.00","        565.00","        553.00","        560.10","        559.70","        559.48","     340189","           190327648.25","      10825","     175559","         51.61"
"LAURUSLABS","EQ","10-Feb-2017","        559.70","        558.50","        558.50","        527.25","        536.30","        535.80","        537.32","     461865","           248169827.20","      17995","     236438","         51.19"
"LAURUSLABS","EQ","13-Feb-2017","        535.80","        536.00","        540.00","        515.10","        520.90","        518.50","        522.53","     332256","           173615338.00","      10794","     230621","         69.41"
"LAURUSLABS","EQ","14-Feb-2017","        518.50","        523.00","        523.00","        506.55","        509.00","        510.15","        511.08","     277506","           141827001.40","      11009","     192425","         69.34"
"LAURUSLABS","EQ","15-Feb-2017","        510.15","        510.00","        524.00","        503.60","        504.25","        508.55","        512.55","     299656","           153589797.70","      12821","     165421","         55.20"
"LAURUSLABS","EQ","16-Feb-2017","        508.55","        509.80","        510.10","        500.75","        502.65","        503.75","        506.15","     229236","           116026858.95","       4361","     179880","         78.47"
"LAURUSLABS","EQ","17-Feb-2017","        503.75","        508.00","        508.75","        497.00","        501.00","        500.80","        501.73","     159237","            79894005.65","       4813","     105808","         66.45"
"LAURUSLABS","EQ","20-Feb-2017","        500.80","        505.90","        507.70","        498.05","        505.15","        505.30","        504.98","     559326","           282446086.05","       3162","     510465","         91.26"
"LAURUSLABS","EQ","21-Feb-2017","        505.30","        505.00","        524.45","        498.00","        514.60","        516.30","        512.05","     285360","           146117405.15","       7317","     115090","         40.33"
"LAURUSLABS","EQ","22-Feb-2017","        516.30","        520.00","        534.10","        515.85","        521.95","        521.70","        526.91","     293748","           154779227.75","       8129","     117655","         40.05"
"LAURUSLABS","EQ","23-Feb-2017","        521.70","        519.00","        531.90","        519.00","        522.00","        521.20","        524.33","     114821","            60203551.80","       7713","      51052","         44.46"
