"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UTINIFTETF","EQ","03-Jul-2017","        970.25","        983.15","        990.00","        979.70","        990.00","        984.02","        983.99","        219","              215494.35","         10","         12","          5.48"
"UTINIFTETF","EQ","04-Jul-2017","        984.02","        991.00","        991.00","        983.30","        985.00","        985.00","        984.75","         17","               16740.80","          3","         16","         94.12"
"UTINIFTETF","EQ","05-Jul-2017","        985.00","        984.60","        984.60","        984.60","        984.60","        984.60","        984.60","          9","                8861.40","          1","          9","        100.00"
"UTINIFTETF","EQ","06-Jul-2017","        984.60","        989.10","        994.60","        989.05","        994.60","        994.60","        991.85","        220","              218206.50","         12","          5","          2.27"
"UTINIFTETF","EQ","07-Jul-2017","        994.60","        991.60","        994.80","        991.60","        993.60","        993.55","        993.75","        101","              100368.60","          5","        101","        100.00"
"UTINIFTETF","EQ","10-Jul-2017","        993.55","       1006.00","       1040.00","       1000.00","       1003.30","       1003.30","       1013.73","         10","               10137.30","          8","          5","         50.00"
"UTINIFTETF","EQ","11-Jul-2017","       1003.30","       1005.90","       1005.90","       1002.25","       1002.25","       1002.25","       1003.06","         34","               34104.20","          4","         34","        100.00"
"UTINIFTETF","EQ","13-Jul-2017","       1002.25","       1015.95","       1016.00","       1015.95","       1016.00","       1016.00","       1015.96","          8","                8127.70","          4","          7","         87.50"
"UTINIFTETF","EQ","17-Jul-2017","       1016.00","       1014.90","       1016.00","       1012.55","       1014.10","       1014.10","       1015.07","        345","              350200.25","         22","        344","         99.71"
"UTINIFTETF","EQ","18-Jul-2017","       1014.10","       1014.60","       1014.60","       1014.60","       1014.60","       1014.60","       1014.60","         10","               10146.00","          1","         10","        100.00"
"UTINIFTETF","EQ","19-Jul-2017","       1014.60","       1010.95","       1019.20","       1010.95","       1014.10","       1016.25","       1013.68","         28","               28383.10","          7","         26","         92.86"
"UTINIFTETF","EQ","20-Jul-2017","       1016.25","       1014.90","       1014.90","       1014.85","       1014.85","       1014.85","       1014.88","         42","               42624.95","          2","         42","        100.00"
"UTINIFTETF","EQ","21-Jul-2017","       1014.85","       1014.95","       1016.00","       1014.95","       1016.00","       1016.00","       1015.52","         13","               13201.70","          4","         12","         92.31"
"UTINIFTETF","EQ","24-Jul-2017","       1016.00","       1017.65","       1025.75","       1017.65","       1021.40","       1022.98","       1021.33","         36","               36767.85","          6","         31","         86.11"
"UTINIFTETF","EQ","25-Jul-2017","       1022.98","       1022.70","       1022.70","       1017.30","       1020.10","       1020.10","       1020.35","         36","               36732.75","          6","         36","        100.00"
"UTINIFTETF","EQ","26-Jul-2017","       1020.10","       1023.45","       1027.10","       1023.45","       1027.10","       1027.10","       1026.39","         51","               52345.85","          5","         51","        100.00"
"UTINIFTETF","EQ","27-Jul-2017","       1027.10","       1033.35","       1042.45","       1033.35","       1036.00","       1036.00","       1039.48","         63","               65487.25","          5","         50","         79.37"
"UTINIFTETF","EQ","28-Jul-2017","       1036.00","       1036.00","       1036.00","       1021.70","       1027.00","       1026.50","       1025.84","         66","               67705.40","         11","         48","         72.73"
"UTINIFTETF","EQ","31-Jul-2017","       1026.50","       1033.45","       1038.00","       1026.75","       1038.00","       1037.00","       1029.09","        276","              284027.60","         17","        272","         98.55"
"UTINIFTETF","EQ","01-Aug-2017","       1037.00","       1036.00","       1041.90","       1036.00","       1041.90","       1040.85","       1039.18","         10","               10391.80","          5","          9","         90.00"
"UTINIFTETF","EQ","02-Aug-2017","       1040.85","       1040.95","       1041.10","       1035.05","       1035.05","       1035.05","       1038.48","         26","               27000.40","          3","          4","         15.38"
"UTINIFTETF","EQ","03-Aug-2017","       1035.05","       1026.30","       1035.00","       1026.30","       1032.00","       1032.00","       1031.72","        665","              686091.80","          7","        601","         90.38"
"UTINIFTETF","EQ","04-Aug-2017","       1032.00","       1032.45","       1032.45","       1030.70","       1030.70","       1030.70","       1030.95","          7","                7216.65","          2","          6","         85.71"
"UTINIFTETF","EQ","07-Aug-2017","       1030.70","       1038.25","       1040.85","       1032.45","       1037.65","       1037.65","       1038.61","        151","              156829.70","          8","        145","         96.03"
"UTINIFTETF","EQ","08-Aug-2017","       1037.65","       1024.55","       1030.25","       1024.21","       1026.65","       1026.65","       1026.56","         88","               90337.26","          8","         76","         86.36"
"UTINIFTETF","EQ","09-Aug-2017","       1026.65","       1019.70","       1019.70","       1019.70","       1019.70","       1019.70","       1019.70","          6","                6118.20","          1","          6","        100.00"
"UTINIFTETF","EQ","10-Aug-2017","       1019.70","       1014.95","       1015.05","       1013.25","       1014.65","       1014.65","       1013.35","        167","              169228.95","         14","        167","        100.00"
"UTINIFTETF","EQ","11-Aug-2017","       1014.65","       1000.90","       1000.90","       1000.90","       1000.90","       1000.90","       1000.90","          6","                6005.40","          1","          6","        100.00"
"UTINIFTETF","EQ","14-Aug-2017","       1000.90","       1008.00","       1008.10","       1004.75","       1006.35","       1006.35","       1005.90","         24","               24141.50","          5","         24","        100.00"
"UTINIFTETF","EQ","16-Aug-2017","       1006.35","       1006.70","       1016.40","       1005.65","       1016.40","       1016.40","       1010.94","          4","                4043.75","          4","          3","         75.00"
"UTINIFTETF","EQ","17-Aug-2017","       1016.40","       1018.00","       1018.85","       1016.95","       1017.15","       1017.15","       1017.97","        250","              254491.25","         10","        250","        100.00"
"UTINIFTETF","EQ","18-Aug-2017","       1017.15","       1007.70","       1007.70","       1007.70","       1007.70","       1007.70","       1007.70","          4","                4030.80","          1","          4","        100.00"
"UTINIFTETF","EQ","21-Aug-2017","       1007.70","       1015.10","       1015.10","        999.05","        999.05","        999.47","       1009.56","        256","              258448.50","         16","        253","         98.83"
"UTINIFTETF","EQ","23-Aug-2017","        999.47","       1007.15","       1012.00","       1007.15","       1012.00","       1012.00","       1010.12","         49","               49495.85","          3","         49","        100.00"
"UTINIFTETF","EQ","24-Aug-2017","       1012.00","       1013.30","       1013.90","       1012.60","       1013.90","       1013.90","       1012.96","         49","               49634.95","          6","         49","        100.00"
"UTINIFTETF","EQ","28-Aug-2017","       1013.90","       1016.55","       1016.65","       1016.25","       1016.25","       1016.25","       1016.60","        130","              132157.50","          6","        130","        100.00"
"UTINIFTETF","EQ","29-Aug-2017","       1016.25","       1012.00","       1012.00","       1012.00","       1012.00","       1012.00","       1012.00","          4","                4048.00","          1","          4","        100.00"
"UTINIFTETF","EQ","30-Aug-2017","       1012.00","       1021.55","       1021.55","       1021.55","       1021.55","       1021.55","       1021.55","         10","               10215.50","          1","         10","        100.00"
"UTINIFTETF","EQ","31-Aug-2017","       1021.55","       1019.10","       1019.10","       1012.80","       1012.80","       1012.80","       1014.90","          3","                3044.70","          2","          2","         66.67"
"UTINIFTETF","EQ","01-Sep-2017","       1012.80","       1024.00","       1028.45","       1023.35","       1023.90","       1023.90","       1025.12","         16","               16401.90","          6","         11","         68.75"
"UTINIFTETF","EQ","04-Sep-2017","       1023.90","       1026.25","       1027.00","       1026.25","       1026.40","       1026.40","       1026.60","          9","                9239.40","          3","          9","        100.00"
"UTINIFTETF","EQ","05-Sep-2017","       1026.40","       1024.95","       1024.95","       1022.40","       1022.40","       1022.40","       1023.68","          2","                2047.35","          2","          1","         50.00"
"UTINIFTETF","EQ","07-Sep-2017","       1022.40","       1026.30","       1033.95","       1026.25","       1026.25","       1026.25","       1029.71","         93","               95763.20","          6","         92","         98.92"
"UTINIFTETF","EQ","08-Sep-2017","       1026.25","       1024.15","       1025.15","       1024.15","       1025.15","       1025.15","       1024.32","          6","                6145.90","          2","          6","        100.00"
"UTINIFTETF","EQ","11-Sep-2017","       1025.15","       1029.00","       1033.25","       1025.75","       1027.85","       1029.09","       1028.34","         62","               63756.95","         10","         59","         95.16"
"UTINIFTETF","EQ","12-Sep-2017","       1029.09","       1031.50","       1035.00","       1031.50","       1035.00","       1035.00","       1033.71","         12","               12404.50","          3","         12","        100.00"
"UTINIFTETF","EQ","13-Sep-2017","       1035.00","       1040.00","       1044.30","       1034.25","       1034.25","       1034.55","       1035.60","         70","               72491.65","          9","         62","         88.57"
"UTINIFTETF","EQ","14-Sep-2017","       1034.55","       1044.00","       1044.35","       1041.00","       1041.00","       1041.00","       1043.69","         18","               18786.50","          3","         18","        100.00"
"UTINIFTETF","EQ","15-Sep-2017","       1041.00","       1039.60","       1039.60","       1038.55","       1038.55","       1038.55","       1039.08","          2","                2078.15","          2","          2","        100.00"
