"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SAKAR","SM","02-Jan-2017","         59.95","         59.95","         61.00","         58.00","         61.00","         61.00","         59.97","      18000","             1079400.00","          6","      18000","        100.00"
"SAKAR","SM","03-Jan-2017","         61.00","         60.60","         60.60","         57.50","         57.50","         57.50","         59.05","       6000","              354300.00","          2","       6000","        100.00"
"SAKAR","SM","05-Jan-2017","         57.50","         58.50","         58.50","         58.50","         58.50","         58.50","         58.50","       3000","              175500.00","          1","       3000","        100.00"
"SAKAR","SM","12-Jan-2017","         58.50","         56.95","         58.00","         56.95","         58.00","         58.00","         57.32","       9000","              515850.00","          3","       9000","        100.00"
"SAKAR","SM","17-Jan-2017","         58.00","         56.00","         59.25","         56.00","         59.00","         59.00","         58.43","      15000","              876450.00","          5","      12000","         80.00"
"SAKAR","SM","23-Jan-2017","         59.00","         58.25","         58.50","         58.25","         58.50","         58.50","         58.38","       6000","              350250.00","          2","       6000","        100.00"
"SAKAR","SM","24-Jan-2017","         58.50","         58.45","         58.45","         58.45","         58.45","         58.45","         58.45","       3000","              175350.00","          1","       3000","        100.00"
"SAKAR","SM","31-Jan-2017","         58.45","         58.50","         58.50","         58.50","         58.50","         58.50","         58.50","       3000","              175500.00","          1","       3000","        100.00"
"SAKAR","SM","06-Feb-2017","         58.50","         58.00","         65.00","         58.00","         61.00","         61.00","         61.27","      51000","             3124950.00","         17","      51000","        100.00"
"SAKAR","SM","07-Feb-2017","         61.00","         59.00","         59.00","         57.50","         57.50","         57.50","         58.43","      12000","              701100.00","          4","      12000","        100.00"
"SAKAR","SM","08-Feb-2017","         57.50","         57.60","         59.50","         57.60","         59.50","         59.50","         58.23","       9000","              524100.00","          3","       9000","        100.00"
"SAKAR","SM","14-Feb-2017","         59.50","         55.00","         55.00","         55.00","         55.00","         55.00","         55.00","       3000","              165000.00","          1","       3000","        100.00"
"SAKAR","SM","15-Feb-2017","         55.00","         54.50","         54.50","         52.50","         52.50","         52.50","         53.65","       9000","              482850.00","          3","       9000","        100.00"
"SAKAR","SM","21-Feb-2017","         52.50","         52.00","         52.00","         52.00","         52.00","         52.00","         52.00","       3000","              156000.00","          1","       3000","        100.00"
"SAKAR","SM","27-Feb-2017","         52.00","         50.65","         50.65","         50.00","         50.00","         50.20","         50.22","       9000","              451950.00","          3","       9000","        100.00"
"SAKAR","SM","01-Mar-2017","         50.20","         50.95","         60.00","         50.95","         53.50","         53.55","         55.00","      39000","             2145150.00","         11","      30000","         76.92"
"SAKAR","SM","02-Mar-2017","         53.55","         54.50","         54.50","         54.50","         54.50","         54.50","         54.50","       3000","              163500.00","          1","       3000","        100.00"
"SAKAR","SM","06-Mar-2017","         54.50","         53.40","         53.40","         53.40","         53.40","         53.40","         53.40","       3000","              160200.00","          1","       3000","        100.00"
"SAKAR","SM","09-Mar-2017","         53.40","         54.25","         59.00","         54.25","         55.90","         55.90","         57.01","      12000","              684150.00","          4","      12000","        100.00"
"SAKAR","SM","14-Mar-2017","         55.90","         55.50","         59.00","         53.15","         59.00","         57.45","         57.10","      30000","             1713000.00","         10","      27000","         90.00"
"SAKAR","SM","15-Mar-2017","         57.45","         58.00","         58.85","         58.00","         58.85","         58.85","         58.38","       9000","              525450.00","          3","       9000","        100.00"
"SAKAR","SM","16-Mar-2017","         58.85","         58.00","         60.70","         57.00","         57.00","         57.00","         59.33","      48000","             2847750.00","         15","      45000","         93.75"
"SAKAR","SM","17-Mar-2017","         57.00","         60.00","         60.00","         60.00","         60.00","         60.00","         60.00","       3000","              180000.00","          1","       3000","        100.00"
"SAKAR","SM","20-Mar-2017","         60.00","         60.25","         60.25","         60.25","         60.25","         60.25","         60.25","       3000","              180750.00","          1","       3000","        100.00"
"SAKAR","SM","28-Mar-2017","         60.25","         57.00","         57.00","         57.00","         57.00","         57.00","         57.00","      12000","              684000.00","          1","      12000","        100.00"
