"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AROGRANITE","EQ","02-Jan-2017","         68.95","         69.40","         72.40","         56.50","         66.75","         64.05","         68.71","     509459","            35006611.60","       2857","     152948","         30.02"
"AROGRANITE","EQ","03-Jan-2017","         64.05","         65.80","         69.55","         65.80","         68.25","         68.30","         68.00","      77639","             5279353.10","       1417","      23444","         30.20"
"AROGRANITE","EQ","04-Jan-2017","         68.30","         67.50","         69.55","         67.00","         68.00","         67.75","         68.13","      29234","             1991828.30","        412","      17020","         58.22"
"AROGRANITE","EQ","05-Jan-2017","         67.75","         68.50","         69.00","         67.50","         67.85","         68.10","         68.32","      31639","             2161451.95","        372","      21031","         66.47"
"AROGRANITE","EQ","06-Jan-2017","         68.10","         69.45","         69.75","         68.10","         68.50","         69.15","         69.08","      35202","             2431661.95","        557","      18605","         52.85"
"AROGRANITE","EQ","09-Jan-2017","         69.15","         69.00","         73.00","         69.00","         70.50","         70.65","         71.54","     114591","             8197501.95","       1236","      57218","         49.93"
"AROGRANITE","EQ","10-Jan-2017","         70.65","         71.00","         72.80","         70.20","         71.00","         71.45","         71.69","      60862","             4362999.25","        700","      40355","         66.31"
"AROGRANITE","EQ","11-Jan-2017","         71.45","         72.60","         73.00","         70.70","         70.70","         71.30","         71.98","      46318","             3333831.00","        370","      31412","         67.82"
"AROGRANITE","EQ","12-Jan-2017","         71.30","         72.25","         72.65","         69.75","         70.55","         70.10","         70.87","      20113","             1425371.85","        273","      13426","         66.75"
"AROGRANITE","EQ","13-Jan-2017","         70.10","         71.00","         72.00","         69.30","         71.00","         71.00","         70.74","      27483","             1944253.25","        356","      18055","         65.70"
"AROGRANITE","EQ","16-Jan-2017","         71.00","         71.95","         71.95","         70.00","         71.20","         70.95","         70.97","       5810","              412323.55","        106","       3265","         56.20"
"AROGRANITE","EQ","17-Jan-2017","         70.95","         71.00","         71.65","         70.00","         70.00","         70.50","         70.84","      14495","             1026894.75","        199","       8947","         61.72"
"AROGRANITE","EQ","18-Jan-2017","         70.50","         70.40","         71.15","         69.55","         70.10","         69.80","         70.23","      12922","              907527.90","        183","       9292","         71.91"
"AROGRANITE","EQ","19-Jan-2017","         69.80","         69.60","         71.25","         69.55","         70.95","         70.80","         70.59","      16230","             1145747.45","        308","       8862","         54.60"
"AROGRANITE","EQ","20-Jan-2017","         70.80","         70.05","         71.00","         69.30","         69.90","         69.85","         70.25","      15398","             1081635.85","        217","       8952","         58.14"
"AROGRANITE","EQ","23-Jan-2017","         69.85","         70.95","         71.00","         63.60","         68.35","         68.60","         67.67","      28072","             1899667.80","        375","      15780","         56.21"
"AROGRANITE","EQ","24-Jan-2017","         68.60","         68.65","         70.00","         68.10","         68.40","         68.95","         69.06","      20935","             1445811.20","        203","      13934","         66.56"
"AROGRANITE","EQ","25-Jan-2017","         68.95","         69.85","         76.50","         68.55","         74.00","         73.95","         74.12","     447490","            33168686.70","       3753","     147190","         32.89"
"AROGRANITE","EQ","27-Jan-2017","         73.95","         75.90","         77.95","         72.10","         75.35","         75.15","         76.24","     347180","            26468527.20","       3525","     136896","         39.43"
"AROGRANITE","EQ","30-Jan-2017","         75.15","         75.90","         78.45","         75.90","         76.60","         76.30","         77.12","     160194","            12354558.90","       2219","      78915","         49.26"
"AROGRANITE","EQ","31-Jan-2017","         76.30","         77.05","         77.80","         74.10","         74.60","         74.75","         75.26","      36908","             2777762.05","        855","      18851","         51.08"
"AROGRANITE","EQ","01-Feb-2017","         74.75","         74.50","         77.60","         73.30","         77.00","         76.85","         75.62","      62887","             4755396.65","        764","      43902","         69.81"
"AROGRANITE","EQ","02-Feb-2017","         76.85","         76.50","         77.00","         74.10","         74.60","         74.80","         75.25","      36290","             2730718.60","        447","      24993","         68.87"
"AROGRANITE","EQ","03-Feb-2017","         74.80","         75.10","         76.50","         74.75","         75.50","         75.00","         75.28","      37853","             2849678.80","        551","      27605","         72.93"
"AROGRANITE","EQ","06-Feb-2017","         75.00","         75.50","         78.70","         75.05","         75.50","         76.00","         76.15","      80957","             6165023.50","        953","      56564","         69.87"
"AROGRANITE","EQ","07-Feb-2017","         76.00","         75.50","         77.35","         75.15","         75.90","         75.65","         76.35","      42026","             3208686.95","        425","      29535","         70.28"
"AROGRANITE","EQ","08-Feb-2017","         75.65","         76.00","         76.50","         74.00","         74.25","         74.55","         74.97","      21802","             1634429.25","        379","      15528","         71.22"
"AROGRANITE","EQ","09-Feb-2017","         74.55","         75.55","         76.45","         74.90","         76.00","         75.85","         75.67","      36682","             2775667.00","        417","      24293","         66.23"
"AROGRANITE","EQ","10-Feb-2017","         75.85","         76.50","         76.50","         74.50","         74.50","         74.70","         75.30","      30098","             2266401.15","        380","      20612","         68.48"
"AROGRANITE","EQ","13-Feb-2017","         74.70","         75.60","         76.20","         73.00","         74.20","         74.30","         74.79","      10987","              821744.00","        228","       8055","         73.31"
"AROGRANITE","EQ","14-Feb-2017","         74.30","         75.20","         75.20","         71.70","         72.25","         72.20","         73.01","      23064","             1683932.60","        551","      15665","         67.92"
"AROGRANITE","EQ","15-Feb-2017","         72.20","         71.75","         73.25","         70.25","         71.30","         71.10","         71.41","      17278","             1233862.10","        456","       9348","         54.10"
"AROGRANITE","EQ","16-Feb-2017","         71.10","         71.00","         76.00","         69.40","         73.30","         73.60","         73.93","     124308","             9190448.60","       1471","      31267","         25.15"
"AROGRANITE","EQ","17-Feb-2017","         73.60","         73.20","         75.10","         72.50","         72.70","         73.00","         73.84","      16622","             1227416.20","        234","       9121","         54.87"
"AROGRANITE","EQ","20-Feb-2017","         73.00","         73.00","         73.85","         72.00","         72.50","         72.40","         72.66","      27323","             1985229.95","        195","      22869","         83.70"
"AROGRANITE","EQ","21-Feb-2017","         72.40","         72.50","         77.75","         72.50","         76.95","         76.85","         76.72","     223333","            17134705.45","       1829","     109960","         49.24"
"AROGRANITE","EQ","22-Feb-2017","         76.85","         76.30","         77.00","         74.00","         75.55","         76.00","         74.99","      37304","             2797421.45","        584","      16411","         43.99"
"AROGRANITE","EQ","23-Feb-2017","         76.00","         75.90","         76.30","         74.20","         74.50","         74.60","         74.84","      17799","             1332129.80","        331","      13017","         73.13"
"AROGRANITE","EQ","27-Feb-2017","         74.60","         74.25","         75.50","         72.55","         73.60","         73.90","         73.57","      25501","             1876014.75","        452","      17286","         67.79"
"AROGRANITE","EQ","28-Feb-2017","         73.90","         73.40","         76.50","         73.40","         74.50","         74.80","         75.03","      26719","             2004622.45","        387","      18653","         69.81"
"AROGRANITE","EQ","01-Mar-2017","         74.80","         74.40","         75.50","         74.00","         74.10","         74.10","         74.36","       9653","              717844.35","        237","       6323","         65.50"
"AROGRANITE","EQ","02-Mar-2017","         74.10","         74.50","         75.50","         72.90","         74.25","         73.40","         73.78","      19974","             1473616.75","        258","      16082","         80.51"
