"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ECLERX","EQ","02-Jan-2017","       1400.00","       1413.80","       1424.00","       1399.00","       1422.00","       1416.70","       1406.03","       8526","            11987822.80","       1401","       5708","         66.95"
"ECLERX","EQ","03-Jan-2017","       1416.70","       1419.90","       1419.90","       1392.55","       1410.00","       1397.55","       1405.54","      23622","            33201761.85","       1188","      21045","         89.09"
"ECLERX","EQ","04-Jan-2017","       1397.55","       1419.00","       1419.95","       1399.00","       1415.00","       1416.15","       1406.48","      30815","            43340607.35","       2418","      21975","         71.31"
"ECLERX","EQ","05-Jan-2017","       1416.15","       1420.00","       1436.00","       1420.00","       1428.10","       1426.50","       1426.34","      22090","            31507884.05","       1320","      16081","         72.80"
"ECLERX","EQ","06-Jan-2017","       1426.50","       1423.00","       1450.00","       1405.50","       1406.05","       1415.20","       1427.42","      15163","            21644003.00","       2796","       6365","         41.98"
"ECLERX","EQ","09-Jan-2017","       1415.20","       1420.05","       1429.00","       1406.15","       1415.10","       1419.05","       1418.07","       4026","             5709156.00","        692","       2368","         58.82"
"ECLERX","EQ","10-Jan-2017","       1419.05","       1429.05","       1438.40","       1418.15","       1422.15","       1422.75","       1422.52","       4487","             6382831.60","        574","       3364","         74.97"
"ECLERX","EQ","11-Jan-2017","       1422.75","       1417.00","       1445.00","       1417.00","       1443.95","       1441.90","       1429.49","      11337","            16206081.15","       1829","       9569","         84.41"
"ECLERX","EQ","12-Jan-2017","       1441.90","       1442.00","       1442.00","       1429.00","       1439.00","       1432.25","       1433.23","       7765","            11129042.30","        578","       7002","         90.17"
"ECLERX","EQ","13-Jan-2017","       1432.25","       1425.30","       1442.00","       1418.00","       1420.00","       1427.40","       1426.02","       6568","             9366091.35","       1083","       5670","         86.33"
"ECLERX","EQ","16-Jan-2017","       1427.40","       1426.50","       1440.45","       1426.50","       1430.10","       1434.45","       1435.15","       4499","             6456758.65","        686","       3735","         83.02"
"ECLERX","EQ","17-Jan-2017","       1434.45","       1438.50","       1449.80","       1429.40","       1431.00","       1431.50","       1435.63","       7885","            11319974.60","       1097","       6754","         85.66"
"ECLERX","EQ","18-Jan-2017","       1431.50","       1431.15","       1464.00","       1430.00","       1460.00","       1456.75","       1445.11","      13129","            18972880.80","       1841","      11058","         84.23"
"ECLERX","EQ","19-Jan-2017","       1456.75","       1458.65","       1484.50","       1455.00","       1482.00","       1481.35","       1477.05","      47303","            69868988.70","       3311","      42413","         89.66"
"ECLERX","EQ","20-Jan-2017","       1481.35","       1491.95","       1493.00","       1481.35","       1490.00","       1489.60","       1486.94","      42517","            63220405.60","       1587","      39660","         93.28"
"ECLERX","EQ","23-Jan-2017","       1489.60","       1490.00","       1504.75","       1480.05","       1504.75","       1499.45","       1496.63","      15859","            23735020.75","       2256","      13924","         87.80"
"ECLERX","EQ","24-Jan-2017","       1499.45","       1503.40","       1506.20","       1497.60","       1500.00","       1500.40","       1500.47","       6708","            10065125.45","        691","       6128","         91.35"
"ECLERX","EQ","25-Jan-2017","       1500.40","       1504.95","       1514.00","       1495.20","       1509.00","       1508.75","       1505.55","       6613","             9956214.50","        989","       5408","         81.78"
"ECLERX","EQ","27-Jan-2017","       1508.75","       1508.75","       1509.00","       1495.15","       1501.00","       1502.75","       1502.26","       5277","             7927402.85","       1052","       4089","         77.49"
"ECLERX","EQ","30-Jan-2017","       1502.75","       1505.00","       1520.00","       1480.05","       1513.45","       1517.85","       1508.49","      11024","            16629624.15","       1724","       9183","         83.30"
"ECLERX","EQ","31-Jan-2017","       1517.85","       1485.05","       1519.00","       1485.05","       1510.00","       1511.50","       1499.51","       8414","            12616873.10","       2595","       5892","         70.03"
"ECLERX","EQ","01-Feb-2017","       1511.50","       1520.00","       1520.00","       1491.50","       1500.00","       1500.20","       1500.49","      25386","            38091536.90","       1436","      23706","         93.38"
"ECLERX","EQ","02-Feb-2017","       1500.20","       1500.45","       1549.00","       1500.00","       1516.85","       1519.95","       1513.19","       9048","            13691327.20","       1118","       5376","         59.42"
"ECLERX","EQ","03-Feb-2017","       1519.95","       1538.00","       1538.00","       1487.95","       1496.20","       1490.15","       1499.12","      41279","            61882136.70","       2433","      39557","         95.83"
"ECLERX","EQ","06-Feb-2017","       1490.15","       1510.00","       1510.00","       1491.10","       1509.80","       1505.05","       1499.47","       7452","            11174022.15","       1185","       5545","         74.41"
"ECLERX","EQ","07-Feb-2017","       1505.05","       1505.05","       1505.05","       1480.00","       1493.10","       1486.55","       1493.71","      25955","            38769289.85","        744","      24791","         95.52"
"ECLERX","EQ","08-Feb-2017","       1486.55","       1510.00","       1510.00","       1460.00","       1476.95","       1469.55","       1483.51","      24524","            36381682.75","       1316","      19796","         80.72"
"ECLERX","EQ","09-Feb-2017","       1469.55","       1458.00","       1472.80","       1400.00","       1410.10","       1413.25","       1421.58","      52380","            74462226.40","       4927","      38218","         72.96"
"ECLERX","EQ","10-Feb-2017","       1413.25","       1425.00","       1429.35","       1400.00","       1401.60","       1412.35","       1407.21","      15749","            22162192.40","       1881","      10575","         67.15"
"ECLERX","EQ","13-Feb-2017","       1412.35","       1415.00","       1420.95","       1395.10","       1408.00","       1409.15","       1407.34","      26308","            37024405.65","       5897","      21185","         80.53"
"ECLERX","EQ","14-Feb-2017","       1409.15","       1413.95","       1414.00","       1381.40","       1398.00","       1393.80","       1395.01","      38516","            53730320.25","       3320","      35770","         92.87"
"ECLERX","EQ","15-Feb-2017","       1393.80","       1399.00","       1403.90","       1385.05","       1395.65","       1399.40","       1397.27","      18840","            26324478.75","       2742","      15398","         81.73"
"ECLERX","EQ","16-Feb-2017","       1399.40","       1399.40","       1402.35","       1360.50","       1361.00","       1364.60","       1377.32","      17878","            24623676.70","       6130","      12581","         70.37"
"ECLERX","EQ","17-Feb-2017","       1364.60","       1374.95","       1378.70","       1370.55","       1372.00","       1374.40","       1374.23","      12319","            16929096.75","       2264","      10010","         81.26"
"ECLERX","EQ","20-Feb-2017","       1374.40","       1383.00","       1388.70","       1355.05","       1380.00","       1384.00","       1370.58","       6324","             8667518.45","       1030","       4437","         70.16"
"ECLERX","EQ","21-Feb-2017","       1384.00","       1376.05","       1395.00","       1376.00","       1380.20","       1386.95","       1388.76","       3216","             4466260.70","        570","       2086","         64.86"
"ECLERX","EQ","22-Feb-2017","       1386.95","       1377.25","       1390.50","       1360.05","       1369.50","       1365.15","       1371.32","      14100","            19335582.20","       3410","       9872","         70.01"
"ECLERX","EQ","23-Feb-2017","       1365.15","       1355.00","       1367.90","       1340.05","       1351.95","       1350.10","       1349.85","      53279","            71918435.55","       4642","      47816","         89.75"
"ECLERX","EQ","27-Feb-2017","       1350.10","       1350.10","       1374.00","       1350.10","       1368.95","       1361.60","       1363.19","      15419","            21019070.80","       1605","       9926","         64.38"
"ECLERX","EQ","28-Feb-2017","       1361.60","       1364.25","       1373.65","       1343.00","       1353.00","       1348.05","       1352.89","      18874","            25534361.90","       1914","      17019","         90.17"
"ECLERX","EQ","01-Mar-2017","       1348.05","       1346.30","       1363.05","       1345.00","       1351.00","       1350.50","       1353.10","      12143","            16430700.05","       1480","      10124","         83.37"
"ECLERX","EQ","02-Mar-2017","       1350.50","       1355.85","       1361.00","       1310.00","       1330.00","       1323.90","       1325.99","      35352","            46876435.55","       7378","      24084","         68.13"
"ECLERX","EQ","03-Mar-2017","       1323.90","       1324.00","       1330.05","       1316.10","       1323.05","       1326.25","       1325.24","      15634","            20718789.90","       3019","      13310","         85.13"
"ECLERX","EQ","06-Mar-2017","       1326.25","       1332.60","       1332.60","       1311.00","       1324.75","       1324.55","       1319.17","      57619","            76009479.45","       8615","      46429","         80.58"
"ECLERX","EQ","07-Mar-2017","       1324.55","       1336.00","       1348.15","       1322.00","       1325.95","       1329.10","       1330.88","      29328","            39032004.40","       6874","      23983","         81.78"
"ECLERX","EQ","08-Mar-2017","       1329.10","       1339.90","       1361.00","       1317.95","       1357.00","       1346.35","       1336.67","      54178","            72418290.60","       7935","      47575","         87.81"
"ECLERX","EQ","09-Mar-2017","       1346.35","       1338.25","       1414.00","       1338.25","       1388.75","       1387.25","       1388.47","      51070","            70909244.20","       9317","      31181","         61.06"
"ECLERX","EQ","10-Mar-2017","       1387.25","       1388.00","       1394.00","       1376.00","       1383.00","       1380.25","       1381.74","      17534","            24227514.60","       2659","      14254","         81.29"
"ECLERX","EQ","14-Mar-2017","       1380.25","       1389.00","       1394.00","       1351.00","       1393.00","       1393.75","       1387.17","      27999","            38839447.40","       3386","      18265","         65.23"
"ECLERX","EQ","15-Mar-2017","       1393.75","       1392.80","       1399.00","       1351.95","       1385.00","       1380.00","       1375.23","      61211","            84179034.20","       1418","      56762","         92.73"
"ECLERX","EQ","16-Mar-2017","       1380.00","       1390.00","       1395.00","       1373.50","       1393.80","       1390.55","       1380.66","      49980","            69005260.70","       3408","      46575","         93.19"
