"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LIBERTSHOE","EQ","02-Jan-2017","        146.30","        146.10","        147.65","        145.00","        146.00","        145.80","        146.36","       4890","              715702.40","        173","       2634","         53.87"
"LIBERTSHOE","EQ","03-Jan-2017","        145.80","        150.00","        174.95","        149.90","        168.00","        167.95","        170.76","    1640615","           280158356.20","      20442","     192255","         11.72"
"LIBERTSHOE","EQ","04-Jan-2017","        167.95","        166.40","        169.30","        162.00","        164.20","        163.80","        165.38","     244823","            40489286.95","       4957","      53579","         21.88"
"LIBERTSHOE","EQ","05-Jan-2017","        163.80","        164.45","        168.10","        162.00","        165.80","        165.95","        166.47","     160993","            26800517.05","       3216","      35640","         22.14"
"LIBERTSHOE","EQ","06-Jan-2017","        165.95","        168.00","        172.20","        163.10","        164.60","        164.50","        167.88","     269240","            45201035.90","       5743","      56590","         21.02"
"LIBERTSHOE","EQ","09-Jan-2017","        164.50","        163.60","        166.90","        162.35","        163.50","        164.15","        164.91","      28978","             4778622.60","        615","      12212","         42.14"
"LIBERTSHOE","EQ","10-Jan-2017","        164.15","        164.15","        167.80","        164.15","        164.65","        164.95","        166.15","     115244","            19147771.85","       1797","      32761","         28.43"
"LIBERTSHOE","EQ","11-Jan-2017","        164.95","        165.60","        179.70","        164.50","        179.00","        176.85","        172.66","     491458","            84856225.45","       6218","     177281","         36.07"
"LIBERTSHOE","EQ","12-Jan-2017","        176.85","        185.00","        192.00","        183.05","        185.25","        185.80","        188.21","    1334164","           251105979.35","      17889","     278802","         20.90"
"LIBERTSHOE","EQ","13-Jan-2017","        185.80","        186.00","        186.05","        178.50","        180.10","        179.95","        180.56","     119401","            21558990.85","       2603","      53443","         44.76"
"LIBERTSHOE","EQ","16-Jan-2017","        179.95","        178.25","        180.95","        175.65","        176.70","        176.80","        177.57","      65909","            11703240.15","       1234","      27092","         41.11"
"LIBERTSHOE","EQ","17-Jan-2017","        176.80","        180.00","        180.00","        172.45","        172.65","        173.15","        175.00","      82945","            14515545.65","       1459","      36147","         43.58"
"LIBERTSHOE","EQ","18-Jan-2017","        173.15","        173.00","        177.40","        171.10","        172.70","        172.80","        173.98","      88435","            15386173.30","       2243","      38655","         43.71"
"LIBERTSHOE","EQ","19-Jan-2017","        172.80","        172.85","        175.40","        171.60","        172.70","        172.40","        173.53","      49745","             8632162.70","        990","      27088","         54.45"
"LIBERTSHOE","EQ","20-Jan-2017","        172.40","        172.00","        173.40","        166.55","        167.00","        167.15","        169.97","      42851","             7283374.85","       1107","      23525","         54.90"
"LIBERTSHOE","EQ","23-Jan-2017","        167.15","        168.00","        169.95","        166.00","        166.35","        166.95","        167.86","      86673","            14549015.90","       1728","      40711","         46.97"
"LIBERTSHOE","EQ","24-Jan-2017","        166.95","        167.90","        172.00","        167.55","        169.00","        168.45","        169.59","      52102","             8836179.55","       1259","      18727","         35.94"
"LIBERTSHOE","EQ","25-Jan-2017","        168.45","        169.35","        173.95","        168.10","        169.20","        169.55","        170.81","      90341","            15430964.65","       1427","      25219","         27.92"
"LIBERTSHOE","EQ","27-Jan-2017","        169.55","        169.70","        180.00","        169.00","        177.10","        177.10","        176.54","     209010","            36899060.75","       3836","      72058","         34.48"
"LIBERTSHOE","EQ","30-Jan-2017","        177.10","        174.10","        176.45","        172.25","        174.00","        173.10","        174.16","      32530","             5665385.75","        938","      15953","         49.04"
"LIBERTSHOE","EQ","31-Jan-2017","        173.10","        174.80","        177.45","        173.10","        174.00","        174.30","        175.45","      87044","            15271439.60","       1885","      30157","         34.65"
"LIBERTSHOE","EQ","01-Feb-2017","        174.30","        178.50","        183.10","        173.35","        173.55","        174.45","        178.47","     333297","            59482912.25","       7071","      83038","         24.91"
"LIBERTSHOE","EQ","02-Feb-2017","        174.45","        174.50","        178.00","        173.00","        173.60","        173.55","        175.06","      66775","            11689515.75","       1435","      23811","         35.66"
"LIBERTSHOE","EQ","03-Feb-2017","        173.55","        173.65","        175.00","        169.80","        171.00","        170.40","        171.87","      61948","            10647201.10","       1096","      33631","         54.29"
"LIBERTSHOE","EQ","06-Feb-2017","        170.40","        171.90","        182.05","        170.50","        178.00","        177.40","        176.12","     190899","            33621275.85","       2359","      68798","         36.04"
