"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TECHNOFAB","EQ","03-Jul-2017","        224.30","        224.20","        235.00","        224.20","        229.90","        228.80","        225.66","      19115","             4313576.10","        391","      16550","         86.58"
"TECHNOFAB","EQ","04-Jul-2017","        228.80","        213.15","        237.00","        213.15","        235.00","        233.70","        232.64","       7237","             1683634.85","        191","       6214","         85.86"
"TECHNOFAB","EQ","05-Jul-2017","        233.70","        231.55","        237.20","        231.50","        237.00","        236.75","        235.05","       6928","             1628401.40","        159","       5732","         82.74"
"TECHNOFAB","EQ","06-Jul-2017","        236.75","        282.00","        282.00","        251.00","        256.75","        255.75","        263.10","     106473","            28012698.70","       2844","      36974","         34.73"
"TECHNOFAB","EQ","07-Jul-2017","        255.75","        255.00","        255.00","        237.20","        239.75","        239.55","        241.26","      95576","            23058303.65","       1494","      40134","         41.99"
"TECHNOFAB","EQ","10-Jul-2017","        239.55","        260.10","        260.10","        236.05","        241.60","        243.45","        244.92","        652","              159689.75","         23","        514","         78.83"
"TECHNOFAB","EQ","11-Jul-2017","        243.45","        244.05","        251.05","        241.20","        247.00","        244.40","        245.57","       6358","             1561335.15","        300","       4251","         66.86"
"TECHNOFAB","EQ","12-Jul-2017","        244.40","        242.95","        251.00","        242.95","        251.00","        248.80","        248.70","      16069","             3996405.50","        177","      14376","         89.46"
"TECHNOFAB","EQ","13-Jul-2017","        248.80","        244.05","        249.85","        243.00","        247.00","        246.85","        244.95","       4376","             1071889.30","        130","       3452","         78.88"
"TECHNOFAB","EQ","14-Jul-2017","        246.85","        246.55","        249.85","        245.00","        245.00","        245.20","        245.41","       8848","             2171378.65","        132","       6468","         73.10"
"TECHNOFAB","EQ","17-Jul-2017","        245.20","        245.35","        258.00","        245.35","        248.55","        251.40","        254.05","      16092","             4088229.00","        465","       6914","         42.97"
"TECHNOFAB","EQ","18-Jul-2017","        251.40","        249.15","        254.05","        247.70","        250.00","        250.00","        249.60","       6187","             1544289.80","         95","       4865","         78.63"
"TECHNOFAB","EQ","19-Jul-2017","        250.00","        247.35","        251.00","        242.05","        244.40","        245.15","        245.07","       9910","             2428651.80","        173","       7524","         75.92"
