"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SPYL","EQ","02-Jan-2017","          1.50","          1.55","          1.55","          1.40","          1.50","          1.40","          1.45","     128512","              186513.75","         95","     110259","         85.80"
"SPYL","EQ","03-Jan-2017","          1.40","          1.45","          1.60","          1.45","          1.60","          1.60","          1.55","     153648","              237410.65","        165","     142709","         92.88"
"SPYL","EQ","04-Jan-2017","          1.60","          1.65","          1.70","          1.55","          1.65","          1.65","          1.62","      89952","              145850.55","         79","      55351","         61.53"
"SPYL","EQ","05-Jan-2017","          1.65","          1.60","          1.65","          1.60","          1.65","          1.60","          1.60","      22915","               36765.35","         32","      20479","         89.37"
"SPYL","EQ","06-Jan-2017","          1.60","          1.60","          1.60","          1.50","          1.55","          1.55","          1.54","     109267","              167976.90","         79","      96813","         88.60"
"SPYL","EQ","09-Jan-2017","          1.55","          1.60","          1.60","          1.40","          1.45","          1.45","          1.46","     252500","              368371.55","        138","     189019","         74.86"
"SPYL","EQ","10-Jan-2017","          1.45","          1.45","          1.50","          1.45","          1.45","          1.45","          1.45","      19237","               27903.65","         25","      15735","         81.80"
"SPYL","EQ","11-Jan-2017","          1.45","          1.50","          1.50","          1.40","          1.45","          1.45","          1.45","      63820","               92675.30","         45","      53235","         83.41"
"SPYL","EQ","12-Jan-2017","          1.45","          1.45","          1.45","          1.25","          1.30","          1.30","          1.35","    1204276","             1628596.55","        333","    1123916","         93.33"
"SPYL","EQ","13-Jan-2017","          1.30","          1.30","          1.35","          1.15","          1.15","          1.15","          1.21","     611782","              738622.25","        280","     594390","         97.16"
"SPYL","EQ","16-Jan-2017","          1.15","          1.20","          1.30","          1.05","          1.10","          1.10","          1.17","     570228","              664950.65","        323","     495355","         86.87"
"SPYL","EQ","17-Jan-2017","          1.10","          1.10","          1.20","          1.10","          1.15","          1.15","          1.17","     249378","              290592.40","        109","     236801","         94.96"
