"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ATLASCYCLE","BE","03-Apr-2017","        418.80","        422.40","        439.70","        422.40","        439.70","        439.70","        438.18","      20116","             8814425.20","        417","-","-"
"ATLASCYCLE","BE","05-Apr-2017","        439.70","        443.90","        461.65","        443.90","        461.65","        461.65","        457.17","      16938","             7743474.15","        481","-","-"
"ATLASCYCLE","BE","06-Apr-2017","        461.65","        466.00","        480.00","        452.00","        465.00","        464.45","        467.95","      30068","            14070383.85","        667","-","-"
"ATLASCYCLE","BE","07-Apr-2017","        464.45","        465.00","        467.00","        450.00","        455.00","        453.85","        456.44","      11661","             5322576.15","        331","-","-"
"ATLASCYCLE","BE","10-Apr-2017","        453.85","        446.00","        458.00","        445.00","        450.00","        450.45","        452.17","       5206","             2353987.10","        127","-","-"
"ATLASCYCLE","BE","11-Apr-2017","        450.45","        443.90","        463.00","        443.90","        447.05","        452.15","        452.73","       7536","             3411783.30","        209","-","-"
"ATLASCYCLE","BE","12-Apr-2017","        452.15","        449.00","        450.05","        431.35","        442.50","        433.70","        441.18","       7145","             3152239.00","        220","-","-"
"ATLASCYCLE","BE","13-Apr-2017","        433.70","        426.00","        449.00","        426.00","        432.00","        432.80","        437.02","       3848","             1681650.85","        123","-","-"
"ATLASCYCLE","BE","17-Apr-2017","        432.80","        430.05","        444.80","        423.00","        425.10","        425.15","        429.39","       5902","             2534285.00","        179","-","-"
"ATLASCYCLE","BE","18-Apr-2017","        425.15","        430.00","        439.00","        420.10","        424.10","        424.00","        428.91","       5111","             2192140.60","        197","-","-"
"ATLASCYCLE","BE","19-Apr-2017","        424.00","        430.95","        431.00","        412.60","        427.50","        428.20","        424.79","       3138","             1332989.85","        107","-","-"
"ATLASCYCLE","BE","20-Apr-2017","        428.20","        434.00","        449.60","        421.00","        449.60","        449.60","        444.46","       5722","             2543211.10","        159","-","-"
"ATLASCYCLE","BE","21-Apr-2017","        449.60","        468.80","        468.80","        452.10","        453.00","        455.30","        459.91","       8836","             4063775.60","        285","-","-"
"ATLASCYCLE","BE","24-Apr-2017","        455.30","        455.05","        457.40","        441.30","        441.30","        444.05","        449.45","       7887","             3544843.15","        203","-","-"
"ATLASCYCLE","BE","25-Apr-2017","        444.05","        444.00","        453.95","        439.00","        445.00","        445.15","        444.75","       3058","             1360041.30","         96","-","-"
"ATLASCYCLE","BE","26-Apr-2017","        445.15","        440.95","        447.90","        433.00","        437.00","        435.30","        437.69","       2505","             1096406.10","        133","-","-"
"ATLASCYCLE","BE","27-Apr-2017","        435.30","        429.00","        434.50","        426.00","        426.00","        427.70","        429.38","       2122","              911135.55","        104","-","-"
"ATLASCYCLE","BE","28-Apr-2017","        427.70","        424.10","        437.00","        424.10","        428.20","        430.10","        430.09","       2037","              876084.00","         98","-","-"
"ATLASCYCLE","BE","02-May-2017","        430.10","        440.15","        440.20","        416.35","        434.00","        423.00","        426.78","       7136","             3045494.90","        161","-","-"
"ATLASCYCLE","BE","03-May-2017","        423.00","        424.15","        428.95","        405.10","        410.00","        410.75","        415.53","       7774","             3230343.85","        223","-","-"
"ATLASCYCLE","BE","04-May-2017","        410.75","        405.00","        424.80","        403.10","        408.00","        408.35","        411.15","       3500","             1439019.25","        199","-","-"
"ATLASCYCLE","BE","05-May-2017","        408.35","        422.75","        422.75","        406.00","        410.90","        408.30","        409.45","       2608","             1067857.60","        114","-","-"
"ATLASCYCLE","BE","08-May-2017","        408.30","        419.85","        419.85","        405.15","        414.90","        412.45","        413.50","       3056","             1263663.10","        101","-","-"
"ATLASCYCLE","BE","09-May-2017","        412.45","        410.00","        419.80","        408.00","        412.65","        410.85","        409.97","       1438","              589530.55","         55","-","-"
"ATLASCYCLE","BE","10-May-2017","        410.85","        408.05","        415.00","        408.00","        413.80","        411.25","        411.10","       2737","             1125172.65","        121","-","-"
"ATLASCYCLE","BE","11-May-2017","        411.25","        413.75","        419.45","        408.40","        410.25","        410.65","        412.30","       5452","             2247854.60","        129","-","-"
"ATLASCYCLE","BE","12-May-2017","        410.65","        411.00","        419.00","        402.00","        408.00","        411.55","        409.54","       1885","              771983.40","         71","-","-"
"ATLASCYCLE","BE","15-May-2017","        411.55","        418.00","        418.00","        406.10","        406.10","        408.40","        410.06","       2629","             1078042.10","         92","-","-"
"ATLASCYCLE","BE","16-May-2017","        408.40","        408.40","        417.40","        408.00","        413.50","        414.25","        413.05","       2479","             1023946.20","         75","-","-"
"ATLASCYCLE","BE","17-May-2017","        414.25","        413.00","        417.95","        410.30","        416.90","        416.80","        415.39","       1615","              670852.20","         77","-","-"
"ATLASCYCLE","BE","18-May-2017","        416.80","        410.80","        414.95","        405.45","        405.45","        406.15","        409.17","       2209","              903856.25","         82","-","-"
"ATLASCYCLE","BE","19-May-2017","        406.15","        411.00","        416.90","        405.00","        411.00","        412.75","        410.83","       3115","             1279741.60","         96","-","-"
