"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MHRIL","EQ","03-Jul-2017","        585.10","        587.90","        628.70","        584.00","        618.00","        616.05","        609.40","     186406","           113594997.50","       5203","      83280","         44.68"
"MHRIL","EQ","04-Jul-2017","        616.05","        620.00","        629.35","        609.25","        609.50","        612.65","        619.74","     121781","            75472350.10","       7195","      62796","         51.56"
"MHRIL","EQ","05-Jul-2017","        612.65","        614.90","        634.00","        613.20","        625.95","        626.80","        625.23","      99746","            62363970.70","       3348","      40381","         40.48"
"MHRIL","EQ","06-Jul-2017","        626.80","        626.00","        642.20","        626.00","        636.00","        635.90","        635.92","      92410","            58765476.50","       3141","      51663","         55.91"
"MHRIL","EQ","07-Jul-2017","        635.90","        637.50","        659.80","        631.00","        653.70","        652.65","        650.41","     215842","           140385100.65","       4823","      93603","         43.37"
"MHRIL","EQ","10-Jul-2017","        652.65","        490.00","        490.00","        424.95","        430.00","        429.80","        432.85","      34007","            14719866.35","       1689","      18809","         55.31"
"MHRIL","EQ","11-Jul-2017","        429.80","        430.00","        433.05","        424.00","        424.50","        425.35","        427.14","      59728","            25512099.05","       2272","      41162","         68.92"
"MHRIL","EQ","12-Jul-2017","        425.35","        422.00","        434.45","        420.00","        421.10","        422.35","        427.44","      73971","            31618227.85","       2359","      45887","         62.03"
"MHRIL","EQ","13-Jul-2017","        422.35","        423.80","        431.05","        421.80","        424.00","        424.10","        425.76","     100857","            42941097.20","       3355","      66711","         66.14"
"MHRIL","EQ","14-Jul-2017","        424.10","        424.20","        427.50","        407.50","        412.00","        411.45","        414.02","      46520","            19260290.40","       2511","      26429","         56.81"
"MHRIL","EQ","17-Jul-2017","        411.45","        415.65","        418.20","        397.70","        398.30","        400.25","        407.51","      63137","            25728924.25","       2270","      37639","         59.61"
"MHRIL","EQ","18-Jul-2017","        400.25","        398.00","        417.70","        390.00","        416.00","        413.10","        400.00","     112126","            44850841.40","       2757","      82547","         73.62"
"MHRIL","EQ","19-Jul-2017","        413.10","        419.00","        424.50","        406.65","        413.50","        415.70","        418.02","      70914","            29643463.30","       2998","      29185","         41.16"
"MHRIL","EQ","20-Jul-2017","        415.70","        415.70","        417.85","        406.50","        408.00","        408.70","        411.49","      28045","            11540260.80","       1711","      13366","         47.66"
"MHRIL","EQ","21-Jul-2017","        408.70","        412.60","        416.00","        399.00","        402.55","        402.25","        405.77","      50951","            20674383.95","       1807","      23282","         45.69"
"MHRIL","EQ","24-Jul-2017","        402.25","        400.20","        409.60","        398.05","        400.05","        401.20","        402.82","      35317","            14226310.10","       2018","      18176","         51.47"
"MHRIL","EQ","25-Jul-2017","        401.20","        405.95","        405.95","        400.00","        401.40","        401.10","        402.25","      22707","             9133780.80","       1079","      11143","         49.07"
"MHRIL","EQ","26-Jul-2017","        401.10","        404.80","        410.00","        395.00","        402.25","        401.70","        404.52","      39843","            16117271.60","       1978","      14313","         35.92"
"MHRIL","EQ","27-Jul-2017","        401.70","        404.95","        412.00","        402.00","        407.90","        406.55","        406.66","      48347","            19660581.70","       1994","      27054","         55.96"
"MHRIL","EQ","28-Jul-2017","        406.55","        409.95","        419.00","        401.50","        408.80","        408.90","        411.62","      48443","            19940251.80","       1769","      22375","         46.19"
"MHRIL","EQ","31-Jul-2017","        408.90","        408.90","        415.00","        402.55","        410.00","        407.95","        406.83","      34274","            13943821.50","       1559","      18584","         54.22"
