"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"XLENERGY","EQ","03-Jul-2017","          2.00","          1.95","          2.00","          1.95","          2.00","          2.00","          1.99","       2515","                5010.00","          6","       2515","        100.00"
"XLENERGY","EQ","04-Jul-2017","          2.00","          1.80","          1.85","          1.80","          1.85","          1.85","          1.84","        528","                 971.80","          7","        528","        100.00"
"XLENERGY","EQ","05-Jul-2017","          1.85","          1.70","          1.80","          1.70","          1.80","          1.80","          1.80","        732","                1317.50","          4","        732","        100.00"
"XLENERGY","EQ","06-Jul-2017","          1.80","          1.85","          1.95","          1.80","          1.90","          1.90","          1.87","       3335","                6226.50","         11","       3085","         92.50"
"XLENERGY","EQ","07-Jul-2017","          1.90","          1.80","          1.80","          1.75","          1.75","          1.75","          1.78","        851","                1516.75","          6","        850","         99.88"
"XLENERGY","EQ","11-Jul-2017","          1.75","          1.70","          1.75","          1.70","          1.75","          1.75","          1.74","       2507","                4361.90","          4","       2507","        100.00"
"XLENERGY","EQ","12-Jul-2017","          1.75","          1.70","          1.75","          1.70","          1.75","          1.75","          1.75","       1605","                2803.50","          3","       1605","        100.00"
"XLENERGY","EQ","13-Jul-2017","          1.75","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","       1373","                2471.40","          6","       1273","         92.72"
"XLENERGY","EQ","14-Jul-2017","          1.80","          1.60","          1.85","          1.60","          1.85","          1.85","          1.64","        351","                 574.10","          5","        300","         85.47"
"XLENERGY","EQ","17-Jul-2017","          1.85","          1.50","          1.75","          1.50","          1.75","          1.75","          1.70","        768","                1307.50","          9","        714","         92.97"
"XLENERGY","EQ","18-Jul-2017","          1.75","          1.55","          1.90","          1.55","          1.90","          1.90","          1.85","       3548","                6556.20","         12","       3349","         94.39"
"XLENERGY","EQ","19-Jul-2017","          1.90","          1.80","          1.85","          1.80","          1.85","          1.85","          1.84","        100","                 184.00","          2","        100","        100.00"
"XLENERGY","EQ","24-Jul-2017","          1.85","          1.75","          1.95","          1.75","          1.75","          1.75","          1.80","       1225","                2203.75","          8","       1225","        100.00"
"XLENERGY","EQ","25-Jul-2017","          1.75","          1.70","          1.85","          1.70","          1.85","          1.85","          1.84","       1500","                2760.00","          5","       1500","        100.00"
"XLENERGY","EQ","26-Jul-2017","          1.85","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","         90","                 153.00","          1","         90","        100.00"
"XLENERGY","EQ","27-Jul-2017","          1.70","          1.80","          1.95","          1.75","          1.80","          1.80","          1.83","       2268","                4153.70","         14","       2018","         88.98"
"XLENERGY","EQ","28-Jul-2017","          1.80","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","         75","                 127.50","          1","         75","        100.00"
"XLENERGY","EQ","31-Jul-2017","          1.70","          1.95","          1.95","          1.95","          1.95","          1.95","          1.95","       1510","                2944.50","          6","       1020","         67.55"
"XLENERGY","EQ","01-Aug-2017","          1.95","          2.20","          2.20","          1.85","          1.85","          1.85","          1.91","       5540","               10594.00","          8","       3300","         59.57"
"XLENERGY","EQ","02-Aug-2017","          1.85","          2.20","          2.20","          1.75","          1.90","          1.90","          1.82","       2035","                3712.00","          9","       1635","         80.34"
"XLENERGY","EQ","03-Aug-2017","          1.90","          1.90","          2.20","          1.90","          1.95","          1.95","          1.94","       7661","               14847.50","         13","       7361","         96.08"
"XLENERGY","EQ","04-Aug-2017","          1.95","          2.00","          2.10","          1.95","          1.95","          1.95","          2.03","       2605","                5280.25","          9","       2605","        100.00"
"XLENERGY","EQ","08-Aug-2017","          1.95","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","        150","                 270.00","          2","        150","        100.00"
"XLENERGY","EQ","09-Aug-2017","          1.80","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","         70","                 105.00","          1","         70","        100.00"
"XLENERGY","EQ","10-Aug-2017","          1.50","          1.55","          1.75","          1.55","          1.75","          1.75","          1.75","         48","                  83.80","          3","         47","         97.92"
"XLENERGY","EQ","11-Aug-2017","          1.75","          1.50","          1.55","          1.50","          1.55","          1.55","          1.51","        180","                 271.50","          6","        180","        100.00"
"XLENERGY","EQ","14-Aug-2017","          1.55","          1.70","          1.75","          1.70","          1.75","          1.75","          1.71","        455","                 778.50","          5","        455","        100.00"
"XLENERGY","EQ","16-Aug-2017","          1.75","          1.75","          1.80","          1.65","          1.65","          1.65","          1.76","       1741","                3059.15","          9","       1740","         99.94"
"XLENERGY","EQ","17-Aug-2017","          1.65","          1.55","          1.60","          1.55","          1.60","          1.60","          1.55","       1105","                1713.00","          5","       1105","        100.00"
"XLENERGY","EQ","21-Aug-2017","          1.60","          1.50","          1.60","          1.50","          1.60","          1.60","          1.53","      28690","               44001.50","         24","      27225","         94.89"
"XLENERGY","EQ","22-Aug-2017","          1.60","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","         27","                  51.30","          3","         27","        100.00"
"XLENERGY","EQ","23-Aug-2017","          1.90","          1.55","          1.65","          1.55","          1.65","          1.65","          1.60","       5295","                8479.50","          8","       4995","         94.33"
"XLENERGY","EQ","24-Aug-2017","          1.65","          1.45","          1.65","          1.45","          1.65","          1.65","          1.50","         40","                  60.00","          3","         40","        100.00"
"XLENERGY","EQ","28-Aug-2017","          1.65","          1.45","          1.85","          1.45","          1.85","          1.85","          1.50","        125","                 188.00","          3","        120","         96.00"
"XLENERGY","EQ","29-Aug-2017","          1.85","          1.60","          1.70","          1.60","          1.70","          1.70","          1.64","       1522","                2502.00","          8","       1522","        100.00"
"XLENERGY","EQ","30-Aug-2017","          1.70","          1.60","          1.80","          1.60","          1.80","          1.80","          1.69","       1553","                2624.80","          5","       1453","         93.56"
"XLENERGY","EQ","31-Aug-2017","          1.80","          1.80","          1.80","          1.50","          1.75","          1.75","          1.68","        600","                1005.00","          6","        400","         66.67"
"XLENERGY","EQ","01-Sep-2017","          1.75","          1.55","          1.85","          1.55","          1.85","          1.85","          1.55","       8101","               12571.55","          8","       8101","        100.00"
"XLENERGY","EQ","04-Sep-2017","          1.85","          1.85","          1.85","          1.85","          1.85","          1.85","          1.85","        150","                 277.50","          2","        150","        100.00"
"XLENERGY","EQ","05-Sep-2017","          1.85","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","       4400","                7040.00","          9","       4400","        100.00"
"XLENERGY","EQ","06-Sep-2017","          1.60","          1.60","          1.65","          1.60","          1.65","          1.65","          1.61","       3000","                4825.00","          7","       2400","         80.00"
"XLENERGY","EQ","07-Sep-2017","          1.65","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","        100","                 180.00","          2","        100","        100.00"
"XLENERGY","EQ","08-Sep-2017","          1.80","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","         50","                  77.50","          2","         50","        100.00"
"XLENERGY","EQ","11-Sep-2017","          1.55","          1.50","          1.60","          1.50","          1.60","          1.60","          1.50","       7150","               10730.00","          8","       7100","         99.30"
"XLENERGY","EQ","12-Sep-2017","          1.60","          1.60","          1.75","          1.45","          1.60","          1.60","          1.52","        922","                1403.00","         12","        912","         98.92"
"XLENERGY","EQ","13-Sep-2017","          1.60","          1.55","          1.60","          1.55","          1.60","          1.60","          1.56","       2800","                4365.00","          6","       2310","         82.50"
"XLENERGY","EQ","14-Sep-2017","          1.60","          1.75","          1.75","          1.70","          1.70","          1.70","          1.74","      15489","               26955.75","         13","      15489","        100.00"
"XLENERGY","EQ","15-Sep-2017","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","       1983","                3371.10","          5","       1983","        100.00"
"XLENERGY","EQ","18-Sep-2017","          1.70","          1.70","          1.90","          1.40","          1.90","          1.90","          1.55","        601","                 931.55","          7","        600","         99.83"
"XLENERGY","EQ","19-Sep-2017","          1.90","          1.60","          1.70","          1.60","          1.70","          1.70","          1.63","       1523","                2486.80","          5","       1241","         81.48"
