"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MOSERBAER","EQ","03-Apr-2017","          6.80","          6.85","          6.95","          6.80","          6.85","          6.85","          6.87","     244939","             1682535.45","        315","     168952","         68.98"
"MOSERBAER","EQ","05-Apr-2017","          6.85","          6.95","          6.95","          6.75","          6.85","          6.80","          6.85","    1225716","             8391516.35","       1015","     803991","         65.59"
"MOSERBAER","EQ","06-Apr-2017","          6.80","          6.80","          6.80","          6.70","          6.70","          6.75","          6.77","     446681","             3026211.00","        357","     316664","         70.89"
"MOSERBAER","EQ","07-Apr-2017","          6.75","          6.70","          6.75","          6.65","          6.65","          6.65","          6.69","     802262","             5364818.05","        558","     516774","         64.41"
"MOSERBAER","EQ","10-Apr-2017","          6.65","          6.65","          6.80","          6.60","          6.60","          6.60","          6.67","     381050","             2542852.80","        380","     257254","         67.51"
"MOSERBAER","EQ","11-Apr-2017","          6.60","          6.70","          6.75","          6.50","          6.55","          6.55","          6.63","    1137293","             7542690.05","        798","     713341","         62.72"
"MOSERBAER","EQ","12-Apr-2017","          6.55","          6.55","          6.55","          6.40","          6.45","          6.45","          6.44","     392323","             2527883.00","        419","     338690","         86.33"
"MOSERBAER","EQ","13-Apr-2017","          6.45","          6.45","          6.45","          6.40","          6.40","          6.40","          6.42","     202323","             1299585.30","        263","     165129","         81.62"
"MOSERBAER","EQ","17-Apr-2017","          6.40","          6.40","          6.65","          6.25","          6.30","          6.30","          6.34","     551304","             3494909.85","        504","     404764","         73.42"
"MOSERBAER","EQ","18-Apr-2017","          6.30","          6.45","          6.45","          6.30","          6.30","          6.30","          6.36","     529478","             3369586.85","        423","     445262","         84.09"
"MOSERBAER","EQ","19-Apr-2017","          6.30","          6.30","          6.40","          6.25","          6.30","          6.25","          6.31","     250210","             1578153.60","        309","     212596","         84.97"
"MOSERBAER","EQ","20-Apr-2017","          6.25","          6.30","          6.30","          6.15","          6.20","          6.15","          6.25","     321368","             2007179.35","        419","     260374","         81.02"
"MOSERBAER","EQ","21-Apr-2017","          6.15","          6.20","          6.25","          6.10","          6.15","          6.15","          6.18","     422037","             2606212.10","        479","     340532","         80.69"
"MOSERBAER","EQ","24-Apr-2017","          6.15","          6.15","          7.15","          6.15","          6.50","          6.75","          6.66","    3508375","            23369142.75","       2216","    1531972","         43.67"
"MOSERBAER","EQ","25-Apr-2017","          6.75","          6.65","          6.95","          6.50","          6.50","          6.55","          6.65","    3266377","            21720543.40","       2198","    1910013","         58.47"
