"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HPL","EQ","03-Jul-2017","        128.75","        128.75","        133.50","        128.75","        131.50","        130.45","        131.15","     132884","            17427752.20","       2408","      48715","         36.66"
"HPL","EQ","04-Jul-2017","        130.45","        130.90","        133.00","        129.00","        131.00","        130.05","        130.58","     202186","            26401372.10","       1883","     105464","         52.16"
"HPL","EQ","05-Jul-2017","        130.05","        130.25","        132.50","        129.70","        130.10","        130.25","        130.68","      97117","            12691455.05","        879","      69031","         71.08"
"HPL","EQ","06-Jul-2017","        130.25","        130.20","        132.80","        129.45","        129.60","        129.55","        130.55","     172186","            22478553.40","       1441","     120858","         70.19"
"HPL","EQ","07-Jul-2017","        129.55","        130.10","        134.05","        130.10","        133.50","        132.75","        131.78","     146460","            19300810.25","       2085","      89209","         60.91"
"HPL","EQ","10-Jul-2017","        132.75","        134.45","        134.90","        132.00","        133.80","        133.95","        133.67","      28572","             3819159.65","        387","      21869","         76.54"
"HPL","EQ","11-Jul-2017","        133.95","        132.10","        136.70","        131.80","        134.00","        134.30","        134.59","     197289","            26552147.15","       1866","     114649","         58.11"
"HPL","EQ","12-Jul-2017","        134.30","        134.85","        135.50","        131.25","        133.90","        133.95","        133.80","     221500","            29636853.80","       1916","      90878","         41.03"
"HPL","EQ","13-Jul-2017","        133.95","        133.95","        136.55","        133.50","        133.50","        134.00","        134.53","     109248","            14696940.50","       1761","      55007","         50.35"
"HPL","EQ","14-Jul-2017","        134.00","        134.45","        140.30","        132.20","        133.75","        134.60","        136.95","     430043","            58896273.00","       4254","     186603","         43.39"
"HPL","EQ","17-Jul-2017","        134.60","        135.80","        136.00","        131.45","        132.55","        132.60","        132.92","     181056","            24065455.70","       1066","      97517","         53.86"
"HPL","EQ","18-Jul-2017","        132.60","        132.10","        132.10","        128.30","        128.40","        128.55","        129.72","     308501","            40018751.10","       1705","     191724","         62.15"
"HPL","EQ","19-Jul-2017","        128.55","        129.60","        130.65","        126.50","        130.00","        128.35","        128.49","     392442","            50426366.75","       2486","     223508","         56.95"
"HPL","EQ","20-Jul-2017","        128.35","        129.50","        133.25","        129.00","        132.10","        132.25","        131.26","     119502","            15685377.75","       1464","      71197","         59.58"
"HPL","EQ","21-Jul-2017","        132.25","        132.80","        135.00","        131.00","        133.10","        133.40","        133.17","     105968","            14111817.25","       1083","      76297","         72.00"
"HPL","EQ","24-Jul-2017","        133.40","        133.80","        134.50","        131.50","        132.00","        131.95","        132.82","      48199","             6401661.25","        668","      35330","         73.30"
"HPL","EQ","25-Jul-2017","        131.95","        132.05","        132.05","        130.30","        131.10","        131.25","        131.20","      29213","             3832663.15","        374","      18908","         64.72"
"HPL","EQ","26-Jul-2017","        131.25","        131.85","        132.55","        130.10","        131.60","        130.75","        131.18","      44770","             5873035.00","        530","      28959","         64.68"
