"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NAHARPOLY","EQ","03-Apr-2017","         60.95","         62.00","         64.40","         61.05","         63.00","         62.85","         62.26","     197753","            12312757.20","        563","     179680","         90.86"
"NAHARPOLY","EQ","05-Apr-2017","         62.85","         64.00","         64.50","         62.70","         63.90","         63.65","         63.95","      31149","             1991895.90","        310","      22729","         72.97"
"NAHARPOLY","EQ","06-Apr-2017","         63.65","         64.25","         64.30","         62.75","         63.10","         63.20","         63.48","      10965","              696080.35","        167","       7027","         64.09"
"NAHARPOLY","EQ","07-Apr-2017","         63.20","         61.40","         63.35","         61.00","         61.00","         61.50","         62.21","      20137","             1252789.70","        180","      14850","         73.74"
"NAHARPOLY","EQ","10-Apr-2017","         61.50","         61.25","         63.50","         61.05","         61.20","         61.20","         61.95","      11382","              705170.05","        113","       9191","         80.75"
"NAHARPOLY","EQ","11-Apr-2017","         61.20","         61.20","         64.00","         60.80","         62.10","         62.45","         62.65","      31209","             1955351.60","        340","       9438","         30.24"
"NAHARPOLY","EQ","12-Apr-2017","         62.45","         62.30","         63.00","         60.10","         62.05","         62.80","         61.79","      23202","             1433678.30","        223","      15561","         67.07"
"NAHARPOLY","EQ","13-Apr-2017","         62.80","         61.10","         63.35","         60.75","         61.95","         61.90","         61.72","      16447","             1015188.50","        169","      11490","         69.86"
"NAHARPOLY","EQ","17-Apr-2017","         61.90","         62.00","         63.00","         61.60","         62.20","         62.05","         62.36","     163917","            10221664.50","        216","     159277","         97.17"
"NAHARPOLY","EQ","18-Apr-2017","         62.05","         63.00","         65.00","         62.00","         62.60","         62.25","         63.81","      81596","             5206654.75","        547","      38652","         47.37"
"NAHARPOLY","EQ","19-Apr-2017","         62.25","         63.25","         63.40","         61.35","         62.05","         62.15","         62.30","      17889","             1114428.05","        167","       7596","         42.46"
"NAHARPOLY","EQ","20-Apr-2017","         62.15","         62.20","         62.85","         62.00","         62.45","         62.20","         62.21","      13478","              838451.60","        166","      10059","         74.63"
"NAHARPOLY","EQ","21-Apr-2017","         62.20","         62.00","         63.00","         61.90","         62.40","         62.25","         62.36","      21192","             1321564.20","        128","      16282","         76.83"
"NAHARPOLY","EQ","24-Apr-2017","         62.25","         63.80","         67.50","         62.45","         65.35","         65.45","         65.72","     254971","            16757425.55","       1347","      82249","         32.26"
"NAHARPOLY","EQ","25-Apr-2017","         65.45","         66.90","         69.00","         65.25","         65.70","         65.95","         67.04","     195912","            13134716.90","       1528","     100931","         51.52"
"NAHARPOLY","EQ","26-Apr-2017","         65.95","         65.75","         66.30","         63.00","         63.65","         63.50","         64.41","      44389","             2859247.45","        496","      29476","         66.40"
"NAHARPOLY","EQ","27-Apr-2017","         63.50","         63.80","         64.00","         61.50","         62.00","         61.85","         62.35","      26239","             1635893.70","        257","      16107","         61.39"
"NAHARPOLY","EQ","28-Apr-2017","         61.85","         61.70","         62.85","         61.70","         62.30","         62.20","         62.16","      13543","              841791.80","        207","       9725","         71.81"
"NAHARPOLY","EQ","02-May-2017","         62.20","         61.80","         62.70","         61.80","         62.20","         62.15","         62.18","       9703","              603339.20","        102","       7773","         80.11"
"NAHARPOLY","EQ","03-May-2017","         62.15","         62.00","         62.95","         61.05","         62.25","         62.25","         62.32","      13429","              836916.80","        110","       8659","         64.48"
"NAHARPOLY","EQ","04-May-2017","         62.25","         62.40","         65.80","         62.00","         62.55","         62.40","         63.52","      67817","             4307536.90","        466","      16647","         24.55"
"NAHARPOLY","EQ","05-May-2017","         62.40","         63.60","         63.60","         60.35","         61.50","         61.25","         61.54","      13665","              840925.05","        156","       8611","         63.02"
"NAHARPOLY","EQ","08-May-2017","         61.25","         62.95","         68.00","         61.05","         63.00","         63.20","         65.17","     156504","            10198602.85","       1316","      25935","         16.57"
"NAHARPOLY","EQ","09-May-2017","         63.20","         64.00","         64.00","         62.80","         63.60","         63.10","         63.32","      12111","              766817.70","        156","       8195","         67.67"
"NAHARPOLY","EQ","10-May-2017","         63.10","         61.60","         64.90","         61.60","         63.50","         63.25","         63.11","      12952","              817384.70","        180","       8052","         62.17"
"NAHARPOLY","EQ","11-May-2017","         63.25","         64.00","         64.00","         62.60","         62.60","         62.90","         63.15","       9520","              601157.05","        137","       5832","         61.26"
