"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WABCOINDIA","EQ","02-Jan-2017","       5207.55","       5216.00","       5330.00","       5179.95","       5256.00","       5241.85","       5230.53","       2060","            10774900.60","        681","       1100","         53.40"
"WABCOINDIA","EQ","03-Jan-2017","       5241.85","       5256.00","       5291.30","       5211.00","       5248.00","       5247.95","       5247.71","       2404","            12615502.00","        665","       1651","         68.68"
"WABCOINDIA","EQ","04-Jan-2017","       5247.95","       5201.00","       5343.95","       5201.00","       5266.15","       5260.90","       5251.91","      29188","           153292886.05","       1608","      27069","         92.74"
"WABCOINDIA","EQ","05-Jan-2017","       5260.90","       5328.00","       5328.00","       5210.00","       5279.00","       5263.55","       5243.61","      11861","            62194480.15","       1050","      11214","         94.55"
"WABCOINDIA","EQ","06-Jan-2017","       5263.55","       5279.00","       5298.00","       5184.00","       5184.00","       5206.10","       5221.26","       1421","             7419405.35","        599","       1078","         75.86"
"WABCOINDIA","EQ","09-Jan-2017","       5206.10","       5238.00","       5332.80","       5205.10","       5270.15","       5299.85","       5259.58","       3028","            15925997.25","       1314","       2508","         82.83"
"WABCOINDIA","EQ","10-Jan-2017","       5299.85","       5260.00","       5334.20","       5260.00","       5275.15","       5282.85","       5287.72","       2848","            15059429.50","        687","       2018","         70.86"
"WABCOINDIA","EQ","11-Jan-2017","       5282.85","       5280.00","       5439.95","       5250.00","       5420.00","       5389.40","       5338.07","       4247","            22670798.85","       1212","       2966","         69.84"
"WABCOINDIA","EQ","12-Jan-2017","       5389.40","       5399.00","       5425.00","       5285.15","       5299.00","       5309.15","       5356.04","       1515","             8114398.40","        482","        841","         55.51"
"WABCOINDIA","EQ","13-Jan-2017","       5309.15","       5398.00","       5398.00","       5201.15","       5240.00","       5225.15","       5260.34","       2991","            15733663.15","       1196","       2041","         68.24"
"WABCOINDIA","EQ","16-Jan-2017","       5225.15","       5230.00","       5283.00","       5157.35","       5165.10","       5170.85","       5195.32","       3996","            20760498.15","        486","       3497","         87.51"
"WABCOINDIA","EQ","17-Jan-2017","       5170.85","       5179.00","       5245.00","       5080.00","       5125.00","       5123.85","       5128.96","       3295","            16899912.90","       1174","       2220","         67.37"
"WABCOINDIA","EQ","18-Jan-2017","       5123.85","       5125.35","       5235.00","       5110.00","       5230.00","       5165.75","       5165.61","     339738","          1754955162.30","        644","       1555","          0.46"
"WABCOINDIA","EQ","19-Jan-2017","       5165.75","       5238.00","       5332.05","       5183.00","       5301.25","       5307.60","       5273.89","       2994","            15790037.45","        669","       1751","         58.48"
"WABCOINDIA","EQ","20-Jan-2017","       5307.60","       5324.40","       5324.40","       5182.20","       5299.00","       5247.05","       5252.47","       3882","            20390104.45","       1581","       2557","         65.87"
"WABCOINDIA","EQ","23-Jan-2017","       5247.05","       5225.50","       5299.00","       5200.00","       5202.00","       5200.50","       5201.16","      51227","           266439634.35","        386","      50500","         98.58"
"WABCOINDIA","EQ","24-Jan-2017","       5200.50","       5227.00","       5375.00","       5211.35","       5240.00","       5247.65","       5241.90","      66792","           350116685.00","       2126","      58761","         87.98"
"WABCOINDIA","EQ","25-Jan-2017","       5247.65","       5251.35","       5360.00","       5200.05","       5220.00","       5235.55","       5263.30","       2451","            12900354.15","        704","       1694","         69.11"
