"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CONTROLPR","EQ","03-Jul-2017","        327.00","        330.00","        336.25","        323.20","        334.00","        332.65","        328.40","      22476","             7381176.20","        605","      13367","         59.47"
"CONTROLPR","EQ","04-Jul-2017","        332.65","        327.00","        345.00","        325.55","        336.30","        339.70","        335.69","      18316","             6148496.30","        676","       9464","         51.67"
"CONTROLPR","EQ","05-Jul-2017","        339.70","        337.70","        345.85","        337.70","        341.00","        343.25","        341.66","      14618","             4994433.05","        488","       9590","         65.60"
"CONTROLPR","EQ","06-Jul-2017","        343.25","        343.00","        345.90","        339.00","        342.00","        342.00","        342.27","      10521","             3600980.25","        300","       6548","         62.24"
"CONTROLPR","EQ","07-Jul-2017","        342.00","        341.00","        348.80","        338.55","        343.00","        346.20","        342.76","      27979","             9589958.25","        544","      18125","         64.78"
"CONTROLPR","EQ","10-Jul-2017","        346.20","        339.00","        353.00","        339.00","        351.00","        350.15","        349.13","       8367","             2921147.20","        150","       7425","         88.74"
"CONTROLPR","EQ","11-Jul-2017","        350.15","        348.00","        350.00","        343.75","        348.00","        348.15","        346.46","      13492","             4674384.25","        358","       8944","         66.29"
"CONTROLPR","EQ","12-Jul-2017","        348.15","        346.95","        350.90","        342.20","        348.90","        347.15","        347.30","      10844","             3766124.50","        283","       8055","         74.28"
"CONTROLPR","EQ","13-Jul-2017","        347.15","        344.00","        353.50","        344.00","        353.50","        351.45","        348.76","      14130","             4928021.80","        445","       9424","         66.69"
"CONTROLPR","EQ","14-Jul-2017","        351.45","        354.90","        364.00","        354.00","        360.00","        360.90","        359.29","      37561","            13495426.90","       1351","      16027","         42.67"
"CONTROLPR","EQ","17-Jul-2017","        360.90","        361.00","        374.40","        361.00","        368.00","        368.35","        369.57","      57174","            21129868.65","       1771","      24847","         43.46"
"CONTROLPR","EQ","18-Jul-2017","        368.35","        370.00","        378.00","        363.00","        364.85","        364.30","        368.21","      35714","            13150178.60","       1045","      14741","         41.28"
"CONTROLPR","EQ","19-Jul-2017","        364.30","        369.90","        372.05","        366.00","        368.00","        368.90","        368.70","      17805","             6564763.40","        525","       9748","         54.75"
"CONTROLPR","EQ","20-Jul-2017","        368.90","        374.00","        374.00","        359.45","        363.50","        364.70","        363.18","      14500","             5266079.50","        442","      10103","         69.68"
"CONTROLPR","EQ","21-Jul-2017","        364.70","        362.55","        367.10","        355.90","        362.00","        364.30","        359.27","      17617","             6329271.75","        419","      13094","         74.33"
"CONTROLPR","EQ","24-Jul-2017","        364.30","        358.25","        364.90","        356.00","        360.00","        360.50","        360.26","       8947","             3223216.15","        363","       4650","         51.97"
"CONTROLPR","EQ","25-Jul-2017","        360.50","        358.25","        367.65","        358.00","        360.00","        360.65","        360.72","       6989","             2521044.80","        209","       3729","         53.36"
"CONTROLPR","EQ","26-Jul-2017","        360.65","        364.00","        375.00","        358.95","        365.00","        363.65","        366.30","       8669","             3175459.00","        342","       5153","         59.44"
"CONTROLPR","EQ","27-Jul-2017","        363.65","        360.10","        364.70","        352.00","        352.00","        355.75","        358.13","       7840","             2807719.55","        339","       6132","         78.21"
"CONTROLPR","EQ","28-Jul-2017","        355.75","        355.00","        355.45","        344.10","        353.90","        347.00","        347.97","      19135","             6658409.80","        391","      15926","         83.23"
"CONTROLPR","EQ","31-Jul-2017","        347.00","        351.10","        415.00","        347.00","        401.00","        398.15","        395.64","     248276","            98226776.60","       6908","      45803","         18.45"
"CONTROLPR","EQ","01-Aug-2017","        398.15","        404.70","        428.95","        395.15","        409.50","        410.10","        415.81","     284179","           118163391.05","       9998","      61927","         21.79"
"CONTROLPR","EQ","02-Aug-2017","        410.10","        414.00","        420.00","        395.00","        397.00","        400.15","        410.08","      94977","            38948275.40","       4727","      33917","         35.71"
"CONTROLPR","EQ","03-Aug-2017","        400.15","        397.10","        404.90","        382.00","        389.00","        390.40","        390.12","      44494","            17358064.25","       2240","      19897","         44.72"
"CONTROLPR","EQ","04-Aug-2017","        390.40","        389.65","        400.00","        388.45","        395.00","        394.85","        394.80","      18869","             7449487.55","        916","       9739","         51.61"
"CONTROLPR","EQ","07-Aug-2017","        394.85","        405.35","        418.90","        396.05","        412.00","        416.20","        410.42","      40643","            16680691.95","       1983","      24990","         61.49"
"CONTROLPR","EQ","08-Aug-2017","        416.20","        419.00","        419.05","        400.00","        410.00","        411.75","        411.02","      71125","            29233771.60","       1122","      59594","         83.79"
"CONTROLPR","EQ","09-Aug-2017","        411.75","        417.00","        418.80","        400.00","        410.00","        410.25","        410.92","      25183","            10348264.00","       1381","      11257","         44.70"
"CONTROLPR","EQ","10-Aug-2017","        410.25","        400.55","        407.20","        375.25","        391.55","        386.80","        392.22","      25804","            10120897.30","       1222","      14314","         55.47"
"CONTROLPR","EQ","11-Aug-2017","        386.80","        385.00","        399.95","        351.60","        382.05","        385.60","        383.55","      36225","            13894056.00","       1772","      16919","         46.71"
"CONTROLPR","EQ","14-Aug-2017","        385.60","        386.00","        400.35","        386.00","        392.55","        394.45","        395.95","       9599","             3800676.75","        701","       5909","         61.56"
"CONTROLPR","EQ","16-Aug-2017","        394.45","        397.00","        399.95","        392.00","        392.15","        395.35","        396.21","       7873","             3119395.45","        436","       5288","         67.17"
"CONTROLPR","EQ","17-Aug-2017","        395.35","        396.95","        396.95","        380.00","        390.00","        390.40","        387.71","      14786","             5732747.70","        875","       8386","         56.72"
"CONTROLPR","EQ","18-Aug-2017","        390.40","        397.40","        406.95","        395.05","        399.10","        398.85","        400.02","      28935","            11574657.90","       1089","      14495","         50.10"
"CONTROLPR","EQ","21-Aug-2017","        398.85","        396.50","        418.00","        396.50","        403.95","        402.40","        409.09","      45721","            18704152.15","       1353","      18818","         41.16"
"CONTROLPR","EQ","22-Aug-2017","        402.40","        402.00","        412.00","        396.05","        401.40","        401.50","        403.37","      15854","             6394950.75","        589","       7817","         49.31"
"CONTROLPR","EQ","23-Aug-2017","        401.50","        410.00","        410.00","        393.10","        400.00","        397.25","        398.71","       6592","             2628315.30","        309","       4328","         65.66"
"CONTROLPR","EQ","24-Aug-2017","        397.25","        398.05","        400.05","        390.10","        392.20","        395.30","        396.22","       8941","             3542603.85","        541","       4436","         49.61"
"CONTROLPR","EQ","28-Aug-2017","        395.30","        399.95","        401.55","        394.00","        398.50","        398.65","        399.12","      11927","             4760303.60","        435","       8393","         70.37"
"CONTROLPR","EQ","29-Aug-2017","        398.65","        393.00","        402.80","        393.00","        398.50","        397.60","        397.19","       5990","             2379148.70","        408","       3313","         55.31"
"CONTROLPR","EQ","30-Aug-2017","        397.60","        397.95","        400.00","        393.00","        395.50","        396.70","        397.52","       9502","             3777197.45","        361","       6047","         63.64"
"CONTROLPR","EQ","31-Aug-2017","        396.70","        395.05","        399.35","        391.05","        396.00","        394.05","        394.02","       9843","             3878362.30","        455","       6384","         64.86"
"CONTROLPR","EQ","01-Sep-2017","        394.05","        397.90","        400.00","        390.00","        393.00","        391.80","        394.95","       6549","             2586512.65","        295","       4726","         72.16"
"CONTROLPR","EQ","04-Sep-2017","        391.80","        393.00","        397.15","        389.10","        391.80","        390.30","        392.92","      10248","             4026679.05","        424","       7033","         68.63"
"CONTROLPR","EQ","05-Sep-2017","        390.30","        394.90","        394.90","        385.00","        388.15","        386.95","        388.62","       6466","             2512836.55","        438","       4172","         64.52"
"CONTROLPR","EQ","06-Sep-2017","        386.95","        389.85","        390.00","        383.65","        387.50","        385.00","        386.37","       6648","             2568587.60","        298","       4544","         68.35"
"CONTROLPR","EQ","07-Sep-2017","        385.00","        385.00","        385.00","        373.20","        377.00","        377.05","        377.34","      11552","             4359050.35","        490","       9977","         86.37"
"CONTROLPR","EQ","08-Sep-2017","        377.05","        378.65","        385.80","        378.00","        381.10","        384.00","        381.58","       8331","             3178961.55","        427","       5420","         65.06"
"CONTROLPR","EQ","11-Sep-2017","        384.00","        386.00","        388.90","        378.00","        378.00","        379.00","        382.08","       8193","             3130345.90","        371","       6132","         74.84"
"CONTROLPR","EQ","12-Sep-2017","        379.00","        382.60","        386.00","        375.95","        381.00","        380.90","        380.67","      16506","             6283280.65","        536","       9714","         58.85"
"CONTROLPR","EQ","13-Sep-2017","        380.90","        379.00","        384.50","        372.00","        376.00","        375.00","        377.39","      18511","             6985806.10","        635","      14261","         77.04"
"CONTROLPR","EQ","14-Sep-2017","        375.00","        375.95","        379.65","        371.00","        372.00","        371.95","        373.96","       8884","             3322298.45","        388","       6104","         68.71"
"CONTROLPR","EQ","15-Sep-2017","        371.95","        376.95","        377.05","        369.00","        373.95","        372.40","        373.42","       6519","             2434334.10","        348","       4009","         61.50"
"CONTROLPR","EQ","18-Sep-2017","        372.40","        374.95","        376.00","        365.00","        372.40","        371.80","        371.48","      34567","            12841027.75","        578","      30307","         87.68"
"CONTROLPR","EQ","19-Sep-2017","        371.80","        370.05","        375.50","        366.60","        373.10","        373.00","        370.26","      10892","             4032865.05","        475","       7220","         66.29"
