"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UMANGDAIRY","EQ","03-Apr-2017","         77.90","         77.00","         79.75","         76.60","         79.00","         78.95","         79.07","      19156","             1514605.10","        181","      14560","         76.01"
"UMANGDAIRY","EQ","05-Apr-2017","         78.95","         79.75","         80.00","         77.60","         77.75","         77.90","         79.06","      28838","             2279966.80","        312","      23843","         82.68"
"UMANGDAIRY","EQ","06-Apr-2017","         77.90","         77.70","         79.00","         77.05","         77.95","         77.35","         78.13","      18472","             1443148.60","        203","      12508","         67.71"
"UMANGDAIRY","EQ","07-Apr-2017","         77.35","         77.95","         80.30","         77.25","         79.45","         78.60","         79.35","      32422","             2572691.50","        367","      19498","         60.14"
"UMANGDAIRY","EQ","10-Apr-2017","         78.60","         79.45","         79.45","         77.15","         77.75","         77.50","         78.06","      13280","             1036609.45","        154","      10928","         82.29"
"UMANGDAIRY","EQ","11-Apr-2017","         77.50","         78.90","         79.55","         78.00","         79.00","         78.85","         78.70","      12039","              947502.35","        135","       7254","         60.25"
"UMANGDAIRY","EQ","12-Apr-2017","         78.85","         78.20","         79.20","         76.40","         78.80","         78.80","         77.82","      14654","             1140343.10","        220","       9913","         67.65"
"UMANGDAIRY","EQ","13-Apr-2017","         78.80","         81.00","         84.70","         80.15","         82.45","         82.65","         83.03","     194377","            16139880.75","       2268","      82825","         42.61"
"UMANGDAIRY","EQ","17-Apr-2017","         82.65","         83.10","         84.45","         80.40","         83.90","         83.75","         83.19","      58457","             4863175.45","        719","      29609","         50.65"
"UMANGDAIRY","EQ","18-Apr-2017","         83.75","         83.00","         84.00","         81.10","         81.25","         81.45","         82.46","      32056","             2643374.00","        605","      21314","         66.49"
"UMANGDAIRY","EQ","19-Apr-2017","         81.45","         81.35","         85.80","         79.05","         82.80","         83.05","         83.82","     145192","            12170573.45","       1834","      46208","         31.83"
"UMANGDAIRY","EQ","20-Apr-2017","         83.05","         82.60","         95.20","         80.50","         90.05","         90.60","         91.15","     638107","            58165631.80","       7461","     150191","         23.54"
"UMANGDAIRY","EQ","21-Apr-2017","         90.60","         91.30","         91.40","         86.50","         87.70","         87.60","         88.43","     106191","             9390101.00","       1979","      51330","         48.34"
"UMANGDAIRY","EQ","24-Apr-2017","         87.60","         89.10","         89.10","         86.00","         86.00","         86.30","         87.29","      45393","             3962458.10","        620","      29657","         65.33"
"UMANGDAIRY","EQ","25-Apr-2017","         86.30","         89.00","         89.50","         86.00","         87.00","         87.05","         87.57","      59316","             5194590.75","        585","      42500","         71.65"
"UMANGDAIRY","EQ","26-Apr-2017","         87.05","         86.15","         88.90","         85.00","         85.80","         85.60","         86.90","      50334","             4374267.05","        589","      31299","         62.18"
"UMANGDAIRY","EQ","27-Apr-2017","         85.60","         85.80","         87.05","         84.00","         86.00","         86.05","         85.56","      37729","             3228267.95","        401","      25217","         66.84"
"UMANGDAIRY","EQ","28-Apr-2017","         86.05","         86.50","         86.80","         85.00","         86.50","         85.60","         85.97","      15131","             1300792.40","        294","      10932","         72.25"
"UMANGDAIRY","EQ","02-May-2017","         85.60","         85.00","         85.00","         82.30","         83.30","         83.10","         83.05","      44563","             3701045.95","        522","      29726","         66.71"
"UMANGDAIRY","EQ","03-May-2017","         83.10","         83.30","         84.35","         82.15","         82.70","         82.30","         82.99","      19826","             1645399.25","        227","      15270","         77.02"
"UMANGDAIRY","EQ","04-May-2017","         82.30","         82.05","         83.75","         81.50","         82.75","         82.75","         82.74","      13445","             1112431.40","        254","       9660","         71.85"
"UMANGDAIRY","EQ","05-May-2017","         82.75","         82.25","         82.35","         79.15","         79.90","         79.80","         80.58","      46046","             3710461.20","        562","      33794","         73.39"
"UMANGDAIRY","EQ","08-May-2017","         79.80","         79.60","         81.00","         78.50","         78.95","         79.00","         79.65","      11937","              950825.05","        295","       8148","         68.26"
"UMANGDAIRY","EQ","09-May-2017","         79.00","         80.40","         85.50","         79.35","         81.85","         81.40","         82.11","      46896","             3850580.30","        756","      15373","         32.78"
"UMANGDAIRY","EQ","10-May-2017","         81.40","         82.90","         83.80","         81.30","         82.60","         82.60","         82.43","      22972","             1893472.55","        286","      15310","         66.65"
"UMANGDAIRY","EQ","11-May-2017","         82.60","         82.30","         83.40","         82.05","         82.20","         82.70","         82.69","      12163","             1005781.85","        195","       7901","         64.96"
"UMANGDAIRY","EQ","12-May-2017","         82.70","         82.50","         82.85","         80.10","         82.50","         81.15","         81.31","      16881","             1372647.00","        318","       8536","         50.57"
"UMANGDAIRY","EQ","15-May-2017","         81.15","         82.00","         82.60","         81.00","         81.10","         81.55","         81.55","       4523","              368834.05","         83","       2951","         65.24"
"UMANGDAIRY","EQ","16-May-2017","         81.55","         81.00","         82.45","         80.25","         82.00","         81.95","         81.58","       7057","              575718.80","        138","       3795","         53.78"
