"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PRAKASHCON","EQ","02-Jan-2017","          4.95","          5.10","          5.15","          4.85","          5.15","          5.15","          5.11","     338321","             1729630.15","        336","     216618","         64.03"
"PRAKASHCON","EQ","03-Jan-2017","          5.15","          5.35","          5.40","          5.05","          5.40","          5.35","          5.29","    1601703","             8478089.70","        952","     727728","         45.43"
"PRAKASHCON","EQ","04-Jan-2017","          5.35","          5.45","          5.55","          5.10","          5.10","          5.10","          5.19","    1736852","             9020923.45","       1208","     976953","         56.25"
"PRAKASHCON","EQ","05-Jan-2017","          5.10","          4.95","          5.15","          4.85","          5.00","          5.00","          4.94","    1303694","             6446606.05","        955","     682645","         52.36"
"PRAKASHCON","EQ","06-Jan-2017","          5.00","          5.05","          5.05","          4.75","          4.90","          4.95","          4.84","    1389683","             6732727.40","        551","     371599","         26.74"
"PRAKASHCON","EQ","09-Jan-2017","          4.95","          5.05","          5.15","          4.90","          5.15","          5.15","          5.11","     958647","             4897562.70","        342","     444448","         46.36"
"PRAKASHCON","EQ","10-Jan-2017","          5.15","          5.35","          5.40","          5.05","          5.15","          5.10","          5.24","     715402","             3746025.25","        670","     410513","         57.38"
"PRAKASHCON","EQ","11-Jan-2017","          5.10","          5.25","          5.25","          5.00","          5.05","          5.05","          5.08","     527343","             2676781.25","        374","     311406","         59.05"
"PRAKASHCON","EQ","12-Jan-2017","          5.05","          5.00","          5.00","          4.85","          4.95","          4.90","          4.90","     523408","             2565392.40","        323","     316140","         60.40"
"PRAKASHCON","EQ","13-Jan-2017","          4.90","          4.80","          5.10","          4.70","          5.05","          5.05","          4.89","     586310","             2866747.15","        374","     316856","         54.04"
"PRAKASHCON","EQ","16-Jan-2017","          5.05","          5.15","          5.15","          4.90","          4.95","          4.95","          5.01","     300245","             1503117.55","        251","     158045","         52.64"
"PRAKASHCON","EQ","17-Jan-2017","          4.95","          5.05","          5.05","          4.90","          4.90","          4.90","          4.94","     218387","             1078302.75","        177","     167179","         76.55"
"PRAKASHCON","EQ","18-Jan-2017","          4.90","          5.00","          5.00","          4.85","          4.90","          4.85","          4.92","     332255","             1633654.20","        252","     186756","         56.21"
"PRAKASHCON","EQ","19-Jan-2017","          4.85","          4.95","          4.95","          4.75","          4.75","          4.80","          4.83","     387160","             1869604.60","        280","     308302","         79.63"
"PRAKASHCON","EQ","20-Jan-2017","          4.80","          4.85","          4.90","          4.65","          4.80","          4.80","          4.78","     537197","             2565891.65","        343","     291704","         54.30"
"PRAKASHCON","EQ","23-Jan-2017","          4.80","          4.80","          4.90","          4.70","          4.80","          4.80","          4.83","     275842","             1331726.90","        179","     176397","         63.95"
"PRAKASHCON","EQ","24-Jan-2017","          4.80","          4.85","          4.85","          4.75","          4.80","          4.75","          4.78","     283912","             1356949.15","        192","     183925","         64.78"
"PRAKASHCON","EQ","25-Jan-2017","          4.75","          4.75","          4.80","          4.65","          4.70","          4.65","          4.70","     248642","             1169672.25","        214","     187921","         75.58"
"PRAKASHCON","EQ","27-Jan-2017","          4.65","          4.75","          4.85","          4.55","          4.85","          4.85","          4.71","     635188","             2993277.35","        267","     426117","         67.09"
"PRAKASHCON","EQ","30-Jan-2017","          4.85","          4.95","          5.05","          4.95","          5.05","          5.05","          5.03","     451374","             2268467.00","        249","     340374","         75.41"
"PRAKASHCON","EQ","31-Jan-2017","          5.05","          5.30","          5.30","          4.90","          4.95","          4.95","          5.17","    1369618","             7082708.40","        787","     703661","         51.38"
"PRAKASHCON","EQ","01-Feb-2017","          4.95","          4.85","          5.00","          4.85","          5.00","          4.95","          4.93","     283766","             1397684.15","        223","     172298","         60.72"
"PRAKASHCON","EQ","02-Feb-2017","          4.95","          5.00","          5.05","          4.85","          4.95","          4.95","          4.93","     274995","             1354976.50","        172","     176205","         64.08"
"PRAKASHCON","EQ","03-Feb-2017","          4.95","          4.95","          5.00","          4.85","          4.90","          4.90","          4.94","     377026","             1861005.75","        223","     217002","         57.56"
"PRAKASHCON","EQ","06-Feb-2017","          4.90","          4.90","          4.95","          4.75","          4.75","          4.80","          4.87","     529694","             2578561.55","        348","     411679","         77.72"
"PRAKASHCON","EQ","07-Feb-2017","          4.80","          4.80","          4.95","          4.70","          4.80","          4.75","          4.83","     699802","             3379745.55","        376","     530588","         75.82"
"PRAKASHCON","EQ","08-Feb-2017","          4.75","          4.85","          5.00","          4.80","          5.00","          4.95","          4.91","     331073","             1624237.10","        209","     221330","         66.85"
"PRAKASHCON","EQ","09-Feb-2017","          4.95","          4.95","          5.00","          4.80","          4.85","          4.80","          4.86","     295734","             1437836.35","        203","     202239","         68.39"
"PRAKASHCON","EQ","10-Feb-2017","          4.80","          4.85","          5.10","          4.85","          4.90","          4.90","          4.97","     647640","             3219440.50","        365","     371823","         57.41"
"PRAKASHCON","EQ","13-Feb-2017","          4.90","          4.85","          4.95","          4.75","          4.80","          4.75","          4.79","     364177","             1745622.75","        227","     275832","         75.74"
"PRAKASHCON","EQ","14-Feb-2017","          4.75","          4.75","          4.90","          4.75","          4.80","          4.80","          4.80","     191936","              921650.85","        185","     143545","         74.79"
"PRAKASHCON","EQ","15-Feb-2017","          4.80","          4.85","          4.85","          4.35","          4.35","          4.35","          4.49","    1012178","             4539841.35","        520","     689752","         68.15"
"PRAKASHCON","EQ","16-Feb-2017","          4.35","          4.30","          4.55","          4.05","          4.50","          4.45","          4.29","     693354","             2972435.15","        452","     397351","         57.31"
"PRAKASHCON","EQ","17-Feb-2017","          4.45","          4.40","          4.60","          4.35","          4.50","          4.45","          4.46","     196507","              876995.25","        223","     147400","         75.01"
"PRAKASHCON","EQ","20-Feb-2017","          4.45","          4.55","          4.75","          4.40","          4.70","          4.60","          4.60","     276876","             1274027.50","        268","     212194","         76.64"
"PRAKASHCON","EQ","21-Feb-2017","          4.60","          4.60","          4.85","          4.60","          4.80","          4.75","          4.73","     402565","             1904063.00","        272","     270287","         67.14"
"PRAKASHCON","EQ","22-Feb-2017","          4.75","          4.80","          4.80","          4.65","          4.70","          4.65","          4.69","     264617","             1241891.60","        243","     183270","         69.26"
"PRAKASHCON","EQ","23-Feb-2017","          4.65","          4.90","          4.90","          4.55","          4.60","          4.60","          4.65","     174509","              810734.50","        158","     121961","         69.89"
"PRAKASHCON","EQ","27-Feb-2017","          4.60","          4.55","          4.65","          4.40","          4.50","          4.45","          4.52","     269244","             1218040.05","        245","     190423","         70.73"
"PRAKASHCON","EQ","28-Feb-2017","          4.45","          4.55","          4.60","          4.45","          4.55","          4.50","          4.53","     242449","             1098366.85","        235","     158286","         65.29"
"PRAKASHCON","EQ","01-Mar-2017","          4.50","          4.60","          4.85","          4.60","          4.80","          4.70","          4.72","     390056","             1841780.60","        267","     288803","         74.04"
"PRAKASHCON","EQ","02-Mar-2017","          4.70","          4.90","          4.95","          4.50","          4.55","          4.50","          4.66","     366664","             1709022.10","        241","     287032","         78.28"
"PRAKASHCON","EQ","03-Mar-2017","          4.50","          4.55","          4.70","          4.30","          4.45","          4.45","          4.40","     417592","             1839478.85","        240","     290737","         69.62"
"PRAKASHCON","EQ","06-Mar-2017","          4.45","          4.60","          4.60","          4.25","          4.35","          4.30","          4.32","     847837","             3666714.15","        368","     643802","         75.93"
"PRAKASHCON","EQ","07-Mar-2017","          4.30","          4.40","          4.40","          4.05","          4.15","          4.15","          4.15","     933367","             3875750.35","        388","     503890","         53.99"
"PRAKASHCON","EQ","08-Mar-2017","          4.15","          4.15","          4.20","          4.05","          4.15","          4.15","          4.12","     295628","             1216805.80","        297","     166951","         56.47"
"PRAKASHCON","EQ","09-Mar-2017","          4.15","          4.20","          4.20","          4.10","          4.10","          4.10","          4.15","     324403","             1345815.50","        224","     211202","         65.10"
"PRAKASHCON","EQ","10-Mar-2017","          4.10","          4.20","          4.25","          4.10","          4.10","          4.10","          4.16","     295732","             1228818.30","        202","     220869","         74.69"
"PRAKASHCON","EQ","14-Mar-2017","          4.10","          4.25","          4.25","          4.10","          4.20","          4.20","          4.21","     288147","             1213728.05","        175","     220388","         76.48"
"PRAKASHCON","EQ","15-Mar-2017","          4.20","          4.25","          4.25","          4.10","          4.10","          4.10","          4.15","     174000","              722832.45","        177","     136812","         78.63"
"PRAKASHCON","EQ","16-Mar-2017","          4.10","          4.25","          4.30","          4.15","          4.20","          4.20","          4.22","     350160","             1477007.80","        171","     284916","         81.37"
"PRAKASHCON","EQ","17-Mar-2017","          4.20","          4.30","          4.30","          4.00","          4.05","          4.05","          4.09","     548139","             2240788.25","        279","     455276","         83.06"
"PRAKASHCON","EQ","20-Mar-2017","          4.05","          4.00","          4.15","          4.00","          4.10","          4.10","          4.11","     351405","             1442894.75","        216","     219926","         62.58"
"PRAKASHCON","EQ","21-Mar-2017","          4.10","          4.00","          4.15","          4.00","          4.10","          4.10","          4.08","     291319","             1187170.60","        139","     208790","         71.67"
"PRAKASHCON","EQ","22-Mar-2017","          4.10","          4.10","          4.15","          4.05","          4.15","          4.10","          4.11","     255064","             1048950.05","        109","     163581","         64.13"
"PRAKASHCON","EQ","23-Mar-2017","          4.10","          4.10","          4.15","          4.05","          4.10","          4.10","          4.09","     160211","              656016.50","        170","     120286","         75.08"
"PRAKASHCON","EQ","24-Mar-2017","          4.10","          4.15","          4.15","          4.00","          4.00","          4.05","          4.07","     224767","              914180.05","        147","     177920","         79.16"
"PRAKASHCON","EQ","27-Mar-2017","          4.05","          4.00","          4.10","          3.95","          4.10","          4.05","          4.07","     172921","              703234.00","        136","     137093","         79.28"
"PRAKASHCON","EQ","28-Mar-2017","          4.05","          4.15","          4.15","          3.90","          4.00","          3.95","          4.02","     561802","             2259568.45","        273","     458911","         81.69"
"PRAKASHCON","EQ","29-Mar-2017","          3.95","          4.05","          4.05","          3.85","          3.95","          3.85","          3.92","     311642","             1220296.80","        269","     272135","         87.32"
"PRAKASHCON","EQ","30-Mar-2017","          3.85","          3.75","          3.95","          3.70","          3.95","          3.90","          3.86","     442002","             1707154.65","        253","     320904","         72.60"
"PRAKASHCON","EQ","31-Mar-2017","          3.90","          4.00","          4.25","          3.95","          4.05","          4.05","          4.06","     894669","             3634774.35","        426","     620929","         69.40"
