"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UFO","EQ","03-Apr-2017","        427.65","        434.95","        435.00","        424.00","        425.95","        426.05","        427.67","      70979","            30355520.80","       2119","      48050","         67.70"
"UFO","EQ","05-Apr-2017","        426.05","        431.90","        453.00","        427.35","        442.00","        442.65","        443.86","     229326","           101788688.40","       7554","     136608","         59.57"
"UFO","EQ","06-Apr-2017","        442.65","        444.10","        462.00","        444.10","        449.80","        451.25","        455.37","     217406","            98999663.75","       5413","      87014","         40.02"
"UFO","EQ","07-Apr-2017","        451.25","        451.65","        460.00","        446.55","        449.00","        449.55","        455.52","     115275","            52510193.85","       3347","      67046","         58.16"
"UFO","EQ","10-Apr-2017","        449.55","        450.00","        475.00","        449.95","        471.15","        471.35","        467.06","     316945","           148033372.25","       5682","     178411","         56.29"
"UFO","EQ","11-Apr-2017","        471.35","        474.40","        482.25","        465.20","        470.00","        469.35","        473.50","     128955","            61060665.25","       3473","      56545","         43.85"
"UFO","EQ","12-Apr-2017","        469.35","        472.30","        472.75","        454.00","        457.05","        458.10","        460.38","      68018","            31313985.30","       2767","      34805","         51.17"
"UFO","EQ","13-Apr-2017","        458.10","        455.90","        464.90","        455.90","        457.60","        458.10","        460.89","      33947","            15645716.65","       1126","      18792","         55.36"
"UFO","EQ","17-Apr-2017","        458.10","        462.10","        462.10","        447.00","        449.00","        448.95","        452.06","      59341","            26825835.95","       1410","      45660","         76.95"
"UFO","EQ","18-Apr-2017","        448.95","        448.95","        455.00","        436.10","        439.00","        438.70","        447.13","      64889","            29013565.75","       1933","      42487","         65.48"
"UFO","EQ","19-Apr-2017","        438.70","        440.95","        451.00","        435.25","        447.00","        444.35","        444.13","      86094","            38236837.35","       2339","      47211","         54.84"
"UFO","EQ","20-Apr-2017","        444.35","        447.85","        455.00","        444.00","        444.00","        444.90","        449.80","     144574","            65029693.15","       3977","      76717","         53.06"
"UFO","EQ","21-Apr-2017","        444.90","        448.00","        453.80","        444.00","        444.20","        444.65","        448.70","      62662","            28116666.15","       1960","      34182","         54.55"
"UFO","EQ","24-Apr-2017","        444.65","        449.50","        449.50","        444.50","        446.00","        446.55","        446.45","      40457","            18062089.90","       1242","      28625","         70.75"
"UFO","EQ","25-Apr-2017","        446.55","        446.65","        448.55","        443.45","        444.30","        445.25","        446.91","      37337","            16686394.35","       1229","      24561","         65.78"
"UFO","EQ","26-Apr-2017","        445.25","        453.00","        467.10","        443.20","        445.00","        444.55","        454.27","     215945","            98098402.45","       4622","     111776","         51.76"
"UFO","EQ","27-Apr-2017","        444.55","        449.90","        479.90","        448.20","        472.00","        469.05","        467.29","    1294477","           604902324.85","      26849","     283113","         21.87"
"UFO","EQ","28-Apr-2017","        469.05","        479.70","        484.00","        463.10","        464.20","        466.65","        472.05","     387497","           182918588.00","       9781","     160617","         41.45"
"UFO","EQ","02-May-2017","        466.65","        471.00","        474.00","        452.10","        455.00","        455.25","        460.07","     206398","            94957433.50","       5848","     101633","         49.24"
"UFO","EQ","03-May-2017","        455.25","        453.50","        458.65","        437.65","        438.00","        439.85","        443.38","     135056","            59881574.15","       4142","      72566","         53.73"
"UFO","EQ","04-May-2017","        439.85","        436.05","        451.00","        436.00","        448.00","        446.75","        444.55","     138856","            61728751.90","       3667","      75444","         54.33"
"UFO","EQ","05-May-2017","        446.75","        448.45","        448.45","        432.00","        432.80","        433.55","        437.58","      89821","            39303848.55","       2533","      51695","         57.55"
"UFO","EQ","08-May-2017","        433.55","        438.15","        442.70","        433.50","        436.50","        435.60","        439.17","      92227","            40503178.60","       2501","      38467","         41.71"
"UFO","EQ","09-May-2017","        435.60","        436.85","        439.55","        433.00","        433.65","        433.25","        435.07","      44994","            19575586.05","       1227","      23899","         53.12"
"UFO","EQ","10-May-2017","        433.25","        433.30","        448.85","        433.30","        437.95","        438.80","        439.55","      91989","            40433330.50","       2798","      40796","         44.35"
"UFO","EQ","11-May-2017","        438.80","        439.00","        444.60","        438.95","        440.70","        440.00","        441.21","      42021","            18540173.35","       1171","      21856","         52.01"
"UFO","EQ","12-May-2017","        440.00","        440.00","        441.55","        427.25","        429.75","        430.25","        433.07","      51782","            22425466.25","       1431","      32953","         63.64"
"UFO","EQ","15-May-2017","        430.25","        430.00","        437.10","        427.00","        429.75","        429.40","        432.44","      36324","            15707938.00","       2484","      22524","         62.01"
"UFO","EQ","16-May-2017","        429.40","        433.95","        438.00","        430.00","        435.15","        436.80","        434.70","      56471","            24547830.35","       1743","      35506","         62.87"
"UFO","EQ","17-May-2017","        436.80","        436.80","        446.95","        435.50","        438.35","        440.00","        441.47","     105556","            46599407.20","       3066","      55409","         52.49"
"UFO","EQ","18-May-2017","        440.00","        435.00","        440.00","        425.00","        425.10","        426.90","        431.15","     101579","            43796240.85","       3476","      64842","         63.83"
"UFO","EQ","19-May-2017","        426.90","        428.85","        430.75","        416.10","        418.95","        417.90","        422.55","      48858","            20645113.45","       2150","      30917","         63.28"
