"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GVKPIL","EQ","03-Jul-2017","          8.60","          8.90","          9.20","          8.35","          8.50","          8.45","          8.81","   31595415","           278266694.95","      16718","   12855955","         40.69"
"GVKPIL","EQ","04-Jul-2017","          8.45","          8.50","          8.60","          7.75","          7.95","          8.00","          8.08","   20494797","           165557624.65","       9219","    7558895","         36.88"
"GVKPIL","EQ","05-Jul-2017","          8.00","          8.00","          8.55","          7.85","          8.20","          8.10","          8.24","   14113827","           116329778.05","       5763","    5183468","         36.73"
"GVKPIL","EQ","06-Jul-2017","          8.10","          8.20","          8.30","          7.90","          8.00","          8.00","          8.08","    8162742","            65992659.20","       3739","    3398821","         41.64"
"GVKPIL","EQ","07-Jul-2017","          8.00","          8.10","          8.35","          7.85","          8.15","          8.15","          8.10","   11105228","            89936698.25","       5148","    4567763","         41.13"
"GVKPIL","EQ","10-Jul-2017","          8.15","          8.20","          8.35","          7.95","          8.05","          8.00","          8.10","    2148532","            17398687.15","        962","    1240362","         57.73"
"GVKPIL","EQ","11-Jul-2017","          8.00","          8.05","          8.15","          7.60","          7.65","          7.65","          7.87","    5775754","            45469605.80","       3094","    3557252","         61.59"
"GVKPIL","EQ","12-Jul-2017","          7.65","          7.75","          7.85","          7.50","          7.65","          7.65","          7.64","    3872947","            29576848.50","       2424","    1670460","         43.13"
"GVKPIL","EQ","13-Jul-2017","          7.65","          7.70","          7.80","          7.25","          7.30","          7.30","          7.47","    4034205","            30147980.45","       2331","    2184196","         54.14"
"GVKPIL","EQ","14-Jul-2017","          7.30","          7.50","          7.80","          7.35","          7.55","          7.55","          7.56","    7603651","            57466510.80","       3826","    3051316","         40.13"
"GVKPIL","EQ","17-Jul-2017","          7.55","          7.55","          8.25","          7.55","          8.15","          8.15","          8.03","   13425810","           107785045.95","       6699","    7287917","         54.28"
"GVKPIL","EQ","18-Jul-2017","          8.15","          8.05","          8.10","          7.65","          7.75","          7.70","          7.88","    4284140","            33774037.90","       2369","    2332928","         54.45"
"GVKPIL","EQ","19-Jul-2017","          7.70","          7.90","          8.40","          7.75","          8.35","          8.25","          8.10","    9873553","            79958700.30","       4404","    5676989","         57.50"
"GVKPIL","EQ","20-Jul-2017","          8.25","          8.30","          9.05","          8.25","          8.35","          8.35","          8.65","   20658509","           178699994.25","       7463","    8956973","         43.36"
"GVKPIL","EQ","21-Jul-2017","          8.35","          8.40","         10.00","          8.40","         10.00","         10.00","          9.61","   76961430","           739934566.20","      21135","   39987692","         51.96"
"GVKPIL","EQ","24-Jul-2017","         10.00","         11.20","         12.00","         10.75","         11.90","         11.65","         11.53","   77888304","           898139636.70","      42477","   31785996","         40.81"
"GVKPIL","EQ","25-Jul-2017","         11.65","         11.90","         12.20","         11.10","         11.70","         11.75","         11.76","   33030872","           388583405.80","      19868","   15549102","         47.07"
"GVKPIL","EQ","26-Jul-2017","         11.75","         11.85","         12.20","         11.25","         11.50","         11.45","         11.75","   20702984","           243343551.05","      12233","   12184058","         58.85"
"GVKPIL","EQ","27-Jul-2017","         11.45","         11.45","         11.85","         11.10","         11.50","         11.35","         11.52","   17103036","           197055491.30","       9531","   11385798","         66.57"
"GVKPIL","EQ","28-Jul-2017","         11.35","         11.05","         12.45","         11.00","         12.40","         12.45","         12.15","   43055116","           523309574.20","      32583","   19849138","         46.10"
"GVKPIL","EQ","31-Jul-2017","         12.45","         12.70","         13.25","         12.25","         12.90","         12.85","         12.92","   31404565","           405684072.90","      23588","   14245734","         45.36"
"GVKPIL","EQ","01-Aug-2017","         12.85","         12.95","         13.15","         12.40","         13.00","         12.95","         12.76","   16198648","           206768432.40","      11009","    6839547","         42.22"
"GVKPIL","EQ","02-Aug-2017","         12.95","         13.05","         13.10","         12.40","         12.55","         12.60","         12.64","   14741519","           186312631.40","       7979","    6047534","         41.02"
"GVKPIL","EQ","03-Aug-2017","         12.60","         12.70","         12.70","         11.75","         12.15","         12.10","         12.11","   20287433","           245737619.50","      10181","   10024593","         49.41"
"GVKPIL","EQ","04-Aug-2017","         12.10","         12.00","         12.65","         11.80","         12.60","         12.35","         12.22","   12620351","           154247081.80","       6657","    5856538","         46.41"
"GVKPIL","EQ","07-Aug-2017","         12.35","         12.40","         13.55","         12.40","         13.55","         13.45","         13.37","   34524275","           461447249.65","      14080","   14454692","         41.87"
"GVKPIL","EQ","08-Aug-2017","         13.45","         13.55","         13.60","         12.50","         12.65","         12.70","         12.90","   20609682","           265965484.50","      12606","    9733652","         47.23"
"GVKPIL","EQ","09-Aug-2017","         12.70","         12.50","         13.75","         11.95","         12.90","         12.95","         13.03","   29534056","           384769375.55","      16592","    9435548","         31.95"
"GVKPIL","EQ","10-Aug-2017","         12.95","         12.80","         13.00","         11.75","         12.10","         12.05","         12.44","   15028467","           186962631.85","       9108","    7242582","         48.19"
"GVKPIL","EQ","11-Aug-2017","         12.05","         11.70","         12.90","         11.10","         12.20","         12.15","         12.09","   23046418","           278529310.35","      14459","    8135954","         35.30"
"GVKPIL","EQ","14-Aug-2017","         12.15","         12.35","         12.95","         12.35","         12.60","         12.55","         12.65","    8309072","           105068605.50","       6297","    3746146","         45.09"
"GVKPIL","EQ","16-Aug-2017","         12.55","         12.80","         13.00","         12.15","         12.80","         12.80","         12.64","   11218090","           141787996.75","       6703","    5471304","         48.77"
"GVKPIL","EQ","17-Aug-2017","         12.80","         12.95","         13.55","         12.55","         13.20","         13.25","         13.17","   22975476","           302514986.80","      14140","    7380835","         32.12"
"GVKPIL","EQ","18-Aug-2017","         13.25","         13.10","         13.90","         12.75","         13.45","         13.50","         13.47","   24368139","           328282381.10","      14496","    6849845","         28.11"
"GVKPIL","EQ","21-Aug-2017","         13.50","         13.10","         13.55","         12.70","         12.75","         12.75","         13.09","   11078008","           145010932.30","       7634","    5140177","         46.40"
"GVKPIL","EQ","22-Aug-2017","         12.75","         12.90","         13.15","         12.30","         12.30","         12.35","         12.65","    8754798","           110741978.10","       5351","    3220211","         36.78"
"GVKPIL","BE","23-Aug-2017","         12.35","         12.30","         12.45","         11.75","         11.75","         11.75","         11.89","    3042881","            36166553.90","       2510","-","-"
"GVKPIL","BE","24-Aug-2017","         11.75","         11.60","         12.30","         11.20","         12.10","         11.60","         11.31","    5806159","            65644242.70","       3653","-","-"
"GVKPIL","BE","28-Aug-2017","         11.60","         11.95","         12.15","         11.70","         12.15","         12.15","         12.03","    1910964","            22979657.85","       1288","-","-"
"GVKPIL","BE","29-Aug-2017","         12.15","         12.50","         12.70","         11.90","         12.40","         12.10","         12.30","    3657357","            45001874.10","       2471","-","-"
"GVKPIL","BE","30-Aug-2017","         12.10","         12.40","         12.55","         12.05","         12.30","         12.20","         12.34","    1656612","            20435009.40","       1584","-","-"
"GVKPIL","BE","31-Aug-2017","         12.20","         12.50","         12.55","         11.80","         12.00","         11.95","         12.05","    1857882","            22387247.65","       1550","-","-"
"GVKPIL","BE","01-Sep-2017","         11.95","         12.00","         12.25","         11.60","         12.10","         12.05","         11.99","    1654011","            19829306.00","       1489","-","-"
"GVKPIL","BE","04-Sep-2017","         12.05","         11.95","         12.20","         11.65","         12.00","         11.95","         11.90","    1999353","            23788032.40","       1854","-","-"
"GVKPIL","BE","05-Sep-2017","         11.95","         12.10","         12.40","         12.00","         12.10","         12.20","         12.20","    2244223","            27376561.30","       2160","-","-"
"GVKPIL","BE","06-Sep-2017","         12.20","         12.35","         12.35","         11.95","         12.20","         12.15","         12.10","    1570467","            19000315.25","       1729","-","-"
"GVKPIL","BE","07-Sep-2017","         12.15","         12.00","         12.50","         12.00","         12.35","         12.40","         12.37","    2147382","            26555634.25","       2224","-","-"
"GVKPIL","BE","08-Sep-2017","         12.40","         12.40","         12.80","         12.40","         12.50","         12.50","         12.64","    3148067","            39781658.95","       2496","-","-"
"GVKPIL","BE","11-Sep-2017","         12.50","         12.85","         12.85","         12.20","         12.45","         12.35","         12.52","    2122583","            26581920.80","       2169","-","-"
"GVKPIL","BE","12-Sep-2017","         12.35","         12.45","         12.65","         12.05","         12.35","         12.45","         12.51","    2558974","            32012430.15","       2477","-","-"
"GVKPIL","BE","13-Sep-2017","         12.45","         12.45","         12.60","         12.10","         12.30","         12.20","         12.33","    1668474","            20568382.50","       2185","-","-"
"GVKPIL","BE","14-Sep-2017","         12.20","         12.45","         12.45","         12.10","         12.30","         12.15","         12.26","    1290796","            15825644.25","       1218","-","-"
"GVKPIL","BE","15-Sep-2017","         12.15","         12.10","         12.40","         12.00","         12.30","         12.20","         12.20","    1989891","            24278382.70","       1534","-","-"
"GVKPIL","BE","18-Sep-2017","         12.20","         12.10","         12.40","         12.10","         12.20","         12.25","         12.27","    1930658","            23694355.35","       1406","-","-"
"GVKPIL","BE","19-Sep-2017","         12.25","         12.35","         12.40","         12.05","         12.25","         12.25","         12.20","    1539893","            18790662.70","       1179","-","-"
