"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HIRECT","EQ","03-Jul-2017","         89.15","         89.15","         91.95","         89.15","         90.40","         90.55","         90.97","       2679","              243708.80","         45","       1966","         73.39"
"HIRECT","EQ","04-Jul-2017","         90.55","         91.00","         91.50","         89.50","         91.00","         91.25","         91.13","       1304","              118828.50","         29","       1025","         78.60"
"HIRECT","EQ","05-Jul-2017","         91.25","         92.85","         93.65","         87.30","         91.00","         90.80","         90.28","      12133","             1095392.30","        271","       6753","         55.66"
"HIRECT","EQ","06-Jul-2017","         90.80","         91.05","         91.05","         88.10","         89.00","         89.15","         89.24","       8562","              764104.30","         87","       6571","         76.75"
"HIRECT","EQ","07-Jul-2017","         89.15","         88.00","         89.95","         87.35","         88.50","         88.60","         88.31","      12340","             1089800.85","         94","      10458","         84.75"
"HIRECT","EQ","10-Jul-2017","         88.60","         90.00","         90.90","         88.75","         88.75","         89.05","         89.57","       1042","               93336.95","         21","        840","         80.61"
"HIRECT","EQ","11-Jul-2017","         89.05","         89.05","         90.75","         86.35","         86.95","         86.95","         88.13","       9158","              807134.65","        128","       6847","         74.77"
"HIRECT","EQ","12-Jul-2017","         86.95","         87.00","         89.00","         87.00","         87.85","         87.85","         88.10","       6719","              591931.90","         99","       5677","         84.49"
"HIRECT","EQ","13-Jul-2017","         87.85","         88.00","         89.00","         87.25","         88.40","         87.65","         87.94","       2941","              258634.00","         40","       2577","         87.62"
"HIRECT","EQ","14-Jul-2017","         87.65","         88.40","         88.40","         85.90","         87.40","         87.30","         86.69","       5231","              453478.90","         91","       4214","         80.56"
"HIRECT","EQ","17-Jul-2017","         87.30","         87.55","         88.40","         87.00","         87.15","         87.20","         87.32","       2956","              258126.65","         47","       2587","         87.52"
"HIRECT","EQ","18-Jul-2017","         87.20","         87.05","         88.00","         85.05","         86.30","         87.25","         87.00","       9377","              815838.10","        129","       5954","         63.50"
"HIRECT","EQ","19-Jul-2017","         87.25","         87.25","         88.20","         87.00","         87.15","         87.30","         87.44","       2705","              236538.15","         68","       1181","         43.66"
"HIRECT","EQ","20-Jul-2017","         87.30","         86.90","         92.00","         86.90","         89.50","         89.45","         89.50","       7497","              670996.70","        134","       3573","         47.66"
"HIRECT","EQ","21-Jul-2017","         89.45","         90.30","         90.30","         89.10","         89.15","         89.80","         89.82","       2712","              243587.90","         33","       2508","         92.48"
"HIRECT","EQ","24-Jul-2017","         89.80","         89.15","         91.70","         88.20","         88.50","         88.50","         88.75","      24287","             2155499.75","         80","      22553","         92.86"
"HIRECT","EQ","25-Jul-2017","         88.50","         88.00","         89.65","         87.10","         87.15","         87.35","         87.78","       3573","              313630.55","         47","       1512","         42.32"
"HIRECT","EQ","26-Jul-2017","         87.35","         87.55","         89.05","         87.55","         87.65","         87.65","         88.40","       3037","              268465.70","         36","       2428","         79.95"
"HIRECT","EQ","27-Jul-2017","         87.65","         87.20","         88.90","         87.10","         87.30","         87.30","         87.67","       4130","              362079.00","         60","       2585","         62.59"
"HIRECT","EQ","28-Jul-2017","         87.30","         86.50","         94.00","         85.85","         90.35","         90.25","         90.34","      15254","             1378011.00","        212","       8773","         57.51"
"HIRECT","EQ","31-Jul-2017","         90.25","         90.00","         92.80","         89.15","         92.00","         90.60","         90.42","       2697","              243866.85","         73","       1782","         66.07"
"HIRECT","EQ","01-Aug-2017","         90.60","         92.85","         93.00","         90.10","         90.25","         90.20","         91.88","       3792","              348422.20","         95","       2470","         65.14"
"HIRECT","EQ","02-Aug-2017","         90.20","         89.50","         91.95","         89.25","         89.50","         90.90","         89.53","       7347","              657807.25","         35","       7190","         97.86"
"HIRECT","EQ","03-Aug-2017","         90.90","         90.20","         90.95","         87.65","         87.85","         87.85","         89.11","       1854","              165204.75","         55","       1522","         82.09"
"HIRECT","EQ","04-Aug-2017","         87.85","         90.95","         90.95","         87.90","         87.90","         87.90","         88.34","       3728","              329338.60","         48","       2937","         78.78"
"HIRECT","EQ","07-Aug-2017","         87.90","         90.00","         90.00","         86.00","         88.25","         88.45","         87.29","       4733","              413161.35","         72","       3294","         69.60"
"HIRECT","EQ","08-Aug-2017","         88.45","         87.05","         89.90","         86.05","         86.25","         86.25","         87.09","       1681","              146393.50","         60","       1174","         69.84"
"HIRECT","EQ","09-Aug-2017","         86.25","         86.35","         87.65","         84.55","         84.65","         85.15","         85.78","       3584","              307435.90","         57","       2795","         77.99"
"HIRECT","EQ","10-Aug-2017","         85.15","         84.65","         86.75","         81.60","         83.35","         82.70","         83.95","       4215","              353846.60","         54","       3738","         88.68"
"HIRECT","EQ","11-Aug-2017","         82.70","         83.00","         83.60","         78.00","         79.90","         79.05","         80.11","      12824","             1027267.10","        164","       8371","         65.28"
"HIRECT","EQ","14-Aug-2017","         79.05","         83.90","         83.90","         81.50","         81.65","         81.75","         82.18","       1666","              136913.00","         31","       1221","         73.29"
"HIRECT","EQ","16-Aug-2017","         81.75","         83.95","         89.90","         82.10","         85.70","         85.85","         85.11","       5614","              477811.05","        125","       5260","         93.69"
"HIRECT","EQ","17-Aug-2017","         85.85","         85.85","         90.95","         85.00","         88.25","         88.45","         88.27","       9209","              812861.30","        135","       6169","         66.99"
"HIRECT","EQ","18-Aug-2017","         88.45","         85.65","         90.85","         85.50","         88.30","         88.35","         88.41","       6766","              598204.60","        130","       2951","         43.62"
"HIRECT","EQ","21-Aug-2017","         88.35","         88.35","         90.45","         86.15","         86.20","         86.85","         88.08","       2831","              249357.95","         71","       2076","         73.33"
"HIRECT","EQ","22-Aug-2017","         86.85","         87.15","         89.00","         87.15","         87.35","         87.35","         88.45","       2736","              242005.35","         35","       1903","         69.55"
"HIRECT","EQ","23-Aug-2017","         87.35","         88.85","         90.00","         87.15","         89.40","         89.40","         89.17","       3171","              282768.30","         66","       2308","         72.78"
"HIRECT","EQ","24-Aug-2017","         89.40","         89.95","         92.15","         89.90","         90.70","         90.65","         91.01","       4407","              401082.15","         80","       2013","         45.68"
"HIRECT","EQ","28-Aug-2017","         90.65","         90.05","         90.30","         88.25","         89.50","         89.70","         89.14","       3983","              355054.90","         73","       2341","         58.77"
"HIRECT","EQ","29-Aug-2017","         89.70","         89.05","         90.85","         88.05","         88.05","         88.05","         89.55","       1952","              174799.50","         24","       1822","         93.34"
"HIRECT","EQ","30-Aug-2017","         88.05","         87.80","         94.10","         87.80","         92.50","         92.30","         91.38","       7839","              716294.20","        142","       6579","         83.93"
"HIRECT","EQ","31-Aug-2017","         92.30","         91.00","         92.95","         89.40","         91.10","         91.25","         91.86","       1312","              120525.95","         41","       1110","         84.60"
"HIRECT","EQ","01-Sep-2017","         91.25","         90.60","         94.10","         90.40","         92.60","         92.85","         92.46","      11308","             1045562.60","        118","       7116","         62.93"
"HIRECT","EQ","04-Sep-2017","         92.85","         92.55","         93.70","         90.40","         91.50","         91.05","         92.02","       2969","              273210.10","         72","       2074","         69.86"
"HIRECT","EQ","05-Sep-2017","         91.05","         92.85","        105.75","         92.10","        101.05","        100.65","        101.52","     100042","            10155763.75","       1112","      46751","         46.73"
"HIRECT","EQ","06-Sep-2017","        100.65","        100.05","        103.95","         98.25","         98.50","         98.80","        101.63","      39821","             4047176.40","        501","      27869","         69.99"
"HIRECT","EQ","07-Sep-2017","         98.80","         98.40","        100.00","         93.05","         96.00","         96.55","         96.55","      20810","             2009235.70","        260","      15660","         75.25"
"HIRECT","EQ","08-Sep-2017","         96.55","         95.40","        100.80","         94.00","         98.75","         95.80","         97.35","      30431","             2962455.15","        381","      14653","         48.15"
"HIRECT","EQ","11-Sep-2017","         95.80","         95.55","         95.70","         92.75","         92.75","         92.95","         93.90","      12120","             1138124.90","        159","       9591","         79.13"
"HIRECT","EQ","12-Sep-2017","         92.95","         94.45","         94.45","         90.80","         91.40","         91.40","         91.75","       8618","              790680.20","        131","       5598","         64.96"
"HIRECT","EQ","13-Sep-2017","         91.40","         91.40","         91.95","         90.00","         90.00","         90.10","         90.29","       7123","              643155.45","        101","       5990","         84.09"
"HIRECT","EQ","14-Sep-2017","         90.10","         90.75","         93.00","         89.65","         91.00","         91.40","         91.78","       8431","              773758.25","        156","       4848","         57.50"
"HIRECT","EQ","15-Sep-2017","         91.40","         90.00","         94.35","         89.15","         92.00","         92.10","         92.14","       5683","              523606.45","        117","       1887","         33.20"
"HIRECT","EQ","18-Sep-2017","         92.10","         94.70","        104.65","         92.20","        104.15","        103.30","         99.37","      96127","             9552375.70","       1027","      55766","         58.01"
