"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KAJARIACER","EQ","03-Jul-2017","        665.35","        661.10","        680.90","        654.70","        676.25","        678.15","        674.06","     135107","            91070257.60","       4142","      53646","         39.71"
"KAJARIACER","EQ","04-Jul-2017","        678.15","        677.00","        683.70","        670.10","        670.90","        674.50","        677.34","     102381","            69347198.15","       5012","      52458","         51.24"
"KAJARIACER","EQ","05-Jul-2017","        674.50","        675.00","        679.85","        670.30","        675.50","        675.85","        674.77","      82055","            55368383.65","       3545","      43794","         53.37"
"KAJARIACER","EQ","06-Jul-2017","        675.85","        676.00","        684.90","        666.00","        669.00","        671.10","        678.31","     158723","           107662746.25","       5931","      82205","         51.79"
"KAJARIACER","EQ","07-Jul-2017","        671.10","        672.00","        674.90","        665.30","        669.25","        671.50","        670.90","     101676","            68214207.45","       4686","      35624","         35.04"
"KAJARIACER","EQ","10-Jul-2017","        671.50","        668.00","        675.00","        662.00","        672.50","        673.05","        671.10","      30226","            20284722.90","        572","      22011","         72.82"
"KAJARIACER","EQ","11-Jul-2017","        673.05","        675.55","        680.00","        667.00","        667.35","        670.45","        673.48","      66708","            44926518.75","       2485","      29828","         44.71"
"KAJARIACER","EQ","12-Jul-2017","        670.45","        663.80","        677.40","        663.80","        674.10","        674.50","        669.93","     119259","            79895213.55","       3552","      74613","         62.56"
"KAJARIACER","EQ","13-Jul-2017","        674.50","        676.90","        680.40","        669.00","        675.10","        675.15","        675.01","     438559","           296033298.85","       4604","     392570","         89.51"
"KAJARIACER","EQ","14-Jul-2017","        675.15","        671.00","        681.95","        660.10","        678.15","        679.60","        674.56","     129482","            87343972.80","       3695","      69933","         54.01"
"KAJARIACER","EQ","17-Jul-2017","        679.60","        677.00","        686.45","        674.10","        678.10","        679.35","        679.63","     157504","           107044600.05","       3932","     117600","         74.66"
"KAJARIACER","EQ","18-Jul-2017","        679.35","        673.60","        676.70","        665.00","        668.35","        670.20","        670.41","     129976","            87136808.85","       7220","      84324","         64.88"
"KAJARIACER","EQ","19-Jul-2017","        670.20","        670.05","        672.75","        664.05","        669.00","        669.45","        668.16","     101956","            68123412.00","       5922","      63655","         62.43"
"KAJARIACER","EQ","20-Jul-2017","        669.45","        669.85","        670.25","        652.35","        660.00","        660.80","        663.63","     149455","            99182680.80","       5430","     101112","         67.65"
"KAJARIACER","EQ","21-Jul-2017","        660.80","        660.00","        662.00","        640.20","        657.15","        654.10","        650.16","     377243","           245269062.65","       9186","     242831","         64.37"
"KAJARIACER","EQ","24-Jul-2017","        654.10","        650.70","        656.95","        647.00","        653.10","        653.35","        651.85","     240855","           157000579.55","      16151","     166886","         69.29"
"KAJARIACER","EQ","25-Jul-2017","        653.35","        655.00","        659.30","        650.00","        651.00","        653.20","        654.62","      86236","            56452201.60","       5291","      61014","         70.75"
"KAJARIACER","EQ","26-Jul-2017","        653.20","        653.20","        654.95","        645.00","        650.00","        650.25","        649.11","     215091","           139618730.00","       7833","     148693","         69.13"
"KAJARIACER","EQ","27-Jul-2017","        650.25","        654.80","        665.95","        647.10","        653.25","        656.60","        658.45","     372675","           245389552.45","      11424","     230461","         61.84"
"KAJARIACER","EQ","28-Jul-2017","        656.60","        650.00","        667.25","        650.00","        655.60","        659.80","        661.52","     161566","           106878970.80","       4059","      91091","         56.38"
"KAJARIACER","EQ","31-Jul-2017","        659.80","        658.90","        679.90","        656.10","        679.00","        676.65","        661.75","     355209","           235059709.40","       5037","     296226","         83.39"
"KAJARIACER","EQ","01-Aug-2017","        676.65","        683.40","        686.65","        664.30","        670.15","        673.30","        674.62","     202243","           136436788.10","       6719","      83770","         41.42"
"KAJARIACER","EQ","02-Aug-2017","        673.30","        676.60","        677.00","        646.45","        657.00","        657.70","        659.56","     157978","           104196058.90","       4526","      68382","         43.29"
"KAJARIACER","EQ","03-Aug-2017","        657.70","        655.70","        659.95","        640.20","        645.00","        644.50","        650.53","     164327","           106898852.90","      10559","      53997","         32.86"
"KAJARIACER","EQ","04-Aug-2017","        644.50","        645.00","        652.00","        641.10","        649.55","        648.00","        646.78","     206004","           133238685.75","       5253","      66991","         32.52"
"KAJARIACER","EQ","07-Aug-2017","        648.00","        654.90","        654.90","        636.75","        641.45","        639.20","        640.60","     238247","           152621240.40","       6260","     181104","         76.02"
"KAJARIACER","EQ","08-Aug-2017","        639.20","        643.00","        654.00","        639.35","        642.95","        642.35","        647.47","     123330","            79851882.05","       5530","      43452","         35.23"
"KAJARIACER","EQ","09-Aug-2017","        642.35","        637.30","        641.85","        618.95","        621.55","        621.15","        625.71","     179235","           112149463.70","       7981","      82451","         46.00"
"KAJARIACER","EQ","10-Aug-2017","        621.15","        606.50","        645.90","        600.15","        627.15","        634.85","        625.28","     791122","           494670858.50","      20116","     283974","         35.90"
"KAJARIACER","EQ","11-Aug-2017","        634.85","        622.60","        635.40","        600.25","        618.00","        623.25","        619.14","     411070","           254510556.10","      11990","     238375","         57.99"
"KAJARIACER","EQ","14-Aug-2017","        623.25","        623.90","        634.50","        615.20","        620.00","        623.80","        625.97","     196332","           122898376.70","       5969","      96907","         49.36"
"KAJARIACER","EQ","16-Aug-2017","        623.80","        621.00","        629.00","        611.25","        622.00","        622.10","        617.44","     308895","           190724201.75","       7928","     189989","         61.51"
"KAJARIACER","EQ","17-Aug-2017","        622.10","        629.00","        641.45","        624.00","        633.30","        635.00","        628.86","     301838","           189813161.65","       3976","     228538","         75.72"
"KAJARIACER","EQ","18-Aug-2017","        635.00","        634.95","        648.75","        626.30","        646.50","        643.45","        641.65","     337954","           216847940.90","       5607","     243580","         72.07"
"KAJARIACER","EQ","21-Aug-2017","        643.45","        646.00","        654.30","        636.00","        638.00","        639.25","        647.80","     369655","           239461542.95","       5327","     280849","         75.98"
"KAJARIACER","EQ","22-Aug-2017","        639.25","        638.30","        648.00","        635.00","        640.00","        639.60","        639.70","      64611","            41331478.55","       2401","      26626","         41.21"
"KAJARIACER","EQ","23-Aug-2017","        639.60","        647.95","        656.80","        642.60","        652.80","        648.20","        649.43","     231656","           150443644.70","       7245","     139796","         60.35"
"KAJARIACER","EQ","24-Aug-2017","        648.20","        664.00","        711.15","        661.20","        700.00","        703.20","        697.83","    2418073","          1687393676.35","      51016","     482398","         19.95"
"KAJARIACER","EQ","28-Aug-2017","        703.20","        702.90","        707.85","        690.10","        697.00","        698.55","        696.09","     457399","           318391654.90","      12283","     195506","         42.74"
"KAJARIACER","EQ","29-Aug-2017","        698.55","        699.00","        702.00","        688.20","        696.00","        695.85","        696.18","     204830","           142597769.85","       4710","      96636","         47.18"
"KAJARIACER","EQ","30-Aug-2017","        695.85","        701.00","        729.90","        696.25","        705.80","        706.35","        718.06","    1149671","           825527750.25","      21915","     290911","         25.30"
"KAJARIACER","EQ","31-Aug-2017","        706.35","        702.00","        716.60","        697.20","        700.00","        701.85","        706.02","     283195","           199941477.70","      10365","     110668","         39.08"
