"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"VASWANI","EQ","03-Jul-2017","          8.55","          9.00","          9.00","          8.50","          8.80","          8.60","          8.73","       6460","               56420.00","         26","       5910","         91.49"
"VASWANI","EQ","04-Jul-2017","          8.60","          8.70","          8.90","          8.15","          8.90","          8.40","          8.47","       4552","               38544.40","         22","       4201","         92.29"
"VASWANI","EQ","05-Jul-2017","          8.40","          8.55","          8.80","          8.40","          8.80","          8.75","          8.52","       2712","               23098.25","         14","       2512","         92.63"
"VASWANI","EQ","06-Jul-2017","          8.75","          8.50","          9.80","          8.35","          9.40","          9.50","          9.37","      74374","              696517.60","         85","      67908","         91.31"
"VASWANI","EQ","07-Jul-2017","          9.50","          9.50","          9.70","          9.10","          9.60","          9.50","          9.31","      19625","              182802.50","         50","      17503","         89.19"
"VASWANI","EQ","10-Jul-2017","          9.50","          8.60","          9.55","          8.60","          9.55","          9.40","          9.42","       3306","               31145.70","         27","       3256","         98.49"
"VASWANI","EQ","11-Jul-2017","          9.40","          9.20","          9.95","          9.00","          9.70","          9.65","          9.70","       2633","               25536.15","         25","       2455","         93.24"
"VASWANI","EQ","12-Jul-2017","          9.65","          9.75","          9.75","          9.45","          9.45","          9.50","          9.54","       4381","               41812.00","         17","       3775","         86.17"
"VASWANI","EQ","13-Jul-2017","          9.50","          9.85","         10.00","          9.45","          9.50","          9.55","          9.67","      11088","              107192.65","         31","       6925","         62.45"
"VASWANI","EQ","14-Jul-2017","          9.55","          9.50","          9.85","          9.25","          9.65","          9.45","          9.53","       3005","               28628.65","         17","       2799","         93.14"
"VASWANI","EQ","17-Jul-2017","          9.45","          9.90","          9.90","          9.10","          9.20","          9.25","          9.52","       2162","               20584.20","         28","       1914","         88.53"
"VASWANI","EQ","18-Jul-2017","          9.25","          9.20","          9.45","          9.20","          9.30","          9.30","          9.27","        721","                6685.70","          7","        621","         86.13"
"VASWANI","EQ","19-Jul-2017","          9.30","          9.30","         11.15","          9.30","         11.15","         11.15","         11.06","     184574","             2041822.70","        176","     125184","         67.82"
"VASWANI","EQ","20-Jul-2017","         11.15","         11.80","         13.25","         11.10","         13.20","         12.85","         12.20","     438230","             5346048.15","       1030","     214050","         48.84"
"VASWANI","EQ","21-Jul-2017","         12.85","         13.20","         14.90","         13.20","         13.75","         13.75","         13.67","     351288","             4803388.60","        916","     192461","         54.79"
"VASWANI","EQ","24-Jul-2017","         13.75","         13.90","         14.70","         13.10","         13.20","         13.35","         13.64","     126418","             1723822.65","        448","      83353","         65.93"
"VASWANI","EQ","25-Jul-2017","         13.35","         13.20","         13.50","         12.40","         13.50","         13.45","         13.06","      94104","             1229155.50","        260","      48255","         51.28"
"VASWANI","EQ","26-Jul-2017","         13.45","         13.50","         13.95","         12.85","         13.40","         13.25","         13.67","      87928","             1202375.00","        265","      66070","         75.14"
"VASWANI","EQ","27-Jul-2017","         13.25","         13.40","         13.45","         12.55","         13.00","         13.00","         13.01","      42449","              552148.25","        100","      38178","         89.94"
"VASWANI","EQ","28-Jul-2017","         13.00","         13.00","         13.45","         12.75","         13.45","         12.90","         12.91","      52320","              675427.40","        139","      47502","         90.79"
"VASWANI","EQ","31-Jul-2017","         12.90","         13.00","         13.40","         12.20","         13.15","         13.10","         13.04","      50967","              664514.70","        115","      43287","         84.93"
"VASWANI","EQ","01-Aug-2017","         13.10","         13.15","         13.50","         12.75","         13.40","         13.25","         12.98","      40535","              526296.15","         63","      36351","         89.68"
"VASWANI","EQ","02-Aug-2017","         13.25","         13.25","         14.50","         13.25","         14.50","         14.40","         14.13","     222857","             3148306.85","        451","     176988","         79.42"
"VASWANI","EQ","03-Aug-2017","         14.40","         14.90","         15.10","         13.90","         14.05","         14.05","         14.18","     201357","             2854797.35","        341","     152642","         75.81"
"VASWANI","EQ","04-Aug-2017","         14.05","         13.20","         14.20","         13.20","         14.00","         14.10","         13.76","      31844","              438197.80","         87","      22742","         71.42"
