"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"FSL","EQ","02-Jan-2017","         37.80","         38.05","         38.40","         37.85","         38.10","         38.15","         38.11","     427137","            16277049.40","       1977","     204210","         47.81"
"FSL","EQ","03-Jan-2017","         38.15","         38.35","         38.80","         38.10","         38.15","         38.15","         38.33","     446619","            17120825.25","       2261","     238184","         53.33"
"FSL","EQ","04-Jan-2017","         38.15","         38.25","         39.25","         38.25","         38.95","         39.00","         38.89","     968251","            37652600.05","       4754","     551506","         56.96"
"FSL","EQ","05-Jan-2017","         39.00","         39.25","         40.00","         38.85","         39.75","         39.75","         39.60","    1821619","            72131786.25","      10196","     993954","         54.56"
"FSL","EQ","06-Jan-2017","         39.75","         40.20","         40.60","         38.90","         39.00","         39.00","         39.62","    1114815","            44164138.45","       6118","     554786","         49.76"
"FSL","EQ","09-Jan-2017","         39.00","         38.70","         38.90","         38.20","         38.45","         38.45","         38.67","     721003","            27884170.85","       5255","     437422","         60.67"
"FSL","EQ","10-Jan-2017","         38.45","         38.80","         39.15","         38.25","         38.25","         38.40","         38.75","     741898","            28746101.40","       4188","     434091","         58.51"
"FSL","EQ","11-Jan-2017","         38.40","         38.40","         38.80","         38.10","         38.20","         38.20","         38.30","     583656","            22354488.30","       4199","     353039","         60.49"
"FSL","EQ","12-Jan-2017","         38.20","         38.30","         38.65","         38.00","         38.10","         38.10","         38.22","     452672","            17302767.25","       3454","     245227","         54.17"
"FSL","EQ","13-Jan-2017","         38.10","         38.45","         39.05","         38.05","         38.10","         38.20","         38.51","     838754","            32297103.05","       5267","     397376","         47.38"
"FSL","EQ","16-Jan-2017","         38.20","         38.50","         38.50","         38.00","         38.15","         38.15","         38.22","     587783","            22463095.55","       2728","     311628","         53.02"
"FSL","EQ","17-Jan-2017","         38.15","         38.30","         38.30","         37.85","         37.90","         37.95","         38.05","     589184","            22417496.95","       1254","     375737","         63.77"
"FSL","EQ","18-Jan-2017","         37.95","         38.05","         38.55","         37.85","         37.95","         38.00","         38.10","     753872","            28723524.35","       1801","     459565","         60.96"
"FSL","EQ","19-Jan-2017","         38.00","         38.00","         40.15","         38.00","         39.85","         39.60","         39.39","    2896997","           114126457.75","      11276","    1757523","         60.67"
"FSL","EQ","20-Jan-2017","         39.60","         39.70","         39.95","         38.90","         39.10","         39.10","         39.44","     901037","            35537274.95","       3152","     490643","         54.45"
"FSL","EQ","23-Jan-2017","         39.10","         39.00","         39.25","         38.55","         38.70","         38.85","         38.91","     501504","            19513014.60","       1414","     341701","         68.14"
"FSL","EQ","24-Jan-2017","         38.85","         38.90","         41.40","         38.55","         40.60","         40.65","         40.38","    3498261","           141264908.95","       7693","    1444663","         41.30"
"FSL","EQ","25-Jan-2017","         40.65","         40.95","         40.95","         39.75","         40.05","         40.05","         40.24","    1473340","            59286854.55","       4979","     757994","         51.45"
"FSL","EQ","27-Jan-2017","         40.05","         40.90","         41.90","         40.70","         41.40","         41.45","         41.15","    2904504","           119514746.60","       8067","    1529956","         52.68"
"FSL","EQ","30-Jan-2017","         41.45","         41.25","         42.25","         40.90","         41.50","         41.35","         41.58","    2133205","            88700242.25","       6193","    1189943","         55.78"
"FSL","EQ","31-Jan-2017","         41.35","         41.30","         41.70","         39.40","         39.80","         39.75","         40.60","    2948393","           119703621.45","       6646","    1544339","         52.38"
"FSL","EQ","01-Feb-2017","         39.75","         41.75","         41.85","         39.65","         40.25","         40.30","         40.50","    3787539","           153378466.55","       7251","    1958148","         51.70"
"FSL","EQ","02-Feb-2017","         40.30","         40.55","         40.90","         39.35","         39.50","         39.65","         40.10","    1821656","            73039326.40","       4697","    1234074","         67.74"
"FSL","EQ","03-Feb-2017","         39.65","         39.75","         40.45","         39.15","         39.40","         39.35","         39.75","    2256749","            89713422.90","       7753","    1395342","         61.83"
"FSL","EQ","06-Feb-2017","         39.35","         39.50","         40.05","         39.30","         39.50","         39.55","         39.66","    2085151","            82686964.55","       3602","    1168266","         56.03"
"FSL","EQ","07-Feb-2017","         39.55","         39.80","         44.10","         39.35","         43.30","         43.05","         42.50","   15255450","           648319397.40","      28231","    8261608","         54.16"
"FSL","EQ","08-Feb-2017","         43.05","         43.80","         46.90","         43.70","         45.90","         45.90","         45.67","   18829313","           860023384.95","      45115","    8642852","         45.90"
"FSL","EQ","09-Feb-2017","         45.90","         46.10","         47.10","         45.10","         45.60","         45.45","         46.03","    5727684","           263660076.65","      12843","    2614602","         45.65"
"FSL","EQ","10-Feb-2017","         45.45","         45.90","         48.20","         45.05","         48.05","         47.55","         46.78","   12233208","           572256058.25","      19754","    5906181","         48.28"
"FSL","EQ","13-Feb-2017","         47.55","         48.00","         49.25","         46.55","         48.25","         48.15","         47.99","    8022514","           385035001.65","      16397","    3360866","         41.89"
"FSL","EQ","14-Feb-2017","         48.15","         47.80","         48.10","         45.25","         46.45","         46.50","         46.88","    3456779","           162042919.50","       9132","    1726454","         49.94"
"FSL","EQ","15-Feb-2017","         46.50","         46.65","         46.65","         43.90","         44.20","         44.10","         44.83","    3472923","           155674824.90","       7029","    1674438","         48.21"
"FSL","EQ","16-Feb-2017","         44.10","         45.00","         45.25","         42.65","         43.75","         43.50","         43.78","    4865408","           213021274.65","       9926","    2475934","         50.89"
