"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DEEPAKFERT","EQ","03-Jul-2017","        268.95","        277.00","        303.95","        275.15","        299.80","        299.10","        291.95","    1814538","           529760776.75","      24471","     488706","         26.93"
"DEEPAKFERT","EQ","04-Jul-2017","        299.10","        300.00","        304.80","        295.25","        299.25","        299.50","        300.80","     964452","           290108013.15","      13353","     339092","         35.16"
"DEEPAKFERT","EQ","05-Jul-2017","        299.50","        302.00","        303.35","        295.10","        295.55","        296.00","        298.49","     720786","           215149599.85","      12332","     368848","         51.17"
"DEEPAKFERT","EQ","06-Jul-2017","        296.00","        297.80","        302.00","        288.15","        291.50","        290.85","        296.15","     423536","           125429015.30","       7003","     201180","         47.50"
"DEEPAKFERT","EQ","07-Jul-2017","        290.85","        291.35","        292.55","        281.00","        289.45","        288.60","        288.29","     217938","            62830291.95","       3770","     103817","         47.64"
"DEEPAKFERT","EQ","10-Jul-2017","        288.60","        290.60","        294.20","        288.75","        290.00","        290.10","        291.22","      82919","            24147324.70","       1240","      53709","         64.77"
"DEEPAKFERT","EQ","11-Jul-2017","        290.10","        291.60","        292.40","        283.55","        284.50","        285.45","        286.72","     154414","            44273816.70","       3804","      74513","         48.26"
"DEEPAKFERT","EQ","12-Jul-2017","        285.45","        285.75","        286.40","        281.55","        282.80","        282.40","        283.95","     133757","            37980440.65","       4122","      69316","         51.82"
"DEEPAKFERT","EQ","13-Jul-2017","        282.40","        284.80","        286.45","        281.30","        281.50","        282.95","        283.86","      90373","            25653693.90","       3241","      49422","         54.69"
"DEEPAKFERT","EQ","14-Jul-2017","        282.95","        284.80","        285.30","        276.00","        280.00","        280.15","        280.90","     198192","            55671974.10","       5814","      96521","         48.70"
"DEEPAKFERT","EQ","17-Jul-2017","        280.15","        281.45","        282.00","        277.20","        278.00","        278.50","        279.07","     119527","            33356733.00","       4449","      71354","         59.70"
"DEEPAKFERT","EQ","18-Jul-2017","        278.50","        277.50","        288.20","        274.50","        280.65","        281.55","        282.60","     290901","            82208813.05","       5587","     137393","         47.23"
"DEEPAKFERT","EQ","19-Jul-2017","        281.55","        281.90","        286.50","        281.70","        283.95","        283.45","        284.22","     134202","            38142245.85","       3201","      62860","         46.84"
"DEEPAKFERT","EQ","20-Jul-2017","        283.45","        284.45","        303.75","        283.45","        300.00","        299.45","        296.85","    1054765","           313109325.85","      17112","     567674","         53.82"
"DEEPAKFERT","EQ","21-Jul-2017","        299.45","        302.40","        312.75","        302.40","        310.00","        310.00","        307.95","    1144275","           352382744.60","      14401","     499405","         43.64"
"DEEPAKFERT","EQ","24-Jul-2017","        310.00","        311.85","        321.00","        309.00","        312.00","        312.95","        314.91","     610505","           192251932.20","       9456","     219089","         35.89"
"DEEPAKFERT","EQ","25-Jul-2017","        312.95","        313.50","        319.00","        301.95","        316.30","        315.70","        314.03","     446548","           140228487.25","       5836","     180970","         40.53"
"DEEPAKFERT","EQ","26-Jul-2017","        315.70","        314.10","        361.90","        314.10","        353.00","        355.30","        350.03","    2943679","          1030370977.20","      43408","     642187","         21.82"
"DEEPAKFERT","EQ","27-Jul-2017","        355.30","        354.75","        356.30","        337.10","        345.00","        341.35","        344.86","     695553","           239871812.75","      11619","     180356","         25.93"
"DEEPAKFERT","EQ","28-Jul-2017","        341.35","        340.55","        369.00","        336.30","        356.50","        357.05","        357.13","     978685","           349513959.15","      17073","     202433","         20.68"
"DEEPAKFERT","EQ","31-Jul-2017","        357.05","        359.35","        367.00","        351.55","        359.40","        359.35","        359.77","     418233","           150469423.25","       9018","      91685","         21.92"
"DEEPAKFERT","EQ","01-Aug-2017","        359.35","        359.35","        369.00","        352.00","        367.00","        364.30","        363.88","     371510","           135183598.40","       7815","     109397","         29.45"
"DEEPAKFERT","EQ","02-Aug-2017","        364.30","        365.90","        383.70","        353.00","        354.75","        356.10","        368.91","    1188963","           438621065.55","      16316","     311243","         26.18"
"DEEPAKFERT","EQ","03-Aug-2017","        356.10","        358.60","        364.00","        354.25","        357.25","        357.40","        358.45","     400632","           143604809.30","       5938","     152212","         37.99"
"DEEPAKFERT","EQ","04-Aug-2017","        357.40","        359.70","        361.50","        345.80","        360.00","        358.20","        355.53","     377476","           134204864.10","       5918","     123624","         32.75"
"DEEPAKFERT","EQ","07-Aug-2017","        358.20","        359.90","        360.40","        350.00","        353.00","        352.90","        355.11","     149865","            53219265.55","       2667","      62242","         41.53"
