"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GRINDWELL","EQ","03-Jul-2017","        402.40","        416.00","        431.90","        411.00","        424.00","        425.35","        422.89","     205942","            87091658.75","       7220","      68436","         33.23"
"GRINDWELL","EQ","04-Jul-2017","        425.35","        431.00","        437.20","        425.50","        425.60","        428.60","        431.02","      41899","            18059288.55","       1699","      22795","         54.40"
"GRINDWELL","EQ","05-Jul-2017","        428.60","        431.30","        433.00","        426.00","        431.80","        428.05","        429.88","      22534","             9686991.05","       1061","      13248","         58.79"
"GRINDWELL","EQ","06-Jul-2017","        428.05","        432.00","        433.00","        421.10","        422.00","        424.55","        428.72","      20568","             8817992.00","        899","      10239","         49.78"
"GRINDWELL","EQ","07-Jul-2017","        424.55","        425.00","        425.00","        413.75","        418.60","        421.10","        420.65","      16570","             6970203.10","        749","       9966","         60.14"
"GRINDWELL","EQ","10-Jul-2017","        421.10","        416.05","        425.50","        411.55","        412.00","        412.75","        414.92","       3619","             1501577.50","        180","       2693","         74.41"
"GRINDWELL","EQ","11-Jul-2017","        412.75","        414.00","        427.00","        412.85","        416.00","        418.10","        420.86","      28125","            11836702.75","       1064","       8678","         30.86"
"GRINDWELL","EQ","12-Jul-2017","        418.10","        419.00","        422.00","        415.10","        415.20","        416.20","        417.91","      11688","             4884501.80","        430","       7728","         66.12"
"GRINDWELL","EQ","13-Jul-2017","        416.20","        417.00","        419.50","        409.95","        413.50","        414.05","        414.67","      12307","             5103290.30","        461","       7323","         59.50"
"GRINDWELL","EQ","14-Jul-2017","        414.05","        413.25","        446.50","        413.20","        438.50","        436.40","        435.15","     149733","            65156912.10","       3866","      85667","         57.21"
"GRINDWELL","EQ","17-Jul-2017","        436.40","        435.70","        446.00","        421.65","        425.00","        427.10","        434.35","      94365","            40987545.70","       2424","      69513","         73.66"
"GRINDWELL","EQ","18-Jul-2017","        427.10","        425.00","        427.90","        410.60","        416.95","        416.25","        414.88","      56220","            23324797.70","       1412","      38359","         68.23"
"GRINDWELL","EQ","19-Jul-2017","        416.25","        432.90","        439.85","        425.00","        425.95","        428.55","        430.17","      91823","            39499636.20","       3466","      54826","         59.71"
"GRINDWELL","EQ","20-Jul-2017","        428.55","        428.55","        454.85","        425.00","        429.50","        429.05","        439.68","     108848","            47858554.10","       3910","      31354","         28.81"
"GRINDWELL","EQ","21-Jul-2017","        429.05","        431.25","        437.80","        426.50","        430.00","        428.25","        429.30","      19326","             8296598.85","       1386","       9455","         48.92"
"GRINDWELL","EQ","24-Jul-2017","        428.25","        427.00","        436.00","        422.25","        429.00","        425.70","        428.93","      20286","             8701316.20","       1881","       9912","         48.86"
"GRINDWELL","EQ","25-Jul-2017","        425.70","        426.00","        429.95","        416.40","        420.40","        419.70","        420.95","      19948","             8397023.95","       1200","      12286","         61.59"
"GRINDWELL","EQ","26-Jul-2017","        419.70","        428.90","        439.50","        420.35","        425.55","        427.55","        431.23","      85411","            36831594.80","       3380","      19030","         22.28"
"GRINDWELL","EQ","27-Jul-2017","        427.55","        427.30","        432.25","        421.55","        423.95","        424.60","        428.54","      27326","            11710317.20","       1191","      12605","         46.13"
"GRINDWELL","EQ","28-Jul-2017","        424.60","        424.80","        428.00","        418.50","        422.95","        421.50","        422.32","      10677","             4509163.65","        491","       6077","         56.92"
"GRINDWELL","EQ","31-Jul-2017","        421.50","        422.00","        426.00","        419.15","        426.00","        423.60","        422.20","       9966","             4207679.95","        422","       7154","         71.78"
"GRINDWELL","EQ","01-Aug-2017","        423.60","        427.00","        427.35","        417.35","        423.15","        420.70","        420.52","      18944","             7966420.00","       1580","       8759","         46.24"
"GRINDWELL","EQ","02-Aug-2017","        420.70","        420.00","        424.30","        415.00","        417.00","        417.55","        418.85","      12255","             5132987.10","       1524","       6842","         55.83"
"GRINDWELL","EQ","03-Aug-2017","        417.55","        417.05","        421.70","        415.00","        416.10","        417.10","        418.95","       9563","             4006459.40","       1104","       5586","         58.41"
"GRINDWELL","EQ","04-Aug-2017","        417.10","        417.15","        420.00","        405.40","        408.00","        407.60","        411.14","      15430","             6343960.85","        803","       9470","         61.37"
"GRINDWELL","EQ","07-Aug-2017","        407.60","        409.00","        418.35","        406.30","        412.00","        411.15","        413.17","      15718","             6494193.60","        896","      10836","         68.94"
"GRINDWELL","EQ","08-Aug-2017","        411.15","        412.05","        415.00","        404.00","        406.20","        406.90","        408.55","      12510","             5110996.65","       1017","       7770","         62.11"
"GRINDWELL","EQ","09-Aug-2017","        406.90","        406.80","        408.70","        391.65","        391.65","        393.70","        398.30","      19530","             7778766.35","       1466","      12444","         63.72"
"GRINDWELL","EQ","10-Aug-2017","        393.70","        390.05","        393.90","        367.80","        371.00","        371.35","        381.55","      39056","            14901648.00","       1419","      26988","         69.10"
"GRINDWELL","EQ","11-Aug-2017","        371.35","        368.00","        383.80","        361.25","        382.50","        380.60","        376.73","      50594","            19060125.65","       1109","      40616","         80.28"
"GRINDWELL","EQ","14-Aug-2017","        380.60","        380.05","        393.00","        380.05","        387.00","        386.80","        386.64","      13538","             5234339.60","        666","       9841","         72.69"
"GRINDWELL","EQ","16-Aug-2017","        386.80","        389.35","        394.80","        385.75","        393.20","        394.00","        389.47","       8969","             3493175.20","        681","       6255","         69.74"
"GRINDWELL","EQ","17-Aug-2017","        394.00","        394.00","        396.90","        391.70","        391.70","        392.00","        394.58","       9157","             3613180.85","        691","       5770","         63.01"
"GRINDWELL","EQ","18-Aug-2017","        392.00","        390.30","        396.00","        388.00","        395.80","        394.65","        392.71","       6900","             2709718.95","        582","       2841","         41.17"
"GRINDWELL","EQ","21-Aug-2017","        394.65","        394.95","        400.00","        386.65","        390.90","        390.55","        392.44","       7957","             3122634.50","        617","       4131","         51.92"
"GRINDWELL","EQ","22-Aug-2017","        390.55","        387.05","        397.35","        384.00","        393.20","        393.85","        393.93","       9691","             3817552.95","        406","       6013","         62.05"
"GRINDWELL","EQ","23-Aug-2017","        393.85","        397.95","        403.20","        392.15","        403.20","        399.55","        397.84","       9587","             3814133.40","        329","       7930","         82.72"
